x, Ts, Tf
0.0,293.0,873.0
0.001,306.77832435172706,299.4029897780429
0.002,320.51166675246685,298.25794784657614
0.003,334.1635376649406,298.2553500319368
0.004,347.6976418956025,298.2548724234606
0.005,361.07966929976897,298.2542403370029
0.006,374.27782866310093,298.2534510190316
0.007,387.2632787227277,298.2525066233204
0.008,400.0104467060802,298.2514096513659
0.009000000000000001,412.4972293523868,298.2501629049231
0.01,424.70507812459743,298.2487694452009
0.011,436.618976365235,298.2472325510882
0.012,448.22732107788016,298.24555567764855
0.013000000000000001,459.52172555690856,298.24374241602084
0.014,470.4967611289365,298.2417964556385
0.015,481.14965684936624,298.23972154949627
0.016,491.4799752803603,298.2375214829385
0.017,501.4892807199923,298.2352000462686
0.018000000000000002,511.1808137628112,298.2327610112503
0.019,520.5591831680038,298.23020811144573
0.02,529.6300829892721,298.22754502614947
0.021,538.4000400274987,298.2247753676718
0.022,546.8761940891658,298.22190267156725
0.023,555.0661113884604,298.2189303894498
0.024,562.9776297728447,298.21586188399414
0.025,570.6187332813558,298.21270042575696
0.026000000000000002,577.9974528219766,298.20944919147576
0.027,585.1217894111331,298.2061112635264
0.028,591.9996563761013,298.2026896302629
0.029,598.6388370971086,298.1991871870745
0.03,605.0469551839333,298.1956067379091
0.031,611.231454378104,298.19195099714335
0.032,617.1995858946157,298.18822259170815
0.033,622.9584013299373,298.18442406334134
0.034,628.5147496419379,298.1805578709513
0.035,633.8752770385089,298.17662639298067
0.036000000000000004,639.0464288902352,298.1726319298016
0.037,644.0344530089678,298.1685767060615
0.038,648.8454038130131,298.164462873018
0.039,653.4851470371706,298.1602925108029
0.04,657.9593647486729,298.1560676306456
0.041,662.2735605060519,298.15179017701865
0.042,666.4330645516599,298.14746202974095
0.043000000000000003,670.4430389668942,298.1430850060243
0.044,674.3084827452572,298.13866086243337
0.045,678.0342367560436,298.13419129680426
0.046,681.6249885831129,298.1296779501162
0.047,685.0852772308547,298.1251224082732
0.048,688.4194976941825,298.1205262038619
0.049,691.6319053924414,298.1158908178379
0.05,694.7266204688935,298.11121768116277
0.051000000000000004,697.7076319584966,298.1065081764064
0.052000000000000005,700.5788018272781,298.1017636392712
0.053,703.3438688868243,298.09698536009336
0.054,706.0064525877121,298.0921745852862
0.055,708.5700566954749,298.0873325187527
0.056,711.038072852836,298.08246032322586
0.057,713.4137840317708,298.07755912159996
0.058,715.7003678789291,298.072629998197
0.059000000000000004,717.9008999577819,298.0676740000211
0.06,720.0183568908062,298.06269213793524
0.061,722.0556194049404,298.05768538784747
0.062,724.0154752832774,298.0526546918096
0.063,725.9006222261164,298.0476009591366
0.064,727.7136706242004,298.04252506744854
0.065,729.4571462469457,298.0374278637065
0.066,731.1334928483653,298.03231016519027
0.067,732.7450746933016,298.0271727604745
0.068,734.2941790065047,298.0220164103686
0.069,735.7830183470143,298.01684184880065
0.07,737.2137329101836,298.01164978371213
0.07100000000000001,738.588392759653,298.0064408979079
0.07200000000000001,739.9089999914911,298.0012158498731
0.073,741.177490832619,297.99597527456496
0.074,742.395737675617,297.99071978420744
0.075,743.5655510518956,297.9854499690193
0.076,744.6886815451754,297.9801663979578
0.077,745.7668216471387,297.97486961941075
0.078,746.8016075570685,297.9695601618854
0.079,747.7946209272224,297.9642385346697
0.08,748.7473905556305,297.95890522846605
0.081,749.6613940279653,297.953560716026
0.082,750.5380593100457,297.9482054527372
0.083,751.3787662925256,297.94283987721053
0.084,752.1848482892256,297.93746441185755
0.085,752.9575934905363,297.93207946341823
