cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
3,1.0,833.8998091509654,850.9635778117748,833.8995352031571,850.9635775007253,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,1.1,829.952073214122,848.29396624281,829.9517814552994,848.2939659190517,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,1.2000000000000002,825.747587753316,845.3970763281067,825.7472779718753,845.3970759925982,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,1.3,821.2832950291612,842.2646594636858,821.2829670898304,842.2646591175196,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,1.4000000000000001,816.5572374235159,838.8892339561933,816.5568912700692,838.8892336005874,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,1.5,811.5685966486095,835.2641731503753,811.5682323058725,835.2641727866638,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,1.6,806.3177227179016,831.3837868883079,806.3173402930215,831.38378651793,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,1.7000000000000002,800.8061523370569,827.2433953543275,800.8057520200255,827.2433949788154,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,1.8,795.0366165018553,822.8393943584257,795.0361985652759,822.8393939793913,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,1.9000000000000001,789.0130372311,818.1693111905478,789.0126020292081,818.1693108096678,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.0,782.7405135064067,813.231850295238,782.7400614733555,813.2318499142391,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.1,776.2252966337822,808.0269281557765,776.2248282812201,808.0269277764189,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.2,769.4747553794293,802.5556969290483,769.4742712934003,802.5556965531093,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.3000000000000003,762.4973313620632,796.8205565321799,762.4968321992752,796.8205561614376,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.4000000000000004,755.3024853047342,790.8251550440729,755.3019717882421,790.8251546802892,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.5,747.9006348571744,784.5743774481105,747.9001077715345,784.5743770930151,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.6,740.3030847959428,778.0743229029756,740.3025449819013,778.0743225582498,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.7,732.521950490622,771.3322708821225,732.5213988394028,771.3322705493844,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.8000000000000003,724.5700755900929,764.3566366697563,724.5695130373541,764.3566363505461,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,2.9000000000000004,716.4609449337511,757.15691683685,716.4603724532841,757.156916532617,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.0,708.2085937257274,749.7436254444524,708.2080123229688,749.7436251565432,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.1,699.8275140286188,742.1282218300263,699.8269247340517,742.128221559674,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.2,691.3325596346058,734.3230309273879,691.3319634971203,734.3230306757029,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.3000000000000003,682.738850358599,726.3411571462347,682.7382484388856,726.341156914197,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.4000000000000004,674.0616767700972,718.1963928964495,674.0610701341357,718.1963926849029,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.5,665.3164063382981,709.9031228843664,665.3157960510116,709.9031226940139,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.6,656.5183919116221,701.4762253292322,656.5177790307514,701.4762251606331,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.7,647.6828833874929,692.9309712550028,647.6822689577466,692.9309711085723,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.8000000000000003,638.8249433539517,684.2829229984486,638.824328401481,684.2829228744575,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,3.9000000000000004,629.9593674025215,675.5478330477122,629.9587529297625,675.5478329462893,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.0,621.1006097232179,666.741544279709,621.0999967041346,666.7415442008445,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.1000000000000005,612.2627144998511,657.8798926079944,612.2621038756116,657.8798925515443,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.2,603.4592535280281,648.9786129815288,603.4586462031352,648.9786129472214,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.3,594.7032703812976,640.0532495943107,594.7026672201889,640.0532495817536,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.4,586.0072313548658,631.1190710747998,586.0066331789938,631.1190710834875,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.5,577.3829833214327,622.1909913282207,577.3823909068269,622.190991357544,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.6000000000000005,568.8417185427795,613.2834966017575,568.841132618089,613.283496651013,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.7,560.3939463941092,604.4105792366167,560.3933676391149,604.4105793050164,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.800000000000001,552.0494718771372,595.5856784656613,552.0489009217217,595.5856785523434,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,4.9,543.8173807233253,586.8216285075588,543.8168181468817,586.821628611598,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,5.0,535.7060308222016,578.1306141041633,535.7054771534574,578.1306142245819,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
3,5.1000000000000005,527.7230496497231,569.5241335478302,527.7225053669549,569.5241336836082,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.4291777926893543E10,2196802.9811022147,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.4497967943296655E11,4.294558939996918E11,0.25114892026739516
