x, Ts, Tf
0.0,293.0,873.0
0.001,308.26511639922705,872.9933642707156
0.002,322.95139572211843,872.9869011805896
0.003,337.07811949284,872.9806041523757
0.004,350.66398760423755,872.9744668286617
0.005,363.7271357112368,872.9684830651616
0.006,376.2851520496562,872.9626469243651
0.007,388.3550936996843,872.9569526692313
0.008,399.9535023140162,872.9513947571571
0.009000000000000001,411.09641932899063,872.9459678341021
0.01,421.7994006772504,872.9406667288746
0.011,432.07753101925533,872.9354864475699
0.012,441.9454375111052,872.9304221682472
0.013000000000000001,451.4173031249666,872.9254692356635
0.014,460.5068795382969,872.9206231561966
0.015,469.22749960741464,872.9158795929569
0.016,477.5920894404285,872.9112343609833
0.017,485.6131800842015,872.906683422625
0.018000000000000002,493.3029188392717,872.9022228830064
0.019,500.6730802166706,872.8978489856489
0.02,507.735076549527,872.8935581082148
0.021,514.4999682724234,872.8893467583613
0.022,520.9784738807056,872.8852115697708
0.023,527.1809795817776,872.8811492981698
0.024,533.1175486496813,872.8771568175899
0.025,538.797930494273,872.8732311166547
0.026000000000000002,544.2315694555197,872.869369294991
0.027,549.4276133332801,872.8655685597745
0.028,554.3949216625662,872.8618262223063
0.029,559.1420737437011,872.8581396947217
0.03,563.6773764367858,872.854506486809
0.031,568.008871729133,872.8509242028654
0.032,572.1443440843723,872.8473905387104
0.033,576.0913275812372,872.843903278719
0.034,579.8571128500456,872.8404602929573
0.035,583.448753814324,872.8370595343908
0.036000000000000004,586.8730742448748,872.8336990362085
0.037,590.1366741331916,872.8303769091871
0.038,593.2459358908881,872.827091339124
0.039,596.2070303815191,872.8238405843275
0.04,599.025922790862,872.82062297324
0.041,601.708378341519,872.8174369020701
0.042,604.2599678573915,872.8142808324974
0.043000000000000003,606.6860731833339,872.8111532894902
0.044,608.9918924651037,872.8080528590802
0.045,611.1824452944286,872.8049781863302
0.046,613.2625777237992,872.8019279732453
0.047,615.2369671554059,872.7989009768272
0.048,617.1101271084074,872.7958960071254
0.049,618.8864118684934,872.7929119253597
0.05,620.570021023579,872.7899476421384
0.051000000000000004,622.1650038891962,872.78700211564
0.052000000000000005,623.6752638270035,872.7840743499488
0.053,625.1045624597009,872.7811633933543
0.054,626.4565237853982,872.7782683367415
0.055,627.7346381943754,872.7753883120441
0.056,628.942266391012,872.7725224906748
0.057,630.0826432235333,872.7696700820693
0.058,631.1588814240375,872.766830332268
0.059000000000000004,632.17397526117,872.7640025225057
0.06,633.1308041077236,872.7611859678623
0.061,634.0321359252168,872.7583800159503
0.062,634.880630667537,872.7555840456575
0.063,635.6788436055108,872.7527974658975
0.064,636.4292285741899,872.7500197144296
0.065,637.1341411446234,872.7472502567107
0.066,637.7958417216837,872.7444885847573
0.067,638.4164985695259,872.7417342160762
0.068,638.9981907661443,872.738986692626
0.069,639.542911088408,872.7362455797679
0.07,640.0525688289086,872.7335104653329
0.07100000000000001,640.5289925459118,872.7307809586158
0.07200000000000001,640.9739327476325,872.7280566895272
0.073,641.3890645116633,872.7253373076311
0.074,641.775990041796,872.7226224813486
0.075,642.1362411613911,872.719911897101
0.076,642.4712817461801,872.7172052585169
0.077,642.782510096461,872.7145022856566
0.078,643.0712612499439,872.7118027142908
0.079,643.3388092361395,872.7091062951389
0.08,643.5863692732021,872.7064127932297
0.081,643.8150999081136,872.703721987212
0.082,644.0261051010531,872.7010336686924
0.083,644.2204362548051,872.6983476416563
0.084,644.3990941900315,872.6956637218357
0.085,644.5630310672458,872.6929817361781
0.08600000000000001,644.7131522562198,872.6903015222521
0.08700000000000001,644.8503181537428,872.6876229277552
0.088,644.9753459503985,872.6849458099778
