x, Tf, Ts , Tf* , Ts*
0.52,872.9961435266368,872.163101848818,872.9961442798478,872.1631018485913
0.53,872.996068151545,872.162486608374,872.9960689052958,872.1624866080562
0.54,872.9959927192991,872.1618360508538,872.9959934736215,872.1618360504095
0.55,872.9959172254538,872.1611361267649,872.9959179803922,872.1611361261458
0.56,872.9958416638167,872.160367416397,872.995842419433,872.1603674155372
0.5700000000000001,872.9957660257737,872.159503165914,872.995766782154,872.1595031647234
0.58,872.9956902994264,872.158506634565,872.9956910566897,872.1585066329218
0.59,872.9956144683337,872.1573275202933,872.9956152266443,872.157327518032
0.6,872.9955385098598,872.1558971546236,872.9955392694442,872.155897151521
0.61,872.9954623929625,872.154122056424,872.995463154131,872.154122052179
0.62,872.9953860751692,872.1518753007159,872.9953868383466,872.1518752949238
0.63,872.9953094985267,872.1489849820458,872.9953102642925,872.1489849741632
0.64,872.9952325841524,872.1452188183911,872.9952333532952,872.1452188076898
0.65,872.9951552249731,872.1402636332175,872.9951559985637,872.1402636187239
0.66,872.9950772759448,872.1336980454033,872.9950780554335,872.1336980258167
0.67,872.994998541086,872.1249561577459,872.9949993284325,872.1249561313314
0.68,872.9949187560604,872.1132793220323,872.9949195539078,872.113279286479
0.6900000000000001,872.9948375651124,872.0976521162842,872.9948383770181,872.0976520685168
0.7000000000000001,872.9947544902503,872.0767174235118,872.9947553209939,872.0767173594419
0.71,872.9946688903335,872.0486638526036,872.9946697463258,872.0486637668001
0.72,872.9945799067659,872.0110765608662,872.9945807965925,872.0110764461197
0.73,872.9944863913126,871.9607396521698,872.994487326455,871.9607394989156
0.74,872.994386810405,871.8933745054394,872.9943878061978,871.8933743009952
0.75,872.9942791182273,871.8032933348364,872.9942801951273,871.8032930623923
0.76,872.9941605885076,871.6829405937073,872.9941617737758,871.6829402309904
0.77,872.9940275916489,871.5222859813114,872.9940289215789,871.5222854988189
0.78,872.9938752994683,871.3080210930531,872.9938768223387,871.3080204517134
0.79,872.9936972942495,871.0224962435972,872.9936990742333,871.0224953916758
0.8,872.9934850510394,870.6423134610249,872.9934871733805,870.642312330029
0.81,872.9932272522437,870.136464473413,872.9932298301105,870.1364629726725
0.8200000000000001,872.9929088803489,869.463866536894,872.9929120639068,869.4638645463887
0.8300000000000001,872.9925100168623,868.5701013397511,872.9925140052833,868.5700987006186
0.84,872.9920042526637,867.3830991931583,872.9920093100219,867.3830956951306
0.85,872.9913565838552,865.8074273008096,872.9913630601668,865.8074226655854
0.86,872.9905206269026,863.716730486168,872.9905289859727,863.7167243454045
0.87,872.9894349327087,860.9437266171266,872.9894457889884,860.9437184833117
0.88,872.9880181081992,857.2669655447451,872.9880322755664,857.2669547726442
0.89,872.9861623596328,852.3933043777544,872.9861809159551,852.3932901133835
0.9,872.9837249469725,845.9347131179695,872.9837493195578,845.9346942310597
0.91,872.9805168735678,837.377576324247,872.98054895226,837.3775513188594
0.92,872.9762879166772,826.0420631301371,872.9763302035418,826.0420300263615
0.93,872.9707068149626,811.0283526520095,872.9707626223983,811.0283088293893
0.9400000000000001,872.9633350462612,791.1454621528519,872.9634087592059,791.145404143139
0.9500000000000001,872.953592121667,764.8170479993579,872.9536895446339,764.8169712121646
0.96,872.9407096506321,729.9567234854591,872.9408384670293,729.9566218450192
0.97,872.9236705423016,683.8030167645181,872.9238409223791,683.8028822287226
0.98,872.901128525479,622.700888322344,872.9013539310312,622.7007102460306
0.99,872.8712784705334,541.8125028278234,872.8715767200439,541.8122671203257
1.0,872.7159089407426,434.73439536380505,872.7163035149617,434.73408345721396
1.01,293.0,293.0,293.0,293.0
