cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,293.01700808893594,293.11080946675827,293.01700745819625,293.11080946071434,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
1,0.01,293.01664533975537,293.11038518177224,293.0166447108474,293.11038517709954,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
1,0.02,293.0162826667375,293.1096328714275,293.01628204161807,293.109632867854,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
1,0.03,293.01592217275254,293.10862969868595,293.0159215529224,293.10862969598594,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
1,0.04,293.0155647266234,293.107436985294,293.01556411321945,293.1074369832843,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
1,0.05,293.01521098452383,293.10610318957004,293.0152103783954,293.10610318810257,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
1,0.06,293.0148614366411,293.10466637665473,293.01486083841144,293.1046663756105,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
1,0.07,293.0145164427713,293.103156258385,293.01451585288726,293.1031562576689,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
1,0.08,293.0141762608822,293.1015958701407,293.0141756796538,293.1015958696772,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
1,0.09,293.0138410699999,293.1000029426277,293.013840497632,293.1000029423571,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141322809333137E8,1403516.9143890196,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20953956852141414E18,1.1452157173325114E9,1.6647670182107573E10
