x, Tf, Ts , Tf* , Ts*
0.0,873.0,632.2372752966601,873.0,632.2372752966601
0.001,872.5816477155603,631.5406246023254,872.5817202616859,631.5406246023254
0.002,872.1622420437494,630.8439012142449,872.162314772542,630.8439012142449
0.003,871.7417844521023,630.1472287500638,871.7418573633074,630.1472287500638
0.004,871.3202764146696,629.4506100479445,871.3203495080317,629.4506100479445
0.005,870.8977194119993,628.7540479446819,870.8977926872616,628.7540479446819
0.006,870.4741149311125,628.0575452747216,870.4741883880171,628.0575452747216
0.007,870.0494644655008,627.3611048705926,870.0495381037888,627.3611048705926
0.008,869.6237695151226,626.6647295630474,869.6238433345338,626.6647295630474
0.009000000000000001,869.1970315863744,625.9684221804433,869.1971055866476,625.9684221804433
0.01,868.7692521920764,625.2721855497197,868.7693263729493,625.2721855497197
0.011,868.3404328514977,624.5760224953341,868.3405072127068,624.5760224953341
0.012,867.9105750902827,623.8799358396861,867.9106496315635,623.8799358396861
0.013000000000000001,867.4796804404921,623.1839284033521,867.4797551615789,623.1839284033521
0.014,867.0477504405532,622.4880030048166,867.0478253411792,622.4880030048166
0.015,866.6147866352796,621.79216246025,866.614861715177,621.79216246025
0.016,866.1807905758168,621.0964095836704,866.1808658347165,621.0964095836704
0.017,865.7457638196909,620.4007471873155,865.7458392573228,620.4007471873155
0.018000000000000002,865.3097079307181,619.7051780808935,865.3097835468111,619.7051780808935
0.019,864.872624479048,619.0097050722844,864.8727002733299,619.0097050722844
0.02,864.4345150411409,618.3143309667015,864.4345910133381,618.3143309667015
0.021,863.9953811997464,617.619058567656,863.9954573495846,617.619058567656
0.022,863.5552245438929,616.923890676216,863.5553008710965,616.923890676216
0.023,863.114046668868,616.2288300912123,863.1141231731605,616.2288300912123
0.024,862.6718491762217,615.5338796091391,862.6719258573252,615.5338796091391
0.025,862.2286336737275,614.8390420241745,862.2287105313632,614.8390420241745
0.026000000000000002,861.7844017754036,614.1443201285254,861.7844788092917,614.1443201285254
0.027,861.3391551014629,613.4497167117918,861.3392323113223,613.4497167117918
0.028,860.8928952783272,612.7552345612271,860.892972663876,612.7552345612271
0.029,860.4456239385962,612.0608764619358,860.4457014995513,612.0608764619358
0.03,859.9973427210524,611.3666451964397,859.9974204571296,611.3666451964397
0.031,859.5480532706299,610.6725435450888,859.5481311815439,610.6725435450888
0.032,859.0977572384184,609.9785742855892,859.0978353238829,609.9785742855892
0.033,858.6464562816291,609.2847401933694,858.6465345413568,609.2847401933694
0.034,858.1941520635843,608.5910440416772,858.1942304972868,608.5910440416772
0.035,857.7408462537284,607.8974886008087,857.740924861116,607.8974886008087
0.036000000000000004,857.286540527595,607.2040766387245,857.2866193083772,607.2040766387245
0.037,856.8312365667772,606.510810921129,856.8313155206625,606.510810921129
0.038,856.3749360589524,605.8176942112536,856.3750151856481,605.8176942112536
0.039,855.9176406978361,605.1247292692813,855.9177199970485,605.1247292692813
