cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
3,1.0,871.61368160589,869.131832965131,871.6137057884299,869.1318327512545,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.1,871.182928579854,868.1563271020125,871.1829584146656,868.1563268662663,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.2000000000000002,870.6586782398443,867.0153274712268,870.6587145540642,867.0153272134601,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.3,870.028317802104,865.6933755999377,870.0283614703217,865.6933753202273,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.4000000000000001,869.2786377129407,864.1750670917984,869.2786896511869,864.1750667904569,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.5,868.3959321995113,862.4452168051254,868.3959933582893,862.445216482704,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.6,867.3661124822714,860.4890267297449,867.3661838387095,860.4890263870346,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.7000000000000002,866.1748312630165,858.2922540632566,866.1749138122376,858.2922537012844,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.8,864.8076168709831,855.8413769539305,864.8077116168039,855.8413765739527,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.9000000000000001,863.250015248035,853.1237554046608,863.2501231931194,853.1237550081523,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.0,861.4877377854835,850.1277849081255,861.4878599210905,850.1277844967666,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.1,859.5068128959506,846.8430405099581,859.5069501914209,846.8430400856178,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.2,857.2937391125804,843.2604091616561,857.2938925047168,843.260408726372,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.3000000000000003,854.8356374609934,839.3722084307489,854.8358078434907,839.3722079867064,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.4000000000000004,852.1204008432019,835.1722898715475,852.1205890562817,835.1722894210551,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.5,849.1368382097191,830.6561256241165,849.1370450301272,830.6561251695805,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.6,845.8748113737689,825.820877092367,845.8750375052799,825.8208766362649,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.7,842.3253624382112,820.6654448535854,842.325608502785,820.6654443984382,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.8000000000000003,838.4808299583763,815.1904992579555,838.4810964880946,815.1904988063,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,2.9000000000000004,834.3349521492213,809.398491489051,834.3352395791218,809.398491043412,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.0,829.8829556589891,803.293645163284,829.8832643209005,803.2936447261474,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.1,825.1216286681358,796.8819288442918,825.1219587855995,796.8819284180776,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.2,820.0493773287399,790.1710101333583,820.0497290130875,790.1710097203966,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.3000000000000003,814.6662648281924,783.1701922603016,814.6666380758271,783.1701918628087,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.4000000000000004,808.9740326380852,775.8903343409305,808.9744273289998,775.8903339609878,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.5,802.9761037886193,768.3437566813715,802.9765196861609,768.3437563209067,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.6,796.6775682854264,760.5441326914969,796.6780050372995,760.5441323522667,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.7,790.0851510537111,752.5063691227343,790.085608194193,752.5063688063111,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.8000000000000003,783.2071630510859,744.2464764609878,783.2076400044108,744.2464761687479,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,3.9000000000000004,776.0534364282792,735.7814313883023,776.0539325131282,735.7814311214177,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.0,768.635244834509,727.1290332746422,768.6357592695321,727.1290330340746,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.1000000000000005,760.9652101575103,718.3077566733226,760.9657420677893,718.3077564598208,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.2,753.0571971537786,709.3366017759646,753.0577455781308,709.3366015900641,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.3,744.92619756154,700.2349447297188,744.9267614605532,700.2349445717443,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.4,736.5882053945289,691.022389642568,736.5887836592073,691.0223895126384,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.5,728.06008518971,681.7186239953776,728.060676650611,681.7186238934128,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.6000000000000005,719.359435024476,672.343279052632,719.3600384612103,672.3432789783623,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.7,710.504446130981,662.915796715723,710.5050602819491,662.9157966686998,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.800000000000001,701.5137609168402,653.4553041003669,701.5143844890814,653.4553040799758,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,4.9,692.406331155174,643.9804969441348,692.4069628342031,643.9804969496091,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,5.0,683.2012780332076,634.5095327676039,683.2019164927242,634.5095327980397,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,5.1000000000000005,673.9177556524618,625.0599345245388,673.9183995638209,625.0599345789105,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,5.2,664.5748194550812,615.6485052883471,664.5754674964226,615.6485053655241,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,5.300000000000001,655.1913009150568,606.2912543347229,655.1919517800001,606.2912544334856,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,5.4,645.7856896823574,597.003334801781,645.7863420881812,597.0033349208375,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1.0486809620332092E7,5.778800685714404E10,0.7969051750439525,1.7632297447205078E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
