x, Tf, Ts , Tf* , Ts*
0.65,872.9992280435686,872.9591119989923,872.9992280761769,872.9591119819905
0.66,872.99922408917,872.9514132973932,872.9992241287122,872.9514132748697
0.67,872.9992192159561,872.9412119850325,872.9992192646858,872.941211955198
0.68,872.9992131253762,872.9276957332119,872.9992131862788,872.9276956936981
0.6900000000000001,872.9992054220173,872.909789054469,872.9992054990466,872.9097890021408
0.7000000000000001,872.9991955822549,872.8860681253416,872.9991956806468,872.8860680560492
0.71,872.9991829126972,872.8546480471158,872.9991830393852,872.8546479553668
0.72,872.9991664952364,872.8130336263557,872.9991666594011,872.8130335048797
0.73,872.9991451142803,872.7579218711894,872.9991453280767,872.7579217103636
0.74,872.9991171604973,872.6849405792798,872.9991174400178,872.6849403663672
0.75,872.9990805033151,872.5883023382225,872.9990808698639,872.5883020563648
0.76,872.9990323222645,872.4603465675866,872.9990328040445,872.4603461944698
0.77,872.9989688836494,872.2909333742532,872.9989695179952,872.290932880343
0.78,872.9988852450339,872.0666412706438,872.9988860813665,872.0666406168489
0.79,872.998774864045,871.7697052885175,872.998775967784,871.7697044230971
0.8,872.9986290806497,871.3766114840938,872.99863053839,871.3766103385645
0.81,872.9984364318102,870.8562366473799,872.9984383581746,870.8562351310981
0.8200000000000001,872.9981817444612,870.1673860496734,872.9981842911704,870.1673840426643
0.8300000000000001,872.9978449349721,869.2555344422445,872.9978483028497,869.2555317857115
0.84,872.9973994200645,868.0485124883044,872.9974038749259,868.048508972066
0.85,872.9968100135994,866.4507973837596,872.9968159072831,866.450792729623
0.86,872.9960301427935,864.335955999866,872.9960379409974,864.3359498396189
0.87,872.9949981635614,861.5366427270908,872.9950084826862,861.5366345733725
0.88,872.9936324836698,857.8313607525871,872.9936461395854,857.8313499603332
0.89,872.9918251076821,852.9269394594654,872.9918431802727,852.9269251748776
0.9,872.9894330932567,846.4353417395913,872.9894570118533,846.4353228325932
0.91,872.9862672427126,837.8429664525738,872.9862988991696,837.8429414274113
0.92,872.982077135425,826.4700175561014,872.9821190337865,826.469984433014
0.93,872.97653131682,811.4167256098102,872.9765867714171,811.4166817684124
0.9400000000000001,872.9691910768428,791.492167249253,872.9692644744923,791.4921092212371
0.9500000000000001,872.9594757434357,765.1200515575622,872.9595728904825,765.1199747523206
0.96,872.9466167454814,730.2140201268143,872.9467453271391,730.2139184682787
0.97,872.9295968110731,684.0125958620895,872.9297669994024,684.0124613080565
0.98,872.9070694865405,622.8607234799648,872.9072947451605,622.8605453858825
0.99,872.8772294642204,541.9206197233232,872.8775276133925,541.9203840002306
1.0,872.7218639609431,434.7890612354601,872.722258482979,434.78874931793536
1.01,293.0,293.0,293.0,293.0
