cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,293.00025108531605,293.0018473397721,293.0002510747314,293.00184733966023,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
1,0.01,293.000244997933,293.00183948496607,293.0002449873841,293.0018394848777,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
1,0.02,293.00023891468214,293.0018254236569,293.00023890420596,293.0018254235877,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
1,0.03,293.0002328732639,293.00180650564783,293.00023286288945,293.0018065055943,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
1,0.04,293.00022689046176,293.0017838284133,293.0002268802116,293.0017838283724,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
1,0.05,293.000220979304,293.0017582806475,293.0002209691954,293.0017582806168,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
1,0.06,293.0002151497438,293.00173057888344,293.00021513978976,293.00173057886093,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
1,0.07,293.0002094093136,293.00170129824403,293.0002093995237,293.00170129822806,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
1,0.08,293.00020376351085,293.001670898145,293.000203753892,293.00167089813425,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
1,0.09,293.00019821632367,293.001639743646,293.0001982068805,293.0016397436394,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1474350439961344E8,2013741.6598581874,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.209640021011936E18,1.1452157173325114E9,1.664758246720024E10
