cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,872.9916569937513,872.9999999998647,872.9916569929062,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
1,0.01,872.9999711222464,872.9915976679904,872.9999711723214,872.9915976672632,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
1,0.02,872.9999418873235,872.9914872974472,872.9999419380172,872.9914872968229,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
1,0.03,872.999912145037,872.9913331043101,872.9999121966099,872.9913331037749,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
1,0.04,872.9998817667472,872.9911413389766,872.9998818194224,872.991141338518,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
1,0.05,872.9998506424794,872.9909173779249,872.9998506964478,872.9909173775317,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
1,0.06,872.9998186781526,872.9906658139957,872.9998187335773,872.990665813658,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
1,0.07,872.9997857930969,872.9903905403587,872.9997858501179,872.9903905400676,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
1,0.08,872.9997519180287,872.9900948290973,872.9997519767662,872.990094828845,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
1,0.09,872.9997169930084,872.9897814046893,872.9997170535664,872.989781404469,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.0,1.3198293811463526E19,0.0,1.1452157173325114E9,1.152472290740612E10
