x, Tf, Ts , Tf* , Ts*
0.42,872.912072340473,871.9034411230266,872.9120729416826,871.9034411230198
0.43,872.9120121540714,871.9027698156162,872.9120127559353,871.9027698156073
0.44,872.9119519021569,871.9020975114468,872.9119525046759,871.9020975114345
0.45,872.9118915846083,871.9014238479942,872.9118921877837,871.9014238479772
0.46,872.9118312012556,871.9007482944332,872.911831805089,871.9007482944093
0.47000000000000003,872.9117707518593,871.9000700788547,872.9117713563531,871.9000700788207
0.48,872.9117102360799,871.8993880863264,872.9117108412376,871.899388086278
0.49,872.9116496534336,871.8987007155544,872.91165025926,871.8987007154853
0.5,872.9115890032302,871.8980056785208,872.9115896097321,871.8980056784225
0.51,872.9115282844874,871.897299720647,872.9115288916747,871.8972997205072
0.52,872.9114674958066,871.8965782333175,872.9114681036933,871.8965782331193
0.53,872.9114066352046,871.8958347177236,872.9114072438105,871.8958347174432
0.54,872.9113456998766,871.8950600470105,872.9113463092298,871.8950600466152
0.55,872.9112846858679,871.8942414544024,872.9112852960079,871.894241453847
0.56,872.9112235876108,871.8933611497837,872.9112241985932,871.893361149006
0.5700000000000001,872.9111623973356,871.8923944351693,872.9111630092382,871.8923944340842
0.58,872.9111011041851,871.8913071451489,872.9111017171165,871.8913071436398
0.59,872.9110396930604,871.8900521808946,872.9110403071714,871.8900521788031
0.6,872.9109781430237,871.8885648294261,872.9109787585237,871.8885648265369
0.61,872.9109164251677,871.8867564585275,872.9109170423458,871.8867564545492
0.62,872.9108544996847,871.8845060437264,872.9108551189389,871.884506038265
0.63,872.9107923119313,871.8816488060428,872.9107929338082,871.8816487985678
0.64,872.9107297871005,871.8779610055639,872.9107304123479,871.8779609953616
0.65,872.9106668231121,871.8731396259648,872.9106674527509,871.873139612078
0.66,872.9106032810062,871.8667752764948,872.9106039164258,871.8667752576413
0.67,872.9105389721145,871.8583160973394,872.9105396152014,871.8583160718048
0.68,872.9104736409292,871.8470197405137,872.9104742942384,871.8470197060093
0.6900000000000001,872.9104069421784,871.8318895544892,872.9104076091622,871.8318895079635
0.7000000000000001,872.9103384102943,871.8115898531083,872.9103390956083,871.8115897904985
0.71,872.9102674187586,871.7843334993098,872.9102681286674,871.7843334152112
0.72,872.9101931260246,871.7477328524839,872.9101938689431,871.7477327397141
0.73,872.9101144036384,871.6986022412405,872.9101151908503,871.6986020902625
0.74,872.9100297408199,871.6326963048807,872.9100305874322,871.6326961030388
0.75,872.9099371177971,871.5443634929416,872.909938044006,871.5443632234513
0.76,872.9098338378461,871.4260873246761,872.9098348706171,871.4260869652882
0.77,872.9097163046804,871.2678791584206,872.909717479974,871.2678786796522
0.78,872.9095797273988,871.0564745052358,872.9095810931208,871.0564738680318
0.79,872.9094177296714,870.7742694122222,872.909419349581,870.7742685648595
0.8,872.9092218321537,870.3979129133104,872.9092237910385,870.397911787302
0.81,872.9089807671847,869.8964443711161,872.9089831777142,869.8964428757907
0.8200000000000001,872.9086795714305,869.2288285642911,872.9086825832281,869.2288265796202
0.8300000000000001,872.9082983847865,868.3406937622054,872.9083021964402,868.3406911293099
0.84,872.9078108605448,867.1600150061261,872.9078157355048,867.1600115147124
0.85,872.9071820609978,865.5914013983032,872.9071883486181,865.5913967700352
0.86,872.9063656722255,863.5085357846299,872.9063738356153,863.50852965112
0.87,872.9053003177313,860.744169073416,872.9053109706157,860.7441609470967
0.88,872.9039046794492,857.076877995617,872.9039186349561,857.0768672311865
0.89,872.9020710403863,852.2135390821409,872.9020893756157,852.2135248255341
0.9,872.8996567382009,845.7661327538758,872.8996808796835,845.7661138747239
0.91,872.8964728538931,837.2210428839413,872.8965046906967,837.2210178861759
0.92,872.8922692409727,825.8984235212016,872.8923112744001,825.8983904247327
0.93,872.8867147112427,810.8984187236751,872.8867702529612,810.898374907784
0.9400000000000001,872.8793708098685,791.0299815797416,872.8794442441426,791.0299235758043
0.9500000000000001,872.869657105729,764.7166625097095,872.869754236494,764.7165857268687
0.96,872.8568052518442,729.8719166806605,872.8569337620727,729.8718150427824
0.97,872.8397981829744,683.7340732789644,872.8399682426601,683.7339387442429
0.98,872.817289638641,622.6479274858266,872.8175147094712,622.6477494111855
0.99,872.7874745092324,541.7757104542189,872.787772409524,541.775474754478
1.0,872.6321581603546,434.7146333092015,872.6325523701597,434.714321427196
1.01,293.0,293.0,293.0,293.0
