x, Ts, Tf
0.0,293.0,873.0
0.001,310.90098208331096,872.9933953064849
0.002,328.22228450704233,872.986994216052
0.003,344.9823470466531,872.9807901316634
0.004,361.1990295455741,872.9747766662151
0.005,376.8896301705073,872.968947635932
0.006,392.0709030872379,872.9632970539722
0.007,406.7590755753667,872.9578191242374
0.008,420.96986459988756,872.9525082353724
0.009000000000000001,434.7184928568515,872.9473589549531
0.01,448.0197043098572,872.9423660238631
0.011,460.8877792336255,872.9375243508426
0.012,473.33654878032013,872.9328290072079
0.013000000000000001,485.37940908385866,872.928275221737
0.014,497.02933491692147,872.9238583757206
0.015,508.29889291494214,872.9195739981607
0.016,519.2002543808866,872.9154177611266
0.017,529.7452076841948,872.911385475252
0.018000000000000002,539.9451702668626,872.9074730853758
0.019,549.8112002691831,872.9036766663177
0.02,559.3540077873203,872.8999924187881
0.021,568.5839657744775,872.8964166654242
0.022,577.5111205970311,872.8929458469546
0.023,586.1452022567072,872.8895765184757
0.024,594.4956342894296,872.8863053458524
0.025,602.571543351238,872.8831291022282
0.026000000000000002,610.3817685012364,872.8800446646449
0.027,617.9348701913223,872.8770490107642
0.028,625.2391389720456,872.8741392157009
0.029,632.3026039237074,872.8713124489451
0.03,639.1330408214909,872.8685659713873
0.031,645.7379800431657,872.8658971324325
0.032,652.1247142275739,872.8633033672061
0.033,658.3003056919115,872.8607821938463
0.034,664.2715936155623,872.8583312108815
0.035,670.0452009978877,872.8559480946906
0.036000000000000004,675.6275413973043,872.8536305970393
0.037,681.0248254585997,872.851376542694
0.038,686.243067235303,872.849183827115
0.039,691.2880903136659,872.8470504142146
0.04,696.1655337446277,872.8449743341882
0.041,700.8808577898873,872.8429536814125
0.042,705.4393494880807,872.8409866124105
0.043000000000000003,709.8461280467837,872.8390713438804
0.044,714.1061500659453,872.8372061507795
0.045,718.2242145981388,872.8353893644767
0.046,722.2049680508501,872.8336193709546
0.047,726.0529089358814,872.8318946090756
0.048,729.7723924707072,872.8302135688934
0.049,733.3676350365773,872.8285747900227
0.05,736.8427184978956,872.8269768600586
0.051000000000000004,740.2015943873324,872.8254184130441
0.052000000000000005,743.4480879609476,872.8238981279859
0.053,746.585902127435,872.8224147274153
0.054,749.6186212556105,872.8209669759959
0.055,752.5497148638439,872.8195536791743
0.056,755.3825411953549,872.8181736818703
0.057,758.120350682921,872.8168258672121
0.058,760.7662893065199,872.8155091553049
0.059000000000000004,763.3234018473079,872.8142225020453
0.06,765.7946350412282,872.8129648979657
0.061,768.1828406354036,872.8117353671198
0.062,770.490778350423,872.8105329659995
0.063,772.7211187514574,872.8093567824891
0.064,774.8764460311081,872.8082059348479
0.065,776.9592607067527,872.807079570726
0.066,778.971982235093,872.8059768662148
0.067,780.9169515464844,872.8048970249208
0.068,782.7964335015917,872.8038392770732
0.069,784.6126192727705,872.8028028786568
0.07,786.3676286525669,872.8017871105737
0.07100000000000001,788.0635122915819,872.8007912778304
0.07200000000000001,789.702253867902,872.7998147087495
0.073,791.2857721902525,872.7988567542083
0.074,792.815923236903,872.7979167869015
0.075,794.2945021323384,872.7969942006227
0.076,795.7232450635983,872.7960884095758
0.077,797.1038311381791,872.7951988476977
0.078,798.4378841852807,872.7943249680175
0.079,799.7269745021313,872.7934662420176
0.08,800.9726205471194,872.7926221590318
