cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.24,872.9999741181632,872.9995341065121,872.9999741209043,872.9995341065071,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.25,872.9999724828668,872.9995178647459,872.9999724857024,872.9995178647408,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.26,872.9999707919767,872.9995012656044,872.9999707949087,872.9995012655993,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.27,872.9999690443101,872.9994843052615,872.9999690473405,872.9994843052563,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.28,872.9999672386673,872.9994669794592,872.9999672417982,872.9994669794539,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.29,872.9999653738228,872.9994492836951,872.9999653770564,872.9994492836897,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.3,872.9999634484882,872.9994312129908,872.9999634518266,872.9994312129853,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.31,872.9999614614972,872.99941276248,872.9999614649424,872.9994127624745,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.32,872.9999594115898,872.9993939268405,872.9999594151442,872.999393926835,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.33,872.9999572974904,872.9993747006952,872.9999573011561,872.9993747006895,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.34,872.9999551178995,872.9993550787167,872.9999551216788,872.999355078711,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.35000000000000003,872.9999528715023,872.9993350552696,872.9999528753974,872.9993350552638,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.36,872.999950556971,872.9993146246687,872.9999505609843,872.9993146246628,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.37,872.9999481729552,872.9992937812326,872.999948177089,872.9992937812267,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.38,872.9999457180905,872.9992725192474,872.9999457223472,872.9992725192413,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.39,872.9999431909912,872.9992508327339,872.999943195373,872.9992508327277,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.4,872.9999405902571,872.9992287157783,872.9999405947667,872.999228715772,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.41000000000000003,872.9999379144631,872.9992061624243,872.9999379191029,872.9992061624181,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.42,872.9999351621686,872.9991831666704,872.999935166941,872.999183166664,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.43,872.9999323319149,872.9991597223122,872.9999323368226,872.9991597223058,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.44,872.9999294222189,872.9991358231763,872.9999294272642,872.9991358231697,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.45,872.9999264315824,872.9991114630263,872.9999264367681,872.9991114630196,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.46,872.9999233584846,872.9990866356308,872.9999233638133,872.999086635624,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.47000000000000003,872.9999202013184,872.9990613345683,872.9999202067928,872.9990613345615,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.48,872.9999169585897,872.9990355533912,872.9999169642124,872.9990355533843,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.49,872.9999136287174,872.9990092856123,872.9999136344912,872.9990092856052,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.5,872.9999102101024,872.9989825246637,872.9999102160301,872.9989825246565,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.51,872.9999067011255,872.9989552639394,872.9999067072099,872.9989552639322,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.52,872.9999031001454,872.9989274967539,872.9999031063894,872.9989274967467,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.53,872.9998994054974,872.998899216251,872.9998994119038,872.9988992162436,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.54,872.9998956154963,872.9988704155262,872.999895622068,872.9988704155187,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.55,872.9998917284327,872.9988410875309,872.9998917351727,872.9988410875233,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.56,872.9998877425752,872.9988112249949,872.9998877494866,872.9988112249872,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.5700000000000001,872.9998836561695,872.9987808203136,872.9998836632552,872.9987808203058,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.58,872.9998794674333,872.9987498653074,872.9998794746965,872.9987498652995,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.59,872.9998751745583,872.9987183508367,872.999875182002,872.9987183508287,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.6,872.9998707756992,872.9986862662716,872.9998707833267,872.9986862662633,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.61,872.9998662689013,872.9986535978446,872.9998662767159,872.9986535978361,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.62,872.9998616522796,872.9986203270151,872.9998616602846,872.9986203270062,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.63,872.9998569237893,872.9985864258982,872.9998569319883,872.9985864258887,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.64,872.9998520812425,872.9985518509775,872.9998520896393,872.9985518509669,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.65,872.9998471222073,872.9985165303408,872.9998471308061,872.9985165303284,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.66,872.9998420438388,872.9984803420109,872.9998420526447,872.9984803419956,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
3,0.67,872.9998368425739,872.9984430756149,872.9998368515928,872.9984430755943,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.02164998249929789,5.846531195895887E19,2.4192822446012913E18
