x, Tf, Ts , Tf* , Ts*
0.72,872.9664563788197,867.6562315921911,872.9664611864823,867.6562315025759
0.73,872.9659722438751,867.6187326072123,872.9659770852153,867.6187324838342
0.74,872.9654835063494,867.5675249403372,872.965488393712,867.5675247711288
0.75,872.964988473069,867.4975163428933,872.9649934233846,867.4975161116732
0.76,872.964484830304,867.4018166267394,872.964489866708,867.4018163118598
0.77,872.9639694271972,867.2711302844535,872.9639745811962,867.2711298570126
0.78,872.9634379865134,867.0929505078142,872.9634433008766,867.0929499292945
0.79,872.9628847192291,866.850490761592,872.9628902518427,866.8504899807391
0.8,872.9623018116115,866.5212695836649,872.9623076406073,866.5212685323638
0.81,872.9616787436586,866.0752371803375,872.9616849742296,866.0752357681631
0.8200000000000001,872.9610013841861,865.4722965214111,872.9610081576344,865.4722946284259
0.8300000000000001,872.9602507906669,864.6590241720205,872.960258296405,864.6590216392535
0.84,872.9594016184445,863.5643332676888,872.9594101099019,863.5643298845483
0.85,872.9584200134059,862.0937378754414,872.9584298291011,862.0937333630702
0.86,872.9572608214974,860.1217679053927,872.957272412941,860.1217618946536
0.87,872.9558638948699,857.4819380303824,872.9558778635007,857.4819300327396
0.88,872.954149203216,853.9534811734005,872.9541663492843,853.9534705423965
0.89,872.9520103648487,849.2438016536819,872.9520317521014,849.2437875339637
0.9,872.9493060873466,842.965264551757,872.9493331286158,842.9652458116107
0.91,872.9458488427961,834.6044889696805,872.9458834132382,834.6044641117168
0.92,872.9413898837707,823.4817174190895,872.941434470698,823.4816844619721
0.93,872.9355994165949,808.6970439451603,872.9356573177295,808.6970002669658
0.9400000000000001,872.9280403643727,789.0592377533517,872.9281159501995,789.059179884118
0.9500000000000001,872.9181336439673,762.99151670776,872.9182327049418,762.9914400548122
0.96,872.9051122082113,728.406801467394,872.9052424143077,728.4066999518142
0.97,872.8879602156695,682.5425773589277,872.8881317246435,682.5424429346191
0.98,872.8653325107167,621.7423189584395,872.8655587732064,621.7421409759984
0.99,872.8354249044106,541.1662337673863,872.8357237295068,541.1659981326313
1.0,872.6800338582335,434.4085091393967,872.6804287194096,434.4081972823361
1.01,293.0,293.0,293.0,293.0
