x, Tf, Ts , Tf* , Ts*
0.38,872.9998918283858,872.9678880488782,872.9998918572943,872.9678880488715
0.39,872.999888934722,872.9678561907847,872.9998889636586,872.9678561907756
0.4,872.9998860381531,872.9678233284442,872.9998860671188,872.967823328432
0.41000000000000003,872.9998831385583,872.9677891183323,872.9998831675542,872.967789118316
0.42,872.999880235773,872.9677530910749,872.9998802648009,872.9677530910528
0.43,872.9998773295766,872.9677146153078,872.9998773586386,872.9677146152782
0.44,872.9998744196715,872.9676728397677,872.9998744487706,872.9676728397277
0.45,872.9998715056583,872.9676266212663,872.9998715347984,872.9676266212125
0.46,872.9998685869975,872.9675744242819,872.9998686161841,872.9675744242096
0.47000000000000003,872.9998656629705,872.9675141918177,872.9998656922107,872.9675141917206
0.48,872.9998627326136,872.9674431698738,872.9998627619171,872.9674431697435
0.49,872.9998597946084,872.9673576762217,872.9998598239885,872.9673576760472
0.5,872.9998568472067,872.9672527933122,872.9998568766807,872.9672527930787
0.51,872.9998538880831,872.9671219586712,872.9998539176743,872.9671219583589
0.52,872.9998509140996,872.9669564244386,872.9998509438394,872.9669564240214
0.53,872.9998479210919,872.9667445369514,872.999847951022,872.9667445363946
0.54,872.9998449034757,872.966470784381,872.9998449336517,872.9664707836386
0.55,872.9998418538294,872.9661145329915,872.9998418843257,872.966114532002
0.56,872.9998387622621,872.9656483519709,872.9998387931777,872.9656483506535
0.5700000000000001,872.9998356155866,872.9650357953919,872.9998356470533,872.965035793639
0.58,872.99983239625,872.9642284626545,872.9998324284431,872.9642284603233
0.59,872.9998290809357,872.9631621062089,872.9998291140886,872.9631621031104
0.6,872.9998256386427,872.9617514766845,872.9998256730653,872.9617514725684
0.61,872.9998220281678,872.9598834974413,872.9998220642722,872.9598834919757
0.62,872.999818194833,872.9574082278596,872.9998182331658,872.957408220605
0.63,872.9998140660283,872.9541268995017,872.9998141073155,872.9541268898763
0.64,872.9998095454447,872.9497760787414,872.9998095906495,872.9497760659743
0.65,872.9998045053243,872.9440067016936,872.9998045557242,872.9440066847646
0.66,872.9997987762567,872.9363563230859,872.9997988335456,872.9363563006439
0.67,872.9997921336834,872.9262123831022,872.9997922001068,872.9262123533586
0.68,872.9997842799561,872.9127635863777,872.9997843584902,872.9127635469645
0.6900000000000001,872.9997748206831,872.8949355464515,872.9997749152716,872.8949354942343
0.7000000000000001,872.9997632333234,872.8713056051201,872.9997633491913,872.87130553595
0.71,872.9997488257261,872.8399900884712,872.9997489697946,872.8399899968557
0.72,872.999730681123,872.7984950810503,872.9997308625591,872.7984949597198
0.73,872.9997075853825,872.7435189140759,872.9997078163268,872.7435187534079
0.74,872.9996779307324,872.6706907439362,872.9996782272616,872.6706905311939
0.75,872.9996395883218,872.5742245413209,872.9996399717229,872.5742242596459
0.76,872.9995897394932,872.4464611202436,872.999590237951,872.4464607473221
0.77,872.999524652524,872.2772619790411,872.9995253033533,872.2772614853386
0.78,872.9994393870501,872.0532070028493,872.9994402396513,872.0532063492741
0.79,872.9993274029044,871.7565325605761,872.9993285226752,871.756531695387
0.8,872.9991800423492,871.3637259926861,872.9991815158611,871.363724847399
0.81,872.99898584478,870.8436653031122,872.9989877866317,870.8436637870826
0.8200000000000001,872.998729639674,870.155156890119,872.9987322015609,870.1551548833714
0.8300000000000001,872.9983913459967,869.2436765299186,872.9983947287161,869.2436738736552
0.84,872.9979443831675,868.0370557955354,872.997948852508,868.0370522795738
0.85,872.9973535678313,866.439772667576,872.9973594756038,866.4397680137222
0.86,872.9965723300306,864.3253946694367,872.9965801419046,864.3253885094771
0.87,872.9955390285498,861.5265767060931,872.9955493608973,861.5265685526655
0.88,872.9941720740594,857.8218223371667,872.994185742721,857.8218115452056
0.89,872.992363474064,852.9179611701021,872.9923815588947,852.9179468858075
0.9,872.9899702891532,846.4269561622367,872.9899942194548,846.4269372555309
0.91,872.9868033245732,837.8352060607677,872.9868349921705,837.8351810358946
0.92,872.9826121625806,826.4629145037458,872.9826540714893,826.4628813809426
0.93,872.9770653514571,811.4103114826653,872.9771208159796,811.410267641544
0.9400000000000001,872.969724183912,791.4864727643863,872.9697975908374,791.4864147366358
0.9500000000000001,872.9600079905412,765.1151062016379,872.9601051461876,765.1150293966466
0.96,872.9471482027357,730.2098517193884,872.947276792292,730.2097500610832
0.97,872.9301275508872,684.0092299981902,872.930297746391,684.0090954443599
0.98,872.9075995833659,622.8581826898031,872.9078248484159,622.8580045958814
0.99,872.877758994093,541.9189218611675,872.8780571489348,541.9186861381609
1.0,872.7223928951897,434.78821585259124,872.7227874221252,434.78790393500265
1.01,293.0,293.0,293.0,293.0
