x, Ts, Tf
0.0,293.0,873.0
0.001,299.83058811344597,297.89593576162764
0.002,306.651379274954,296.7479648922811
0.003,313.4588269253689,296.74552144401264
0.004,320.2482271364373,296.74528461717586
0.005,327.0149111708918,296.7449725732385
0.006,333.75425999118926,296.74458102438365
0.007,340.4617161721802,296.74411028291905
0.008,347.1327955063166,296.74356072377503
0.009000000000000001,353.76309825056734,296.7429327745853
0.01,360.3483199623884,296.7422269146834
0.011,366.8842618748951,296.7414436739729
0.012,373.3668407649365,296.7405836316913
0.013000000000000001,379.7920982714287,296.7396474150526
0.014,386.15620962528027,296.7386356977711
0.015,392.4554917564314,296.7375491984998
0.016,398.6864107479779,296.73638867916117
0.017,404.845588611847,296.7351549431912
0.018000000000000002,410.9298093652276,296.7338488337116
0.019,416.9360243916146,296.73247123162247
0.02,422.8613570751433,296.73102305363983
0.021,428.70310670156067,296.7295052502651
0.022,434.4587516239306,296.7279188037293
0.023,440.12595169565196,296.7262647258788
0.024,445.702549977884,296.7245440560463
0.025,451.18657373265495,296.7227578588992
0.026000000000000002,456.5762347170463,296.7209072222756
0.027,461.8699287976417,296.71899325501295
0.028,467.0662349079573,296.7170170847849
0.029,472.16391337488216,296.7149798559527
0.03,477.1619036431044,296.7128827274333
0.031,482.05932142915236,296.7107268705938
0.032,486.8554553389878,296.7085134671817
0.033,491.54976298511735,296.7062437072942
0.034,496.14186664072474,296.7039187873873
0.035,500.6315484697525,296.7015399083431
0.036000000000000004,505.018745372733,296.69910827360115
0.037,509.30354348879865,296.6966250873256
0.038,513.4861723946387,296.6940915526665
0.039,517.5669990411324,296.6915088700574
0.04,521.5465214680664,296.6888782356221
0.041,525.4253623368021,296.6862008396163
0.042,529.2042623198533,296.68347786497714
0.043000000000000003,532.8840733852488,296.6807104859219
0.044,536.4657520123388,296.6778998666615
0.045,539.9503523740244,296.67504716015515
0.046,543.3390195188863,296.6721535069728
0.047,546.6329825847371,296.6692200342212
0.048,549.83354807324,296.6662478545648
0.049,552.9420932131414,296.663238065306
0.05,555.9600594376435,296.66019174755814
0.051000000000000004,558.8889459990106,296.6571099655045
0.052000000000000005,561.7303037416233,296.65399376570116
0.053,564.4857290522145,296.6508441764781
0.054,567.156858003908,296.64766220740864
0.055,569.7453607084784,296.64444884883386
0.056,572.252935889097,296.64120507147913
0.057,574.6813056837391,296.6379318260973
0.058,577.0322106874287,296.63463004321505
0.059000000000000004,579.3074052395401,296.63130063290095
0.06,581.5086529605578,296.6279444846081
0.061,583.6377225409605,296.62456246706705
0.062,585.6963837832282,296.6211554282328
0.063,587.6864038964931,296.6177241952591
0.064,589.6095440421378,296.61426957453534
0.065,591.4675561268493,296.61079235175885
0.066,593.2621798391774,296.6072932920489
0.067,594.9951399241065,296.603773140079
0.068,596.6681436894601,296.6002326202595
0.069,598.2828787370686,296.5966724369402
0.07,599.8410109111366,296.5930932746513
0.07100000000000001,601.3441824554084,296.58949579834075
0.07200000000000001,602.7940103704881,296.5858806536689
0.073,604.1920849622251,296.58224846729223
0.074,605.5399685718199,296.578599847189
0.075,606.8391944781058,296.5749353829838
0.076,608.0912659623992,296.5712556462822
0.077,609.2976555262431,296.56756119103005
0.078,610.4598042525226,296.5638525538739
0.079,611.5791213001935,296.56013025453177
0.08,612.6569835237015,296.5563947961666
0.081,613.6947352075239,296.5526466657671
0.082,614.6936879071715,296.5488863345273
0.083,615.655120387976,296.54511425822574
0.084,616.5802786533342,296.54133087763216
0.085,617.4703760544531,296.5375366188702
0.08600000000000001,618.3265934739757,296.53373189381233
0.08700000000000001,619.150079576208,296.52991710045586
0.088,619.9419511170832,296.5260926233067
0.089,620.7032933073509,296.5222588337531
0.09,621.4351602228886,296.5184160904228
0.091,622.1385752563563,296.5145647395741
0.092,622.8145316048923,296.51070511543895
0.093,623.4639927888103,296.5068375405752
0.094,624.0878931967061,296.5029623262326
0.095,624.6871386526607,296.4990797726739
0.096,625.2626070016521,296.49519016952667
0.097,625.8151487094877,296.49129379610673
0.098,626.3455874740689,296.487390921734
0.099,626.8547208448658,296.4834818060587
0.1,627.3433208479611,296.4795666993563
0.101,627.8121346141568,296.4756458428341
0.10200000000000001,628.2618850079836,296.47171946892263
0.10300000000000001,628.6932712555896,296.46778780156103
0.10400000000000001,629.1069695697844,296.46385105648176
0.105,629.5036337706629,296.45990944145575
0.106,629.8838959004645,296.4559631565921
0.107,630.2483668314331,296.45201239456287
0.108,630.5976368657049,296.44805734087095
0.109,630.9322763262746,296.44409817407916
0.11,631.2528361383164,296.4401350660562
0.111,631.5598484002167,296.43616818219556
0.112,631.8538269437845,296.4321976816436
0.113,632.1352678832367,296.4282237175048
0.114,632.4046501525878,296.42424643705795
0.115,632.6624360312239,296.4202659819558
0.116,632.909071657428,296.41628248842227
0.117,633.1449875297928,296.4122960874406
0.11800000000000001,633.3705989964028,296.4083069049356
0.11900000000000001,633.586306731788,296.40431506194966
0.12,633.7924972016881,296.40032067482286
0.121,633.9895431156727,296.39632385535594
0.122,634.1778038677269,296.3923247109686
0.123,634.3576259649035,296.3883233448614
0.124,634.5293434442302,296.38431985616046
0.125,634.6932782779955,296.38031434006797
0.126,634.8497407676458,296.37630688800976
0.127,634.9990299264495,296.3722975877612
0.128,635.1414338511548,296.3682865235912
0.129,635.2772300828819,296.36427377637324
0.13,635.406685957453,296.36025942373266
0.131,635.530058945376,296.35624354014845
0.132,635.6475969817736,296.3522261970752
0.133,635.7595387864284,296.34820746304956
0.134,635.8661141742382,296.3441874038154
0.135,635.9675443562684,296.34016608241103
0.136,636.0640422316853,296.3361435592776
0.137,636.1558126707823,296.332119892348
0.138,636.2430527893276,296.32809513716376
0.139,636.3259522144776,296.32406934693546
0.14,636.4046933424688,296.32004257265396
0.14100000000000001,636.479451588327,296.31601486316754
0.14200000000000002,636.5503956277975,296.3119862652635
0.14300000000000002,636.6176876317235,296.307956823743
0.14400000000000002,636.681483493073,296.30392658150805
0.145,636.7419330468297,296.29989557962364
0.146,636.7991802829362,296.29586385739975
0.147,636.8533635525139,296.29183145245577
0.148,636.9046157675066,296.28779840078624
0.149,636.9530645939766,296.2837647368127
0.15,636.998832639226,296.2797304934745
0.151,637.0420376329046,296.2756957022591
0.152,637.0827926022836,296.2716603932715
0.153,637.1212060419015,296.2676245952946
0.154,637.1573820776711,296.2635883358313
0.155,637.19142062569,296.2595516411671
0.156,637.2234175458566,296.25551453640827
0.157,637.253464790463,296.25147704554087
0.158,637.2816505479035,296.247439191465
0.159,637.3080593816596,296.24340099604524
0.16,637.3327723646836,296.23936248015815
0.161,637.3558672093216,296.2353236637226
0.162,637.377418392914,296.23128456574494
0.163,637.3974972792233,296.2272452043621
0.164,637.4161722357181,296.2232055968666
0.165,637.4335087469967,296.21916575974905
0.166,637.4495695242905,296.2151257087301
0.167,637.4644146113469,296.2110854588002
0.168,637.4781014866714,296.20704502423825
0.169,637.490685162182,296.2030044186481
0.17,637.502218278617,296.19896365499307
0.171,637.5127511975718,296.1949227456073
0.17200000000000001,637.5223320904007,296.19088170224467
0.17300000000000001,637.5310070239341,296.18684053608706
0.17400000000000002,637.5388200433284,296.1827992577753
0.17500000000000002,637.5458132519524,296.1787578774394
0.176,637.5520268884426,296.1747164047083
0.177,637.5574994010715,296.17067484873274
0.178,637.5622675194649,296.1666332182237
0.179,637.5663663237428,296.16259152145483
0.18,637.5698293112011,296.1585497662934
0.181,637.5726884606044,296.1545079602021
0.182,637.57497429415,296.1504661102735
0.183,637.5767159371663,296.14642422324704
0.184,637.5779411756452,296.1423823055151
0.185,637.5786765116666,296.13834036314233
0.186,637.5789472167892,296.13429840188473
0.187,637.5787773834522,296.1302564271991
0.188,637.5781899744735,296.1262144442604
0.189,637.5772068707045,296.1221724579731
0.19,637.5758489168851,296.11813047299114
0.191,637.5741359657818,296.11408849371173
0.192,637.572086920651,296.11004652431063
0.193,637.5697197760788,296.10600456872993
0.194,637.567051657266,296.10196263071174
0.195,637.5640988577987,296.09792071379167
0.196,637.560876875952,296.09387882130795
0.197,637.5574004495986,296.08983695642826
0.198,637.553683589747,296.08579512214135
0.199,637.5497396127611,296.0817533212716
0.2,637.5455811713059,296.0777115564868
0.201,637.5412202840843,296.07366983030624
0.202,637.5366683643659,296.06962814511405
0.203,637.5319362473845,296.0655865031485
0.20400000000000001,637.5270342166374,296.0615449065268
0.20500000000000002,637.5219720291028,296.0575033572445
0.20600000000000002,637.5167589394528,296.05346185719037
0.20700000000000002,637.5114037232546,296.0494204081305
0.20800000000000002,637.5059146992346,296.045379011735
0.209,637.5002997506115,296.0413376695806
0.21,637.4945663455466,296.0372963831417
0.211,637.4887215567423,296.03325515381584
0.212,637.4827720802045,296.0292139829059
0.213,637.476724253226,296.02517287164756
0.214,637.4705840716014,296.02113182119643
0.215,637.4643572061036,296.01709083263205
0.216,637.4580490182469,296.0130499069789
0.217,637.4516645753914,296.0090090451926
0.218,637.4452086651652,296.00496824816327
0.219,637.4386858092665,296.0009275167367
0.22,637.4321002766719,295.99688685169974
0.221,637.4254560962341,295.99284625378334
0.222,637.4187570687452,295.98880572368233
0.223,637.4120067784521,295.98476526204166
0.224,637.4052086040457,295.980724869464
0.225,637.3983657291734,295.97668454651193
0.226,637.3914811524453,295.97264429370546
0.227,637.3845576970213,295.9686041115408
0.228,637.3775980197141,295.96456400047487
0.229,637.3706046197005,295.960523960934
0.23,637.3635798468204,295.9564839933145
0.231,637.3565259094862,295.95244409798534
0.232,637.3494448822172,295.9484042752843
0.233,637.3423387128196,295.9443645255355
0.234,637.3352092292271,295.94032484903477
0.23500000000000001,637.32805814601,295.93628524605646
0.23600000000000002,637.3208870705735,295.932245716855
0.23700000000000002,637.3136975090387,295.9282062616658
0.23800000000000002,637.30649087188,295.9241668807064
0.23900000000000002,637.2992684792271,295.9201275741781
0.24,637.2920315659549,295.9160883422663
0.241,637.2847812864867,295.9120491851424
0.242,637.2775187193756,295.9080101029638
0.243,637.2702448716627,295.9039710958754
0.244,637.2629606829731,295.8999321640101
0.245,637.2556670294676,295.8958933074845
0.246,637.2483647275179,295.8918545264161
0.247,637.241054537268,295.88781582090695
0.248,637.2337371659479,295.88377719105034
0.249,637.2264132710337,295.879738636931
0.25,637.2190834632733,295.87570015862644
0.251,637.2117483094962,295.87166175620655
0.252,637.2044083353253,295.86762342973464
0.253,637.1970640276957,295.86358517926817
0.254,637.1897158372775,295.8595470048585
0.255,637.1823641807599,295.8555089065518
0.256,637.1750094429686,295.85147088438924
0.257,637.167651978927,295.8474329384079
0.258,637.1602921157578,295.8433950686404
0.259,637.1529301545062,295.83935727511533
0.26,637.1455663718373,295.83531955785816
0.261,637.1382010216499,295.83128191689076
0.262,637.1308343365986,295.8272443522321
0.263,637.1234665295364,295.82320686389846
0.264,637.116097794823,295.81916945190375
0.265,637.1087283096753,295.81513211625946
0.266,637.101358235238,295.81109485697505
0.267,637.0939877178416,295.807057674058
0.268,637.0866168899751,295.80302056751407
0.269,637.079245871299,295.7989835373475
0.27,637.0718747695721,295.7949465835615
0.271,637.0645036815594,295.7909097061574
0.272,637.05713269379,295.7868729051355
0.273,637.0497618833778,295.7828361804957
0.274,637.0423913187243,295.778799532236
0.275,637.0350210602218,295.7747629603542
0.276,637.0276511608338,295.77072646484754
0.277,637.0202816667512,295.7666900457124
0.278,637.0129126178354,295.7626537029446
0.279,637.0055440482395,295.7586174365395
0.28,636.998175986895,295.7545812464923
0.281,636.9908084578428,295.7505451327974
0.28200000000000003,636.9834414808613,295.7465090954492
0.28300000000000003,636.9760750715517,295.7424731344419
0.28400000000000003,636.9687092420276,295.73843724976945
0.28500000000000003,636.9613440010293,295.73440144142575
0.28600000000000003,636.9539793542633,295.7303657094044
0.28700000000000003,636.9466153048638,295.7263300536991
0.28800000000000003,636.9392518534041,295.7222944743035
0.289,636.9318889983967,295.71825897121107
0.29,636.924526736236,295.71422354441563
0.291,636.917165061816,295.71018819391054
0.292,636.9098039683789,295.70615291968977
0.293,636.902443447731,295.702117721747
0.294,636.8950834907118,295.6980826000762
0.295,636.8877240867346,295.69404755467144
0.296,636.8803652248375,295.6900125855268
0.297,636.8730068927914,295.68597769263647
0.298,636.8656490779666,295.68194287599476
0.299,636.8582917673416,295.67790813559634
0.3,636.850934947239,295.673873471436
0.301,636.8435786037701,295.6698388835085
0.302,636.836222722801,295.66580437180886
0.303,636.8288672896318,295.6617699363322
0.304,636.8215122901446,295.6577355770741
0.305,636.814157709404,295.6537012940301
0.306,636.8068035332955,295.6496670871956
0.307,636.7994497468806,295.6456329565668
0.308,636.7920963362633,295.6415989021393
0.309,636.7847432864435,295.63756492390974
0.31,636.7773905833689,295.63353102187426
0.311,636.7700382131436,295.62949719602926
0.312,636.7626861618734,295.6254634463722
0.313,636.7553344156639,295.62142977289926
0.314,636.7479829618823,295.61739617560767
0.315,636.7406317878965,295.6133626544948
0.316,636.7332808808086,295.60932920955787
0.317,636.7259302282529,295.6052958407943
0.318,636.7185798180731,295.60126254820165
0.319,636.7112296384248,295.59722933177795
0.32,636.7038796779401,295.5931961915211
0.321,636.6965299257868,295.5891631274289
0.322,636.6891803713219,295.5851301394997
0.323,636.6818310041458,295.5810972277317
0.324,636.6744818144475,295.57706439212336
0.325,636.6671327921216,295.5730316326732
0.326,636.6597839283256,295.5689989493802
0.327,636.652435213044,295.56496634224254
0.328,636.6450866383879,295.5609338112602
0.329,636.6377381957346,295.55690135643084
0.33,636.6303898773492,295.5528689777538
0.331,636.6230416745465,295.5488366752279
0.332,636.6156935803749,295.54480444885405
0.333,636.6083455878899,295.54077229863043
0.334,636.6009976901674,295.53674022455743
0.335,636.5936498802373,295.5327082266319
0.336,636.5863021517835,295.5286763048566
0.337,636.5789544987019,295.5246444592303
0.338,636.5716069157272,295.52061268975234
0.339,636.5642593967754,295.5165809964226
0.34,636.5569119365812,295.5125493792399
0.341,636.5495645301002,295.5085178382041
0.342,636.5422171722839,295.50448637331675
0.343,636.5348698589595,295.5004549845787
0.34400000000000003,636.5275225854255,295.49642367198766
0.34500000000000003,636.5201753478923,295.49239243554524
0.34600000000000003,636.5128281416225,295.48836127525146
0.34700000000000003,636.5054809626807,295.4843301911065
0.34800000000000003,636.4981338079884,295.4802991831102
0.34900000000000003,636.4907866741387,295.47626825126355
0.35000000000000003,636.483439557377,295.4722373955666
0.35100000000000003,636.476092455142,295.46820661601976
0.352,636.4687453638538,295.4641759126238
0.353,636.4613982808005,295.460145285379
0.354,636.4540512034545,295.4561147342855
0.355,636.4467041292912,295.4520842593446
0.356,636.4393570557844,295.4480538605563
0.357,636.4320099804063,295.44402353792157
0.358,636.4246629010242,295.439993291441
0.359,636.4173158159579,295.43596312111504
0.36,636.4099687227821,295.4319330269449
0.361,636.4026216201323,295.4279030089306
0.362,636.3952745057394,295.42387306707354
0.363,636.3879273780832,295.4198432013739
0.364,636.3805802359004,295.41581341183297
0.365,636.3732330774993,295.41178369845125
0.366,636.3658859011678,295.40775406122964
0.367,636.3585387056503,295.40372450016866
0.368,636.3511914896902,295.39969501526946
0.369,636.3438442520267,295.3956656065327
0.37,636.3364969916898,295.39163627395914
0.371,636.3291497079842,295.38760701755
0.372,636.3218023996463,295.38357783730646
0.373,636.3144550654134,295.3795487332297
0.374,636.3071077046693,295.3755197053201
0.375,636.2997603167667,295.3714907535785
0.376,636.2924129004424,295.36746187800605
0.377,636.2850654555878,295.36343307860375
0.378,636.2777179810482,295.3594043553722
0.379,636.2703704762674,295.3553757083128
0.38,636.2630229405385,295.35134713742633
0.381,636.2556753735313,295.34731864271356
0.382,636.2483277743127,295.3432902241759
0.383,636.2409801428829,295.33926188181414
0.384,636.2336324780916,295.33523361562925
0.385,636.2262847798262,295.33120542562267
0.386,636.2189370480861,295.3271773117948
0.387,636.2115892816709,295.323149274147
0.388,636.2042414805179,295.31912131268024
0.389,636.1968936446276,295.3150934273956
0.39,636.1895457732057,295.311065618294
0.391,636.1821978657831,295.30703788537653
0.392,636.1748499223598,295.3030102286443
0.393,636.1675019429358,295.2989826480983
0.394,636.1601539269874,295.29495514373934
0.395,636.1528058738043,295.29092771556884
0.396,636.1454577833572,295.2869003635879
0.397,636.1381096556464,295.28287308779755
0.398,636.1307614906717,295.27884588819876
0.399,636.1234132884331,295.2748187647925
0.4,636.1160650482602,295.2707917175798
0.401,636.1087167698994,295.26676474656176
0.402,636.101368453229,295.26273785173976
0.403,636.0940200981565,295.2587110331146
0.404,636.0866717045792,295.2546842906875
0.405,636.0793232724749,295.25065762445945
0.406,636.0719748018437,295.24663103443146
0.40700000000000003,636.0646262926855,295.2426045206052
0.40800000000000003,636.0572777450003,295.23857808298067
0.40900000000000003,636.049929158413,295.2345517215596
0.41000000000000003,636.0425805328731,295.230525436343
0.41100000000000003,636.035231868113,295.22649922733206
0.41200000000000003,636.0278831642321,295.2224730945275
0.41300000000000003,636.0205344211288,295.21844703793084
0.41400000000000003,636.0131856387356,295.214421057543
0.41500000000000004,636.0058368170106,295.210395153365
0.41600000000000004,635.9984879559167,295.20636932539793
0.417,635.991139055396,295.2023435736431
0.418,635.9837901154106,295.1983178981014
0.419,635.9764411359287,295.19429229877386
0.42,635.9690921168996,295.1902667756618
0.421,635.9617430582982,295.1862413287663
0.422,635.9543939600916,295.18221595808797
0.423,635.9470448222432,295.1781906636282
0.424,635.9396956447359,295.174165445388
0.425,635.9323464275249,295.1701403033688
0.426,635.924997170612,295.1661152375712
0.427,635.9176478739569,295.16209024799696
0.428,635.910298537534,295.15806533464706
0.429,635.902949161331,295.1540404975222
0.43,635.8955997453381,295.1500157366235
0.431,635.8882502895551,295.14599105195236
0.432,635.8809007939817,295.14196644350966
0.433,635.873551258618,295.1379419112965
0.434,635.8662016834412,295.13391745531396
0.435,635.858852068365,295.1298930755632
0.436,635.8515024133798,295.1258687720453
0.437,635.8441527184755,295.12184454476125
0.438,635.8368029836079,295.1178203937123
0.439,635.8294532088662,295.1137963188993
0.44,635.8221033941359,295.10977232032366
0.441,635.8147535394816,295.1057483979863
0.442,635.8074036448547,295.1017245518884
0.443,635.8000537102861,295.097700782031
0.444,635.7927037357287,295.0936770884151
0.445,635.785353721184,295.0896534710422
0.446,635.7780036666561,295.085629929913
0.447,635.7706535721647,295.0816064650284
0.448,635.7633034375907,295.0775830763898
0.449,635.755953263116,295.07355976399833
0.45,635.7486030486289,295.069536527855
0.451,635.7412527941195,295.06551336796105
0.452,635.7339024995993,295.0614902843175
0.453,635.7265521650675,295.0574672769253
0.454,635.7192017905228,295.0534443457858
0.455,635.7118513759444,295.04942149090016
0.456,635.704500921343,295.04539871226893
0.457,635.6971504267091,295.0413760098936
0.458,635.6897998921382,295.0373533837751
0.459,635.6824493174731,295.0333308339149
0.46,635.6750987027531,295.02930836031373
0.461,635.6677480481181,295.0252859629728
0.462,635.6603973533342,295.02126364189303
0.463,635.6530466186312,295.0172413970756
0.464,635.6456958438615,295.0132192285221
0.465,635.6383450290027,295.0091971362334
0.466,635.6309941742011,295.0051751202098
0.467,635.6236432793672,295.00115318045306
0.468,635.6162923444745,294.9971313169642
0.46900000000000003,635.6089413695728,294.9931095297443
0.47000000000000003,635.6015903546397,294.98908781879453
0.47100000000000003,635.594239299667,294.9850661841159
0.47200000000000003,635.5868882046641,294.98104462570956
0.47300000000000003,635.5795370696245,294.97702314357656
0.47400000000000003,635.5721858945833,294.97300173771805
