cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.26,872.9999813848287,872.9996797468642,872.9999813867116,872.9996797468608,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.27,872.9999802616918,872.9996686371845,872.9999802636391,872.999668637181,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.28,872.9999791005321,872.9996572815985,872.9999791025454,872.999657281595,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.29,872.9999779005335,872.9996456769284,872.9999779026142,872.9996456769247,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.3,872.9999766608678,872.9996338200378,872.9999766630173,872.9996338200342,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.31,872.9999753806976,872.999621707127,872.9999753829173,872.9996217071233,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.32,872.9999740591705,872.9996093349624,872.999974061462,872.9996093349587,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.33,872.9999726954253,872.9995966994662,872.99997269779,872.9995966994625,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.34,872.9999712885901,872.9995837971636,872.9999712910295,872.9995837971597,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.35000000000000003,872.9999698377792,872.9995706239198,872.9999698402949,872.9995706239159,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.36,872.9999683420943,872.9995571760754,872.9999683446878,872.9995571760714,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.37,872.9999668006217,872.999543449397,872.9999668032945,872.9995434493931,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.38,872.9999652124374,872.9995294401108,872.9999652151912,872.9995294401067,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.39,872.9999635766067,872.9995151438774,872.9999635794431,872.9995151438733,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.4,872.9999618921752,872.9995005568411,872.9999618950959,872.9995005568369,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.41000000000000003,872.9999601581831,872.999485674526,872.9999601611897,872.9994856745218,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.42,872.9999583736537,872.9994704930491,872.999958376748,872.9994704930448,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.43,872.9999565375928,872.9994550078081,872.9999565407765,872.9994550078037,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.44,872.9999546490001,872.9994392147948,872.9999546522748,872.9994392147904,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.45,872.9999527068575,872.9994231094023,872.9999527102251,872.9994231093978,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.46,872.9999507101348,872.9994066874074,872.9999507135971,872.9994066874028,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.47000000000000003,872.9999486577835,872.9993899442698,872.9999486613423,872.9993899442651,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.48,872.9999465487462,872.9993728754927,872.9999465524032,872.999372875488,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.49,872.9999443819496,872.9993554766319,872.9999443857068,872.9993554766271,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.5,872.999942156301,872.9993377429078,872.9999421601602,872.9993377429029,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.51,872.9999398706329,872.9993196699514,872.9999398745962,872.9993196699465,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.52,872.9999375238923,872.9993012527895,872.9999375279614,872.9993012527844,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.53,872.999935114945,872.9992824867855,872.9999351191219,872.9992824867805,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.54,872.9999326426436,872.999263367059,872.9999326469305,872.9992633670539,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.55,872.9999301058263,872.9992438884826,872.999930110225,872.9992438884774,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.56,872.9999275033126,872.9992240460183,872.9999275078253,872.9992240460131,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.5700000000000001,872.9999248339063,872.9992038340454,872.999924838535,872.99920383404,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.58,872.999922096389,872.9991832464631,872.9999221011358,872.9991832464576,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.59,872.9999192895184,872.9991622762676,872.9999192943854,872.999162276262,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.6,872.9999164120277,872.9991409146506,872.9999164170172,872.999140914645,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.61,872.999913462609,872.9991191501701,872.9999134677232,872.9991191501641,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.62,872.9999104398986,872.9990969660347,872.9999104451399,872.9990969660283,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.63,872.9999073424507,872.9990743362931,872.9999073478216,872.9990743362862,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.64,872.9999041686688,872.9990512190429,872.999904174172,872.999051219035,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.65,872.9999009167278,872.9990275438578,872.9999009223667,872.9990275438481,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.66,872.9998975843852,872.9990031898867,872.9998975901634,872.9990031898741,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
3,0.67,872.9998941686229,872.9989779474558,872.9998941745456,872.998977947438,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.02164998249929789,5.905501593119557E19,2.4192822446012913E18
