cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,846.523055554008,860.3980189928826,846.5228095217103,860.3980164096403,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
1,0.1,842.9998592811231,858.5845829003948,842.9995887132674,858.5845823046639,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
1,0.2,839.1016776120377,856.3529436782007,839.1013823453549,856.3529432708959,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
1,0.30000000000000004,834.8472918237863,853.8353765131297,834.8469710573145,853.8353761009656,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
1,0.4,830.2253580882297,851.0284701520959,830.2250110334595,851.0284697173927,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
1,0.5,825.2245088111581,847.9164021042625,825.2241347800567,847.9164016457902,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
1,0.6000000000000001,819.8348150619686,844.4824864685096,819.8344134875919,844.4824859868347,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
1,0.7000000000000001,814.0480915643877,840.7104350800965,814.0476620142938,840.7104345763636,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
1,0.8,807.8580908151572,836.5847631689815,807.857633002419,836.5847626447733,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
1,0.9,801.2606620942265,832.091097089572,801.260175886464,832.0910965468478,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,1.410589613518965E10,2196802.9811022147,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,9.815463388521373E10,4.294558939996918E11,0.0
