x, Ts, Tf
0.0,293.0,873.0
0.001,291.00024629202085,872.9931609843441
0.002,288.4595695865209,872.9862921701584
0.003,285.43488299474524,872.9793878653887
0.004,281.9819565176744,872.9724430334506
0.005,278.1551628098894,872.9654532768341
0.006,274.0072332323765,872.9584148178343
0.007,269.5890275171363,872.9513244765665
0.008,264.9493201025597,872.944179646498
0.009000000000000001,260.13460588111957,872.9369782676437
0.01,255.18892773766328,872.9297187977915
0.011,250.1537278555398,872.9224001819282
0.012,245.06772433908174,872.9150218202657
0.013000000000000001,239.96681425366555,872.9075835350627
0.014,234.88400372925918,872.9000855366764
0.015,229.84936531969794,872.8925283890815
0.016,224.89002236769298,872.8849129752197
0.017,220.0301597037423,872.8772404624596
0.018000000000000002,215.29105961399264,872.8695122684953
0.019,210.69116165484573,872.8617300279132
0.02,206.24614457685158,872.8538955597568
0.021,201.96902835203392,872.8460108362767
0.022,197.87029408063484,872.8380779530733
0.023,193.95801938744805,872.8300991008471
0.024,190.23802680534288,872.8220765388993
0.025,186.7140425833662,872.8140125704493
0.026000000000000002,183.38786334756134,872.805909519976
0.027,180.25952808102886,872.7977697125481
0.028,177.3274929723551,872.7895954551877
0.029,174.5888068033385,872.7813890203514
0.03,172.03928470287164,872.773152631404
0.031,169.67367827816977,872.7648884500827
0.032,167.48584034122996,872.756598565972
0.033,165.46888267142413,872.7482849877388
0.034,163.61532548862655,872.7399496361865
0.035,161.91723754929353,872.731594338959
0.036000000000000004,160.36636601537214,872.723220826728
0.037,158.95425547764617,872.7148307307968
0.038,157.67235573701865,872.7064255820102
0.039,156.51211815547055,872.6980068107357
0.04,155.4650805800304,872.6895757478945
0.041,154.5229410156949,872.6811336268231
0.042,153.677620375106,872.6726815859016
0.043000000000000003,152.92131476305113,872.6642206717835
0.044,152.24653786189242,872.655751843111
0.045,151.6461540701874,872.6472759746414
0.046,151.1134031115722,872.6387938616633
0.047,150.6419168754862,872.6303062246064
0.048,150.22572927710365,872.6218137137461
0.049,149.85927993237198,872.6133169139881
0.05,149.5374124374046,872.6048163496046
0.051000000000000004,149.25536802153346,872.5963124889334
0.052000000000000005,149.00877531227133,872.5878057489078
0.053,148.7936369101713,872.5792964994363
0.054,148.60631342440578,872.5707850676579
0.055,148.4435055671858,872.5622717418968
0.056,148.30223484952,872.5537567754662
0.057,148.17982336288742,872.5452403901855
0.058,148.07387307349913,872.5367227796688
0.059000000000000004,147.98224499849704,872.5282041123703
0.06,147.90303857830745,872.5196845343914
0.061,147.83457150666982,872.5111641720572
0.062,147.77536023084573,872.5026431342496
0.063,147.72410128920995,872.4941215145067
0.064,147.67965361241056,872.4855993929531
0.065,147.64102187757877,872.477076838002
0.066,147.60734097286235,872.4685539078993
0.067,147.57786160160262,872.4600306520706
0.068,147.55193703181538,872.4515071123299
0.069,147.52901097689173,872.4429833239545
0.07,147.50860657741552,872.4344593166221
0.07100000000000001,147.49031644137784,872.425935115204
0.07200000000000001,147.47379369044847,872.417410740489
0.073,147.45874395313845,872.4088862098025
0.074,147.44491824111807,872.4003615375518
0.075,147.4321066424924,872.391836735673
0.076,147.4201327650066,872.3833118140163
0.077,147.40884886274443,872.3747867807153
0.078,147.3981315816111,872.3662616424174
0.079,147.38787826144065,872.357736404597
0.08,147.37800373579532,872.3492110717134
0.081,147.36843757422085,872.340685647386
0.082,147.35912171563825,872.332160134574
0.083,147.3500084456887,872.3236345356507
0.084,147.34105867498147,872.315108852543
0.085,147.33224047926592,872.3065830868112
0.08600000000000001,147.32352786649344,872.2980572396881
0.08700000000000001,147.31489973951193,872.2895313121691
0.088,147.30633902663635,872.2810053050496
0.089,147.29783195566958,872.272479218961
0.09,147.28936744993328,872.2639530544074
0.091,147.28093662764653,872.2554268117858
0.092,147.2725323884587,872.2469004914107
0.093,147.2641490731992,872.2383740935298
0.094,147.25578218485632,872.2298476183377
0.095,147.24742816058304,872.2213210659871
0.096,147.23908418603546,872.2127944365974
0.097,147.23074804472066,872.2042677302622
0.098,147.22241799615145,872.1957409470539
0.099,147.2140926776519,872.187214087029
0.1,147.20577102548032,872.1786871502435
0.101,147.19745221168492,872.1701601367206
0.10200000000000001,147.18913559372405,872.1616330464872
0.10300000000000001,147.1808206743973,872.1531058795648
0.10400000000000001,147.17250707009052,872.1445786359698
0.105,147.16419448568533,872.136051315715
0.106,147.1558826947994,872.1275239188112
0.107,147.14757152428098,872.1189964452668
0.108,147.13926084207006,872.1104688950886
