x, Tf, Ts , Tf* , Ts*
0.0,873.0,648.8032300201537,873.0,648.8032300201537
0.001,872.6103848117712,648.1267448781443,872.6104523746205,648.1267448781443
0.002,872.2197404896255,647.4501156085823,872.219808230936,647.4501156085823
0.003,871.8280682939894,646.7734622070996,871.8281362135427,646.7734622070996
0.004,871.4353694916646,646.0967874105725,871.4354375892409,646.0967874105725
0.005,871.041645355832,645.4200939552649,871.0417136312105,645.4200939552649
0.006,870.6468971660187,644.7433845754781,870.6469656189776,644.7433845754781
0.007,870.2511262080965,644.0666620044069,870.2511948384127,644.0666620044069
0.008,869.8543337742725,643.3899289738463,869.8544025817221,643.3899289738463
0.009000000000000001,869.45652116307,642.7131882138931,869.4565901474276,642.7131882138931
0.01,869.0576896793293,642.0364424537513,869.0577588403688,642.0364424537513
0.011,868.6578406341863,641.3596944206296,868.6579099716803,641.3596944206296
0.012,868.2569753450655,640.6829468405389,868.2570448587855,640.6829468405389
0.013000000000000001,867.8550951356968,640.0062024378781,867.8551648254133,640.0062024378781
0.014,867.4522013360398,639.329463935796,867.4522712015222,639.329463935796
0.015,867.0482952823313,638.6527340556437,867.0483653233479,638.6527340556437
0.016,866.6433783170382,637.976015517127,866.6434485333561,637.976015517127
0.017,866.2374517888807,637.2993110387962,866.2375221802661,637.2993110387962
0.018000000000000002,865.8305170527996,636.6226233373652,865.8305876190175,636.6226233373652
0.019,865.4225754699404,635.9459551281054,865.4226462107547,635.9459551281054
0.02,865.0136284076395,635.2693091243113,865.0136993228133,635.2693091243113
0.021,864.6036772394406,634.5926880381301,864.6037483287355,634.5926880381301
0.022,864.192723345059,633.9160945798903,864.1927946082358,633.9160945798903
0.023,863.7807681103709,633.2395314581871,863.7808395471893,633.2395314581871
0.024,863.3678129274161,632.5630013799291,863.3678845376347,632.5630013799291
0.025,862.9538591943726,631.886507050272,862.953930977749,631.886507050272
0.026000000000000002,862.5389083155532,631.2100511729845,862.5389802718438,631.2100511729845
0.027,862.1229617013961,630.5336364498048,862.1230338303563,630.5336364498048
0.028,861.7060207684351,629.8572655806263,861.7060930698193,629.8572655806263
