x, Ts, Tf
0.0,293.0,873.0
0.001,310.54925247523505,872.9933911650784
0.002,327.51896645204664,872.9869818017543
0.003,343.92772271036915,872.9807653163059
0.004,359.79352178074487,872.9747353265955
0.005,375.1338020395649,872.9688856554613
0.006,389.96545722565884,872.9632103243205
0.007,404.30485339701823,872.9577035469586
0.008,418.1678453457669,872.9523597235267
0.009000000000000001,431.5697924889783,872.9471734347134
0.01,444.5255742523491,872.9421394361073
0.011,457.0496049632135,872.9372526527266
0.012,469.15584826889204,872.9325081737255
0.013000000000000001,480.8578310958295,872.9279012472552
0.014,492.16865716451576,872.923427275495
0.015,503.10102007470437,872.9190818098286
0.016,513.6672159749852,872.9148605461743
0.017,523.8791558303061,872.9107593204534
0.018000000000000002,533.7483773006567,872.9067741042064
0.019,543.2860562436259,872.9029010003394
0.02,552.5030178532128,872.8991362390008
0.021,561.4097474468737,872.8954761735879
0.022,570.0164009122991,872.8919172768724
0.023,578.3328148252078,872.8884561372495
0.024,586.3685162489427,872.8850894550993
0.025,594.1327322263819,872.8818140392599
0.026000000000000002,601.6343989742874,872.8786268036089
0.027,608.882170789944,872.8755247637482
0.028,615.8844286795361,872.8725050337948
0.029,622.6492887174993,872.8695648232634
0.03,629.184610145684,872.8667014340514
0.031,635.4980032209343,872.8639122575086
0.032,641.5968368193946,872.8611947716012
0.033,647.4882458055486,872.8585465381618
0.034,653.1791381737713,872.855965200221
0.035,658.6762019698613,872.8534484794228
0.036000000000000004,663.985911999833,872.8509941735218
0.037,669.1145363329422,872.8486001539475
0.038,674.0681426057104,872.8462643634496
0.039,678.8526041334917,872.8439848138179
0.04,683.4736058358719,872.841759583662
0.041,687.9366499820233,872.8395868162697
0.042,692.2470617618434,872.8374647175226
0.043000000000000003,696.4099946886095,872.8353915538779
0.044,700.4304358386022,872.8333656504135
0.045,704.3132109329968,872.8313853889314
0.046,708.0629892671226,872.829449206116
0.047,711.6842884920212,872.8275555917575
0.048,715.1814792530563,872.825703087018
0.049,718.5587896901728,872.8238902827593
0.05,721.8203098042048,872.8221158179203
0.051000000000000004,724.9699956935204,872.8203783779396
0.052000000000000005,728.0116736651223,872.8186766932334
0.053,730.9490442241517,872.817009537715
0.054,733.7856859456524,872.8153757273618
0.055,736.5250592322775,872.8137741188259
0.056,739.1705099614821,872.812203608087
0.057,741.7252730256524,872.8106631291524
0.058,744.1924757684973,872.8091516527877
0.059000000000000004,746.5751413208578,872.8076681852933
0.06,748.8761918390419,872.80621176732
0.061,751.0984516486391,872.8047814727151
0.062,753.244650296686,872.8033764074116
0.063,755.3174255149382,872.8019957083475
0.064,757.3193260969091,872.8006385424203
0.065,759.2528146912533,872.7993041054755
0.066,761.1202705139596,872.7979916213234
0.067,762.9239919817461,872.7967003407924
0.068,764.6661992689745,872.7954295408073
0.069,766.3490367902931,872.7941785234998
0.07,767.974575611169,872.7929466153474
0.07100000000000001,769.5448157883715,872.7917331663346
0.07200000000000001,771.0616886424139,872.7905375491503
0.073,772.527058963889,872.7893591584012
0.074,773.9427271555677,872.788197409858
0.075,775.3104313120424,872.7870517397226
0.076,776.6318492387127,872.785921603918
0.077,777.908600411722,872.7848064774016
0.078,779.1422478805531,872.7837058535071
0.079,780.3343001148079,872.7826192432973
0.08,781.4862127967223,872.7815461749476
0.081,782.5993905608889,872.7804861931435
0.082,783.6751886825915,872.7794388585005
0.083,784.7149147162419,872.7784037470051
0.084,785.7198300850836,872.7773804494717
0.085,786.6911516236318,872.7763685710161
0.08600000000000001,787.6300530740477,872.7753677305531
0.08700000000000001,788.5376665376576,872.7743775603036
0.088,789.415083882831,872.7733977053241
0.089,790.2633581103862,872.7724278230479
0.09,791.0835046776132,872.7714675828448
0.091,791.8765027820368,872.7705166655951
0.092,792.6432966059664,872.7695747632773
0.093,793.3847965228778,872.7686415785713
0.094,794.1018802666161,872.7677168244751
0.095,794.7953940644276,872.7668002239316
0.096,795.4661537347326,872.7658915094762
0.097,796.1149457506255,872.764990422887
0.098,796.7425282699538,872.7640967148551
0.099,797.3496321329039,872.763210144662
0.1,797.9369618279243,872.7623304798702
0.101,798.5051964268473,872.7614574960252
0.10200000000000001,799.0549904900317,872.7605909763652
0.10300000000000001,799.5869749423167,872.7597307115459
0.10400000000000001,800.1017579205825,872.7588764993707
0.105,800.5999255936848,872.7580281445337
0.106,801.0820429554971,872.7571854583715
0.107,801.5486545918127,872.7563482586199
0.108,802.0002854218143,872.7555163691868
0.109,802.4374414148027,872.7546896199256
0.11,802.8606102828829,872.753867846425
0.111,803.2702621502804,872.7530508897985
0.112,803.6668501999128,872.752238596487
0.113,804.0508112979073,872.7514308180654
0.114,804.4225665966511,872.7506274110618
0.115,804.7825221169869,872.7498282367748
0.116,805.1310693102229,872.7490331611056
0.117,805.4685856004056,872.7482420543914
0.11800000000000001,805.7954349076148,872.747454791246
0.11900000000000001,806.1119681526795,872.7466712504101
0.12,806.4185237439599,872.7458913146008
0.121,806.7154280467054,872.745114870373
0.122,807.0029958355096,872.7443418079812
0.123,807.2815307303977,872.7435720212476
0.124,807.5513256170366,872.7428054074385
0.125,807.8126630515561,872.7420418671413
0.126,808.0658156504843,872.7412813041474
0.127,808.3110464662482,872.7405236253404
0.128,808.5486093487023,872.7397687405892
0.129,808.7787492931476,872.7390165626405
0.13,809.0017027752693,872.7382670070215
0.131,809.2176980734081,872.7375199919438
0.132,809.4269555786566,872.7367754382079
0.133,809.6296880930566,872.7360332691163
0.134,809.8261011164241,872.7352934103885
0.135,810.0163931221257,872.7345557900741
0.136,810.200755822199,872.7338203384784
0.137,810.3793744221842,872.7330869880832
0.138,810.5524278660271,872.7323556734749
0.139,810.7200890714082,872.7316263312704
0.14,810.8825251558429,872.7308989000513
0.14100000000000001,811.0398976538561,872.7301733202991
0.14200000000000002,811.1923627255992,872.7294495343292
0.14300000000000002,811.3400713571814,872.7287274862342
0.14400000000000002,811.4831695530473,872.7280071218214
0.145,811.6217985206822,872.7272883885571
0.146,811.7560948479436,872.7265712355147
0.147,811.886190673283,872.7258556133205
0.148,812.0122138491394,872.7251414741029
0.149,812.1342880987885,872.7244287714454
0.15,812.2525331668375,872.7237174603385
0.151,812.3670649636917,872.7230074971363
0.152,812.477995704161,872.7222988395107
0.153,812.5854340404946,872.7215914464106
0.154,812.6894851900431,872.7208852780227
0.155,812.7902510577404,872.72018029573
0.156,812.8878303536553,872.7194764620771
0.157,812.9823187057946,872.7187737407321
0.158,813.0738087683499,872.7180720964529
0.159,813.1623903255847,872.7173714950517
0.16,813.248150391537,872.716671903365
0.161,813.3311733057136,872.715973289219
0.162,813.4115408249497,872.7152756214022
0.163,813.4893322115865,872.7145788696332
0.164,813.5646243181332,872.7138830045354
0.165,813.6374916685573,872.7131879976076
0.166,813.7080065363423,872.7124938211983
0.167,813.7762390194766,872.7118004484795
0.168,813.8422571124676,872.711107853424
0.169,813.9061267755471,872.7104160107782
0.17,813.9679120011743,872.7097248960409
0.171,814.0276748779427,872.7090344854408
0.17200000000000001,814.0854756520285,872.7083447559158
0.17300000000000001,814.1413727862775,872.7076556850903
0.17400000000000002,814.1954230170286,872.7069672512546
0.17500000000000002,814.2476814087831,872.7062794333476
0.176,814.298201406811,872.7055922109356
0.177,814.3470348877848,872.7049055641951
0.178,814.3942322085322,872.7042194738942
0.179,814.4398422529824,872.703533921376
0.18,814.4839124774032,872.7028488885411
