x, Tf, Ts , Tf* , Ts*
0.0,873.0,669.1318006157256,873.0,669.1318006157256
1.0E-4,872.9646549698521,669.0670306272283,872.9647162613782,669.0670306272283
2.0E-4,872.9292999786196,669.0021469994491,872.929361287419,669.0021469994491
3.0000000000000003E-4,872.8939350272946,668.9372621657948,872.8939963533658,668.9372621657948
4.0E-4,872.8585601168696,668.8723761290489,872.8586214602109,668.8723761290489
5.0E-4,872.8231752483399,668.8074888918737,872.8232366089494,668.8074888918737
6.000000000000001E-4,872.7877804226983,668.742600456683,872.7878418005744,668.742600456683
7.0E-4,872.7523756409397,668.6777108262391,872.7524370360806,668.6777108262391
8.0E-4,872.7169609040609,668.6128200027963,872.7170223164649,668.6128200027963
9.000000000000001E-4,872.6815362130538,668.5479279894017,872.6815976427191,668.5479279894017
0.001,872.6461015689209,668.4830347883827,872.6461630158459,668.4830347883827
0.0011,872.610656972656,668.4181404024097,872.6107184368389,668.4181404024097
0.0012000000000000001,872.5752024252572,668.3532448340052,872.5752639066963,668.3532448340052
0.0013000000000000002,872.5397379277222,668.2883480858532,872.5397994264157,668.2883480858532
0.0014,872.5042634810509,668.223450160485,872.5043249969971,668.223450160485
0.0015,872.4687790862502,668.1585510605737,872.4688406194473,668.1585510605737
0.0016,872.4332847443101,668.0936507885754,872.4333462947565,668.0936507885754
0.0017000000000000001,872.397780456235,668.028749347276,872.3978420239289,668.028749347276
0.0018000000000000002,872.3622662230277,667.9638467390923,872.3623278079674,667.9638467390923
0.0019,872.3267420456865,667.898942966758,872.3268036478702,667.898942966758
0.002,872.2912079252176,667.8340380325942,872.2912695446436,667.8340380325942
0.0021000000000000003,872.2556638626246,667.7691319396195,872.2557254992912,667.7691319396195
0.0022,872.2201098589112,667.7042246900553,872.2201715128166,667.7042246900553
0.0023,872.1845459150807,667.6393162866925,872.1846075862231,667.6393162866925
0.0024000000000000002,872.1489720321439,667.5744067320437,872.1490337205217,667.5744067320437
0.0025,872.1133882111011,667.5094960287831,872.1134499167125,667.5094960287831
0.0026000000000000003,872.0777944529602,667.444584179362,872.0778561758035,667.444584179362
0.0027,872.0421907587302,667.3796711865974,872.0422524988035,667.3796711865974
0.0028,872.0065771294162,667.3147570527461,872.0066388867178,667.3147570527461
0.0029000000000000002,871.9709535660279,667.2498417807286,871.9710153405562,667.2498417807286
0.003,871.935320069573,667.1849253730213,871.935381861326,667.1849253730213
0.0031000000000000003,871.899676641064,667.1200078321946,871.8997384500402,667.1200078321946
0.0032,871.8640232815115,667.0550891608027,871.8640851077091,667.0550891608027
0.0033,871.8283599919226,666.990169361526,871.8284218353398,666.990169361526
0.0034000000000000002,871.792686773311,666.9252484370352,871.792748633946,666.9252484370352
0.0035,871.7570036266889,666.8603263896473,871.7570655045399,666.8603263896473
0.0036000000000000003,871.7213105530691,666.795403222191,871.7213724481345,666.795403222191
0.0037,871.6856075534635,666.7304789371415,871.6856694657414,666.7304789371415
0.0038,871.6498946288882,666.6655535370048,871.649956558377,666.6655535370048
0.0039000000000000003,871.6141717803555,666.6006270246444,871.6142337270533,666.6006270246444
0.004,871.5784390088825,666.5356994025874,871.5785009727875,666.5356994025874
0.0041,871.5426963154844,666.4707706732493,871.542758296595,666.4707706732493
0.004200000000000001,871.5069437011766,666.4058408392976,871.5070056994911,666.4058408392976
0.0043,871.4711811669772,666.3409099034615,871.4712431824936,666.3409099034615
0.0044,871.435408713904,666.275977868029,871.4354707466207,666.275977868029
0.0045000000000000005,871.3996263429804,666.2110447357412,871.3996883928954,666.2110447357412
0.0046,871.3638340552103,666.1461105095327,871.3638961223221,666.1461105095327
0.0047,871.3280318516285,666.0811751915621,871.3280939359352,666.0811751915621
0.0048000000000000004,871.2922197332502,666.0162387844183,871.2922818347502,666.0162387844183
0.0049,871.2563977010911,665.9513012910429,871.2564598197824,665.9513012910429
0.005,871.2205657561746,665.8863627136036,871.2206278920555,665.8863627136036
0.0051,871.1847238995365,665.8214230550088,871.1847860526053,665.8214230550088
0.005200000000000001,871.1488721321841,665.756482317566,871.148934302439,665.756482317566
0.0053,871.1130104551427,665.6915405043366,871.1130726425819,665.6915405043366
0.0054,871.0771388694374,665.6265976174271,871.0772010740591,665.6265976174271
0.0055000000000000005,871.0412573760923,665.5616536594757,871.0413195978948,665.5616536594757
0.0056,871.0053659761329,665.4967086334507,871.0054282151143,665.4967086334507
0.0057,870.969464670586,665.4317625418138,870.9695269267447,665.4317625418138
0.0058000000000000005,870.9335534604776,665.3668153867608,870.9336157338116,665.3668153867608
0.0059,870.8976323468343,665.3018671712941,870.8976946373419,665.3018671712941
0.006,870.861701330683,665.2369178978997,870.8617636383625,665.2369178978997
0.0061,870.8257604130514,665.1719675691317,870.825822737901,665.1719675691317
0.006200000000000001,870.7898095949699,665.1070161874621,870.7898719369879,665.1070161874621
0.0063,870.7538488774663,665.0420637558062,870.7539112366508,665.0420637558062
0.0064,870.7178782615695,664.9771102765035,870.7179406379187,664.9771102765035
