x, Tf, Ts , Tf* , Ts*
0.87,872.9033829022138,851.7993521911421,293.0,293.0
0.88,872.9011772331709,848.492425611493,293.0,293.0
0.89,872.8985700417909,844.0338019768295,293.0,293.0
0.9,872.8954228145768,838.0371734578991,293.0,293.0
0.91,872.89155088043,829.9900238433265,293.0,293.0
0.92,872.8867083756236,819.212894367587,293.0,293.0
0.93,872.8805683575531,804.8055169391879,293.0,293.0
0.9400000000000001,872.8726965018564,785.5755668191872,293.0,293.0
0.9500000000000001,872.8625163110706,759.9444099005947,293.0,293.0
0.96,872.84926309215,725.8223968183366,293.0,293.0
0.97,872.8319230722296,680.4438429703296,293.0,293.0
0.98,872.8091528413686,620.1486393697836,293.0,293.0
0.99,872.7791496178558,540.0932116500829,293.0,293.0
1.0,872.6237221813146,433.86795128148174,293.0,293.0
1.01,293.0,293.0,293.0,293.0
