x, Tf, Ts , Tf* , Ts*
0.48,872.9882765863338,870.2539764763505,872.9882790579427,870.2539764763267
0.49,872.9880292962665,870.2524902715179,872.9880317691669,870.2524902714836
0.5,872.9877818767121,870.2510002518454,872.9877843509074,870.2510002517955
0.51,872.9875343271755,870.249504686717,872.9875368026707,870.2495046866442
0.52,872.9872866469309,870.2480010206992,872.9872891237331,870.2480010205926
0.53,872.9870388349149,870.2464855019281,872.9870413130348,870.2464855017721
0.54,872.9867908895717,870.2449526521817,872.9867933690249,870.2449526519541
0.55,872.9865428086275,870.2433945157253,872.9865452894368,870.2433945153942
0.56,872.9862945887639,870.2417996000836,872.9862970709622,870.241799599604
0.5700000000000001,872.986046225196,870.2401513900419,872.9860487088313,870.2401513893498
0.58,872.9857977110053,870.2384262731182,872.9858001961468,870.2384262721237
0.59,872.985549036242,870.236590657628,872.9855515229893,870.2365906562055
0.6,872.9853001866793,870.2345969873268,872.9853026751746,870.2345969853012
0.61,872.9850511420441,870.23237825445,872.98505363249,870.2323782515787
0.62,872.9848018736081,870.229840477286,872.984804366292,870.2298404732335
0.63,872.9845523408305,870.226852428158,872.9845548361576,870.2268524224636
0.64,872.984302486738,870.2232316595481,872.9843049852781,870.2232316515801
0.65,872.9840522316008,870.2187255607918,872.9840547341512,870.2187255496884
0.66,872.9838014643157,870.2129857621276,872.9838039719872,870.2129857467168
0.67,872.983550030689,870.2055336534054,872.9835525450236,870.2055336320981
0.68,872.9832977174964,870.1957140608132,872.9833002406259,870.1957140314615
0.6900000000000001,872.983044231043,870.1826331691233,872.9830467659043,870.1826331288324
0.7000000000000001,872.9827891681696,870.1650755162938,872.9827917187941,870.165075461172
0.71,872.9825319772831,870.1413932241768,872.9825345491862,870.1413931490043
0.72,872.9822719061768,870.109358432736,872.98227450688,870.1093583305263
0.73,872.9820079320872,870.065967006305,872.9820105718175,870.0659668677245
0.74,872.9817386682907,870.007177750025,872.9817413609144,870.0071775626253
0.75,872.9814622395455,869.9275663135006,872.9814650038136,869.9275660607032
0.76,872.9811761162139,869.8198662675904,872.981178977421,869.8198659273434
0.77,872.980876893543,869.6743609920663,872.9808798857343,869.6743605350697
0.78,872.980559998521,869.4780783078209,872.9805631674236,869.478077695179
0.79,872.9802193006369,869.2137243002086,872.9802227075518,869.2137234803265
0.8,872.9798465955715,868.8582722860265,872.9798503225362,868.8582711905058
0.81,872.9794309207729,868.3810957472313,872.9794350774057,868.3810942854417
0.8200000000000001,872.9789576485201,867.7414981405758,872.9789623810885,867.7414961924754
0.8300000000000001,872.9784072847046,866.8854449402078,872.9784127881367,866.8854423468449
0.84,872.9777538782483,865.7412403051067,872.9777604120378,865.7412368560521
0.85,872.9769629153675,864.2138073865888,872.9769708246295,864.2138028033065
0.86,872.9759885323546,862.177120888322,872.975998275696,862.1771148021612
0.87,872.9747698265534,859.4641943115831,872.9747820129611,859.4641862346507
0.88,872.9732259741509,855.8538307959296,872.9732414118101,855.8538200825368
0.89,872.9712497689159,851.0530902990813,872.9712695298192,851.0530760947145
0.9,872.9686990713077,844.6740868246509,872.968724576758,844.6740679984274
0.91,872.9653854919907,836.2032807413425,872.9654186257588,836.2032557966082
0.92,872.9610594151885,824.9608375224166,872.9611026732703,824.960804478415
0.93,872.955390177743,810.0468385680198,872.9554468665551,810.0467948032734
0.9400000000000001,872.9479398366329,790.2700900215036,872.948014335322,790.2700320665244
0.9500000000000001,872.938128450653,764.0538993482878,872.938226558255,764.0538226112208
0.96,872.9251881308676,729.311367897922,872.9253175257743,729.3112663014215
0.97,872.9081022260934,683.2803363924053,872.9082730741583,683.2802018930157
0.98,872.8855248293779,622.304928273129,872.8857505887523,622.3047502251411
0.99,872.8556510951025,541.5464103922166,872.8559495814364,541.5461747056765
1.0,872.7002729213315,434.6004991738251,872.7006676132797,434.6001872825335
1.01,293.0,293.0,293.0,293.0
