x, Ts, Tf
0.0,293.0,873.0
0.001,309.86341369939026,872.9933830897235
0.002,326.1477027860747,872.9869575966572
0.003,341.87186125231017,872.9807169367853
0.004,357.05430148766015,872.9746547425142
0.005,371.7128716978402,872.9687648560448
0.006,385.8648727502636,872.9630413229368
0.007,399.5270744667772,872.9574783858681
0.008,412.71573138344803,872.9520704785751
0.009000000000000001,425.44659799667477,872.946812219979
0.01,437.73494351428275,872.9416984084795
0.011,449.59556612972517,872.9367240164172
0.012,461.0428068369102,872.9318841847027
0.013000000000000001,472.0905628026491,872.9271742175965
0.014,482.75230031313737,872.9225895776467
0.015,493.0410673103981,872.9181258807716
0.016,502.96950553402854,872.9137788914823
0.017,512.5498622831176,872.9095445182502
0.018000000000000002,521.7940018126742,872.9054188090014
0.019,530.7134163784181,872.9013979467476
0.02,539.3192369432612,872.8974782453356
0.021,547.6222435583808,872.8936561453257
0.022,555.632875431258,872.8899282099836
0.023,563.3612406926376,872.8862911213894
0.024,570.8171258738523,872.8827416766567
0.025,578.0100051055994,872.8792767842629
0.026000000000000002,584.9490490487009,872.8758934604792
0.027,591.6431335670711,872.8725888259086
0.028,598.1008481526301,872.8693601021164
0.029,604.330504111478,872.8662046083643
0.03,610.3401425203231,872.8631197584293
0.031,616.1375419616912,872.860103057523
0.032,621.7302260461094,872.8571520992921
0.033,627.1254707290659,872.8542645629074
0.034,632.3303114302279,872.8514382102383
0.035,637.3515499619842,872.8486708831039
0.036000000000000004,642.1957612741206,872.8459605006094
0.037,646.8693000210498,872.8433050565549
0.038,651.378306957737,872.8407026169233
0.039,655.7287151701396,872.8381513174356
0.04,659.9262561457006,872.8356493611859
0.041,663.9764656891191,872.833195016337
0.042,667.884689688402,872.8307866138898
0.043000000000000003,671.656089735894,872.8284225455209
0.044,675.2956486087483,872.8261012614727
0.045,678.8081756130662,872.8238212685212
0.046,682.1983117956939,872.821581127996
0.047,685.470535027467,872.819379453861
0.048,688.6291649614393,872.8172149108566
0.049,691.6783678695086,872.8150862126968
0.05,694.6221613605927,872.8129921203197
0.051000000000000004,697.464418983373,872.8109314401972
0.052000000000000005,700.208874716449,872.808903022691
0.053,702.859127348607,872.8069057604663
0.054,705.418644751701,872.8049385869515
0.055,707.8907680485787,872.8030004748509
0.056,710.2787156783318,872.8010904346978
0.057,712.5855873610092,872.7992075134636
0.058,714.8143679638346,872.7973507932063
0.059000000000000004,716.9679312709037,872.7955193897625
0.06,719.0490436581704,872.7937124514875
0.061,721.0603676755271,872.7919291580369
0.062,723.0044655376261,872.7901687191818
0.063,724.8838025251149,872.7884303736734
0.064,726.700750297769,872.7867133881401
0.065,728.4575901210873,872.7850170560268
0.066,730.1565160077419,872.7833406965692
0.067,731.7996377753245,872.7816836538036
0.068,733.3889840217099,872.780045295612
0.069,734.926505019424,872.7784250128013
0.07,736.4140755302342,872.7768222182156
0.07100000000000001,737.8534975413182,872.7752363458821
0.07200000000000001,739.2465029242019,872.7736668501867
0.073,740.5947560177555,872.7721132050771
0.074,741.8998561364143,872.7705749033029
0.075,743.1633400048984,872.7690514556766
0.076,744.3866841205917,872.767542390367
0.077,745.5713070448106,872.7660472522175
0.078,746.7185716241625,872.7645656020939
0.079,747.8297871431673,872.7630970162496
0.08,748.9062114093897,872.7616410857265
0.081,749.9490527722444,872.7601974157687
0.082,750.9594720767091,872.7587656252656
0.083,751.9385845531556,872.7573453462174
0.084,752.8874616445222,872.7559362232188
0.085,753.8071327720305,872.7545379129639
0.08600000000000001,754.6985870407186,872.7531500837769
0.08700000000000001,755.5627748859974,872.7517724151508
0.088,756.4006096624956,872.7504045973164
0.089,757.2129691764435,872.749046330824
0.09,758.0006971628221,872.7476973261399
0.091,758.7646047085971,872.746357303267
0.092,759.5054716232429,872.7450259913733
0.093,760.2240477578785,872.7437031284419
0.094,760.9210542742566,872.7423884609319
0.095,761.5971848648749,872.7410817434584
0.096,762.2531069255174,872.7397827384804
0.097,762.889462681459,872.7384912160082
0.098,763.506870268633,872.7372069533153
0.099,764.1059247710144,872.7359297346719
0.1,764.6871992154719,872.7346593510846
0.101,765.2512455253953,872.7333956000471
0.10200000000000001,765.7985954342608,872.7321382853027
0.10300000000000001,766.3297613604612,872.73088721662
0.10400000000000001,766.845237244589,872.7296422095712
0.105,767.3454993503801,872.7284030853292
0.106,767.8310070305625,872.7271696704657
0.107,768.3022034587688,872.7259417967615
0.108,768.7595163287218,872.7247193010248
0.109,769.2033585218159,872.7235020249179
0.11,769.6341287442804,872.7222898147892
0.111,770.0522121350233,872.7210825215134
0.112,770.4579808452685,872.7198800003408
0.113,770.8517945910913,872.71868211075
0.114,771.2340011798841,872.7174887163076
0.115,771.6049370118285,872.7162996845344
0.116,771.9649275573714,872.7151148867772
0.117,772.3142878117249,872.7139341980842
0.11800000000000001,772.6533227273493,872.712757497091
0.11900000000000001,772.9823276253633,872.7115846659013
0.12,773.3015885868261,872.7104155899843
0.121,773.6113828247877,872.7092501580652
0.122,773.9119790379378,872.7080882620298
0.123,774.203637746788,872.7069297968247
0.124,774.4866116131235,872.7057746603659
0.125,774.7611457435647,872.7046227534537
0.126,775.027477978007,872.7034739796802
0.127,775.2858391636672,872.7023282453534
0.128,775.5364534154619,872.7011854594132
0.129,775.7795383634177,872.7000455333603
0.13,776.015305387768,872.6989083811781
0.131,776.2439598423729,872.6977739192649
0.132,776.4657012670896,872.696642066364
0.133,776.6807235896855,872.6955127434983
0.134,776.8892153178427,872.6943858739066
0.135,777.0913597218018,872.6932613829811
0.136,777.2873350081794,872.6921391982089
0.137,777.4773144854269,872.6910192491157
0.138,777.6614667214187,872.6899014672059
0.139,777.8399556936212,872.6887857859145
0.14,778.0129409322547,872.6876721405484
0.14100000000000001,778.1805776568737,872.6865604682415
0.14200000000000002,778.3430169067412,872.6854507079013
0.14300000000000002,778.5004056653576,872.6843428001647
0.14400000000000002,778.6528869795073,872.6832366873479
0.145,778.8006000731375,872.6821323134048
0.146,778.9436804563852,872.6810296238824
0.147,779.0822600300512,872.6799285658778
0.148,779.2164671857756,872.6788290879971
0.149,779.3464269022032,872.6777311403149
0.15,779.4722608373886,872.6766346743361
0.151,779.5940874175759,872.6755396429573
0.152,779.712021922747,872.6744460004315
0.153,779.826176568983,872.6733537023295
0.154,779.936660587893,872.6722627055067
0.155,780.043580303276,872.6711729680669
0.156,780.1470392051942,872.6700844493308
0.157,780.2471380215926,872.668997109805
0.158,780.3439747876267,872.6679109111464
0.159,780.437644912814,872.6668258161334
0.16,780.5282412461562,872.665741788636
0.161,780.6158541393152,872.6646587935866
0.162,780.7005715079928,872.663576796951
0.163,780.7824788915678,872.6624957657009
0.164,780.8616595111201,872.6614156677847
0.165,780.9381943259016,872.6603364721033
0.166,781.0121620883426,872.6592581484834
0.167,781.0836393976717,872.6581806676514
0.168,781.1527007521943,872.6571040012095
0.169,781.2194186003197,872.6560281216118
0.17,781.2838633903632,872.6549530021416
0.171,781.3461036192102,872.6538786168845
0.17200000000000001,781.4062058798473,872.6528049407121
0.17300000000000001,781.4642349078408,872.6517319492541
0.17400000000000002,781.5202536267814,872.6506596188816
0.17500000000000002,781.5743231927424,872.6495879266837
0.176,781.6265030377778,872.6485168504474
0.177,781.6768509124904,872.6474463686401
0.178,781.7254229277157,872.6463764603877
0.179,781.7722735953063,872.6453071054583
0.18,781.8174558681025,872.6442382842399
0.181,781.8610211790473,872.6431699777279
0.182,781.9030194795085,872.6421021675027
0.183,781.9434992768118,872.6410348357151
0.184,781.9825076709923,872.6399679650709
0.185,782.0200903908069,872.6389015388118
0.186,782.0562918289903,872.6378355407028
0.187,782.0911550767978,872.636769955014
0.188,782.1247219578212,872.6357047665077
0.189,782.1570330611115,872.6346399604236
0.19,782.1881277736086,872.6335755224629
0.191,782.2180443118873,872.6325114387789
0.192,782.2468197532362,872.6314476959578
0.193,782.2744900660846,872.6303842810104
0.194,782.3010901397583,872.6293211813561
0.195,782.32665381362,872.6282583848133
0.196,782.3512139055563,872.6271958795862
0.197,782.3748022398509,872.6261336542532
0.198,782.3974496744432,872.6250716977535
0.199,782.4191861275716,872.6240099993806
0.2,782.4400406038288,872.6229485487667
0.201,782.4600412196228,872.6218873358758
0.202,782.479215228049,872.6208263509926
0.203,782.4975890431976,872.6197655847105
0.20400000000000001,782.5151882638936,872.6187050279248
0.20500000000000002,782.532037696869,872.6176446718226
0.20600000000000002,782.5481613794016,872.6165845078744
0.20700000000000002,782.5635826013936,872.6155245278215
0.20800000000000002,782.5783239269304,872.6144647236742
0.209,782.5924072153098,872.6134050876974
0.21,782.605853641552,872.6123456124052
0.211,782.6186837163995,872.6112862905535
0.212,782.6309173058258,872.6102271151309
0.213,782.6425736500479,872.6091680793518
0.214,782.6536713820294,872.6081091766513
0.215,782.6642285455586,872.6070504006748
0.216,782.6742626128187,872.6059917452743
0.217,782.6837905015105,872.6049332045008
0.218,782.6928285915308,872.6038747725964
0.219,782.7013927412014,872.6028164439899
0.22,782.7094983030696,872.6017582132921
0.221,782.7171601392804,872.6007000752879
0.222,782.7243926365369,872.5996420249305
0.223,782.7312097206452,872.5985840573361
0.224,782.7376248706665,872.5975261677816
0.225,782.7436511326745,872.5964683516959
0.226,782.7493011331325,872.5954106046571
0.227,782.754587091891,872.5943529223866
0.228,782.7595208348205,872.5932953007432
0.229,782.7641138060876,872.5922377357219
0.23,782.7683770800857,872.5911802234476
0.231,782.7723213730065,872.590122760172
0.232,782.7759570541004,872.5890653422672
0.233,782.7792941565923,872.5880079662239
0.234,782.7823423882845,872.5869506286464
0.23500000000000001,782.78511114185,872.5858933262496
0.23600000000000002,782.7876095048196,872.584836055857
0.23700000000000002,782.7898462692818,872.5837788143929
0.23800000000000002,782.7918299412802,872.5827215988829
0.23900000000000002,782.7935687499422,872.5816644064489
0.24,782.795070656321,872.580607234306
0.241,782.7963433619901,872.5795500797602
0.242,782.7973943173554,872.5784929402066
0.243,782.7982307297299,872.5774358131229
0.244,782.7988595711561,872.5763786960684
0.245,782.7992875859901,872.5753215866836
0.246,782.7995212982521,872.5742644826862
0.247,782.7995670187472,872.5732073818656
0.248,782.7994308519716,872.5721502820833
0.249,782.7991187028002,872.5710931812724
0.25,782.7986362829645,872.5700360774304
0.251,782.7979891173298,872.5689789686221
0.252,782.7971825499798,872.567921852974
0.253,782.7962217500972,872.5668647286734
0.254,782.7951117176765,872.5658075939662
0.255,782.7938572890365,872.5647504471551
0.256,782.7924631421757,872.5636932865984
0.257,782.7909338019457,872.5626361107069
0.258,782.7892736450674,872.561578917944
0.259,782.7874869049772,872.5605217068211
0.26,782.7855776765265,872.5594644758999
0.261,782.7835499205281,872.5584072237856
0.262,782.7814074681578,872.5573499491318
0.263,782.7791540252088,872.5562926506341
0.264,782.7767931762128,872.5552353270298
0.265,782.7743283884289,872.5541779770978
0.266,782.7717630157016,872.5531205996556
0.267,782.769100302189,872.5520631935598
0.268,782.7663433859834,872.5510057577027
0.269,782.7634953025878,872.5499482910129
