x, Tf, Ts , Tf* , Ts*
0.43,872.9753883890263,866.5834721606183,872.9753941648736,866.5834721606122
0.44,872.9748105469012,866.5804928137287,872.9748163253219,866.5804928137223
0.45,872.9742324473796,866.5775127657703,872.9742382283742,866.5775127657635
0.46,872.9736540904009,866.5745319550277,872.9736598739702,866.57453195502
0.47000000000000003,872.9730754758972,866.5715502910646,872.9730812620417,866.5715502910555
0.48,872.9724966037861,866.5685676152269,872.9725023925066,866.5685676152156
0.49,872.971917473962,866.5655836735624,872.9719232652596,866.5655836735474
0.5,872.9713380862828,866.5625980637037,872.971343880159,866.562598063683
0.51,872.9707584405503,866.5596101513868,872.9707642370071,866.5596101513571
0.52,872.9701785364767,866.5566189447475,872.9701843355169,866.5566189447039
0.53,872.969598373634,866.5536229031135,872.9696041752618,866.5536229030486
0.54,872.9690179513817,866.5506196507714,872.9690237556036,866.5506196506738
0.55,872.968437268752,866.5476055496262,872.9684430755777,866.5476055494787
0.56,872.9678563242792,866.5445750668487,872.9678621337233,866.5445750666261
0.5700000000000001,872.9672751157434,866.5415198453364,872.9672809278281,866.541519845001
0.58,872.9666936397969,866.538427347209,872.9666994545557,866.5384273467054
0.59,872.9661118914094,866.5352788874868,872.9661177088926,866.5352788867342
0.6,872.965529863059,866.532046803728,872.965535683342,866.5320468026092
0.61,872.9649475435613,866.5286904080218,872.9649533667557,866.5286904063678
0.62,872.9643649163659,866.5251502359587,872.9643707426371,866.5251502335275
0.63,872.9637819571661,866.521339926396,872.9637877867574,866.5213399228429
0.64,872.9631986304123,866.5171348269304,872.9632044636791,866.5171348217677
0.65,872.9626148844467,866.5123560975846,872.9626207219053,866.5123560901262
0.66,872.9620306446553,866.5067486598049,872.962036487052,866.5067486490908
0.67,872.9614458038491,866.4999507722248,872.9614516522556,866.4999507569192
0.68,872.9608602088755,866.4914522674223,872.9608660648233,866.491452245676
0.6900000000000001,872.9602736421385,866.4805374990168,872.9602795078033,866.480537468282
0.7000000000000001,872.9596857961178,866.4662077510636,872.9596916745746,866.4662077078469
0.71,872.9590962383693,866.4470761539931,872.9591021339421,866.4470760935252
0.72,872.9585043638386,866.4212259064878,872.9585102825775,866.4212258222838
0.73,872.957909329959,866.3860196491135,872.9579152802892,866.3860195323884
0.74,872.9573099687304,866.337843949033,872.9573159623309,866.3378437879284
0.75,872.9567046680652,866.2717677391037,872.9567107210556,866.2717675176613
0.76,872.9560912120925,866.1810868126987,872.9560973466298,866.181086509504
0.77,872.9554665668878,866.0567175855924,872.9554728133091,866.0567171719816
0.78,872.9548265936309,865.8863916023204,872.9548329933215,865.8863910400107
0.79,872.9541656655173,865.6535867660998,872.9541722747413,865.6535860040595
0.8,872.9534761570992,865.3361107860583,872.9534830521056,865.3361097563721
0.81,872.9527477646764,864.904225241949,872.9527550484951,864.9042238543572
0.8200000000000001,872.9519666030767,864.3181628200392,872.9519744145498,864.3181609547211
0.8300000000000001,872.9511140066744,863.5248428271141,872.9511225324455,863.5248403251541
0.84,872.9501649391165,862.4535272780233,872.950174429532,862.453523928808
0.85,872.9490858857995,861.0100766924189,872.9490966759831,861.0100722169757
0.86,872.9478320622454,859.0693546356933,872.9478446000119,859.0693486646587
0.87,872.9463437179676,856.4651842914096,872.9463586007821,856.4651763358912
0.88,872.9445412442321,852.977067458379,872.9445592681293,852.9770568714138
0.89,872.9423187000692,848.3126211539469,872.942340924389,848.3126070795181
0.9,872.9395352463185,842.0843494217789,872.93956307936,842.0843307273719
0.91,872.9360038128167,833.7789213598071,872.9360391251591,833.7788965471833
0.92,872.9314761058904,822.7165350967673,872.9315213803084,822.7165021838944
0.93,872.9256227746395,807.9971629563323,872.9256813044275,807.9971193210762
0.9400000000000001,872.9180071718582,788.4294290230898,872.9180833232042,788.4293711961302
0.9500000000000001,872.9080506374207,762.4364773523038,872.90815019655,762.4364007425661
0.96,872.8949865565323,727.93133261148,872.8951171890953,727.93123114199
0.97,872.8777995489271,682.1518000911324,872.877971408068,682.151665716464
0.98,872.8551449557189,621.4417488635269,872.8553714871083,621.4415709315905
0.99,872.8252190938057,540.9614824868853,872.8255181014803,540.9612468965531
1.0,872.669820910541,434.30451253595015,872.6702158635283,434.3042007080669
1.01,293.0,293.0,293.0,293.0
