cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,294.64370361725736,301.72474591347554,294.6436546213918,301.72474552614295,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
1,0.01,294.6155252576271,301.6975551647908,294.6154763644561,301.6975548798657,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
1,0.02,294.5873300416658,301.65036267557224,294.58728137047825,301.65036246924376,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
1,0.03,294.5592624467983,301.58868592853486,294.55921408430316,301.58868578169285,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
1,0.04,294.53137273005916,301.5167008725475,294.5313247381856,301.51670077021333,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
1,0.05,294.5036966433468,301.4375319568729,294.5036490654823,301.43753188742426,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
1,0.06,294.4762592358858,301.3534877470567,294.47621210171707,301.35348770157714,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
1,0.07,294.4490776484694,301.26625087229695,294.44903097769594,301.2662508440319,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
1,0.08,294.42216325681267,301.1770297895382,294.42211706196,301.177029773442,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
1,0.09,294.39552329525844,301.086678750675,294.3954775837798,301.086678743036,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.13354239653702E8,732269.694433278,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20008638686057933E18,1.1452157173325114E9,1.6655924680817083E10
