x, Tf, Ts , Tf* , Ts*
0.5700000000000001,872.9991121095103,872.82159198879,293.0,293.0
0.58,872.9990959814082,872.82078222711,293.0,293.0
0.59,872.9990797593298,872.8197353433179,293.0,293.0
0.6,872.9990634146001,872.8183700809362,293.0,293.0
0.61,872.9990469087658,872.8165779367016,293.0,293.0
0.62,872.99903019036,872.8142141775314,293.0,293.0
0.63,872.9990131905232,872.8110859295797,293.0,293.0
0.64,872.9989958172828,872.8069363907734,293.0,293.0
0.65,872.9989779478935,872.8014239118346,293.0,293.0
0.66,872.998959418708,872.7940942849551,293.0,293.0
0.67,872.9989400117059,872.7843440424472,293.0,293.0
0.68,872.9989194367378,872.7713718572152,293.0,293.0
0.6900000000000001,872.998897307845,872.7541141963995,293.0,293.0
0.7000000000000001,872.9988731120029,872.7311601351622,293.0,293.0
0.71,872.9988461676796,872.7006385902499,293.0,293.0
0.72,872.9988155699504,872.6600690529872,293.0,293.0
0.73,872.9987801178067,872.6061640157379,293.0,293.0
0.74,872.9987382179335,872.5345674666511,293.0,293.0
0.75,872.9986877573219,872.4395087724539,293.0,293.0
0.76,872.9986259345905,872.3133445781109,293.0,293.0
0.77,872.9985490367156,872.1459524959076,293.0,293.0
0.78,872.9984521435324,871.9239286346419,293.0,293.0
0.79,872.9983287365014,871.6295255038663,293.0,293.0
0.8,872.998170180941,871.2392462918887,293.0,293.0
0.81,872.9979650407003,870.7219843336974,293.0,293.0
0.8200000000000001,872.9976981709949,870.0365606067415,293.0,293.0
0.8300000000000001,872.9973495177816,869.1284644709822,293.0,293.0
0.84,872.9968925285751,867.9255398385649,293.0,293.0
0.85,872.9962920490783,866.33227553076,293.0,293.0
0.86,872.9955015392072,864.2222481563698,293.0,293.0
0.87,872.9944593882833,861.4281196911647,293.0,293.0
0.88,872.9930840379203,857.7283984899103,293.0,293.0
0.89,872.9912675267784,852.8299164191085,293.0,293.0
0.9,872.9888669465471,846.3446359034634,293.0,293.0
0.91,872.9856931332648,837.7589521228329,293.0,293.0
0.92,872.9814956993715,826.39306189441,293.0,293.0
0.93,872.9759432223868,811.3471849561934,293.0,293.0
0.9400000000000001,872.9685970230084,791.4303832682789,293.0,293.0
0.9500000000000001,872.9588764582725,765.0663472813596,293.0,293.0
0.96,872.9460129841231,730.1686959788669,293.0,293.0
0.97,872.9289893533056,683.9759257294247,293.0,293.0
0.98,872.906459134065,622.8329507938228,293.0,293.0
0.99,872.8766170375621,541.9019531834673,293.0,293.0
1.0,872.7212504185545,434.7796690471984,293.0,293.0
1.01,293.0,293.0,293.0,293.0
