cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,293.09050379429317,293.55373179008797,293.090500654335,293.55373176159577,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.01,293.08869795069626,293.55173163677193,293.0886948190942,293.5517316150301,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.02,293.0868920475751,293.5482052100321,293.08688893343344,293.54820519363676,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.03,293.08509618604194,293.5435278293669,293.0850930962473,293.5435278171648,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.04,293.0833143539821,293.5379938596236,293.0833112936744,293.53799385068777,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.05,293.08154951814294,293.5318325954409,293.08154649110105,293.53183258903084,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.06,293.0798038598489,293.52522134456603,293.0798008687993,293.5252213400939,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.07,293.0780789529937,293.51829614803813,293.07807599985506,293.5182961450405,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.08,293.0763759053172,293.5111605168217,293.0763729913937,293.511160514936,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.09,293.0746954697748,293.50389251000047,293.07469259590664,293.50389250894534,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.1,293.07303813167823,293.49655043201517,293.07303529835923,293.496550431574,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.11,293.0714041763348,293.4891773857914,293.0714013838024,293.4891773857991,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.12,293.06979374109085,293.4818048830419,293.06979098939513,293.48180488337385,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.13,293.06820685502873,293.47445568269677,293.0682041440839,293.47445568325975,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.14,293.06664346893405,293.46714600186107,293.0666407985575,293.46714600258616,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
2,0.15,293.0651034777025,293.4598872209859,293.06510084764363,293.4598872218227,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138837628552644E8,1159427.0162013525,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4187450246351898E18,1.1452157173325114E9,3.329562735261193E10
