cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,872.9998678088818,872.9999999999978,872.9998678088663,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.01,872.9999995419527,872.9998667119096,872.999999542747,872.9998667118958,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.02,872.9999990771664,872.9998646527239,872.9999990779723,872.9998646527118,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.03,872.9999986027036,872.9998617453234,872.9999986035263,872.9998617453127,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.04,872.99999811608,872.9998580894312,872.9999981169237,872.9998580894218,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.05,872.9999976149787,872.9998537713961,872.9999976158475,872.9998537713877,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.06,872.9999970974192,872.9998488659047,872.9999970983165,872.9998488658972,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.07,872.9999965616274,872.9998434370996,872.9999965625565,872.9998434370929,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.08,872.9999960060065,872.9998375398303,872.9999960069699,872.9998375398243,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.09,872.9999954291179,872.9998312206584,872.9999954301181,872.9998312206529,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.1,872.999994829657,872.9998245188294,872.9999948306964,872.9998245188244,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.11,872.9999942064695,872.9998174671036,872.9999942075501,872.9998174670991,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.12,872.9999935584492,872.999810092751,872.9999935595728,872.9998100927467,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.13,872.9999928845876,872.9998024178918,872.9999928857561,872.9998024178878,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.14,872.9999921839442,872.999794460486,872.999992185159,872.9997944604821,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.15,872.9999914556167,872.9997862348134,872.9999914568796,872.9997862348098,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.16,872.9999906987529,872.9997777518441,872.9999907000653,872.9997777518406,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.17,872.9999899125188,872.999769019993,872.9999899138821,872.9997690199896,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.18,872.9999890961163,872.9997600455246,872.999989097532,872.9997600455212,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.19,872.9999882487521,872.9997508323588,872.9999882502213,872.9997508323554,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.2,872.999987369648,872.9997413834377,872.9999873711723,872.9997413834344,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.21,872.9999864580234,872.9997317000087,872.9999864596041,872.9997317000054,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.22,872.9999855131111,872.9997217823551,872.9999855147496,872.9997217823518,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.23,872.9999845341365,872.9997116299152,872.9999845358341,872.9997116299118,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.24,872.9999835203229,872.9997012414417,872.9999835220808,872.9997012414383,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.25,872.999982470819,872.9996906149361,872.9999824726386,872.9996906149327,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
1,0.26,872.9999813848988,872.9996797480774,872.9999813867817,872.999679748074,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2013741.6598581874,1.3243084904657993E10,0.0,1.850560059202089E19,0.0,1.1452157173325114E9,1.615905223089758E10
