x, Ts, Tf
0.0,293.0,873.0
0.001,311.05781901876594,872.993397153146
0.002,328.5359044973077,872.9869997517159
0.003,345.45264237706965,872.9808011974063
0.004,361.82583876244405,872.9747951012172
0.005,377.67273822447675,872.9689752768438
0.006,393.0100415246788,872.9633357342917
0.007,407.85392277764413,872.957870673681
0.008,422.22004607008176,872.952574479256
0.009000000000000001,436.1235815535264,872.947441713575
0.01,449.57922102749006,872.942467111891
0.011,462.60119302905025,872.9376455767053
0.012,475.20327744465385,872.93297217249
0.013000000000000001,487.39881965921825,872.9284421205881
0.014,499.20074425721805,872.9240507942594
0.015,510.6215682899566,872.9197937138966
0.016,521.6734141227757,872.915666542384
0.017,532.3680218755499,872.911665080602
0.018000000000000002,542.7167614693309,872.9077852630762
0.019,552.7306442916661,872.904023153769
0.02,562.4203344926755,872.9003749419876
0.021,571.7961599235975,872.8968369384415
0.022,580.8681227291819,872.8934055714079
0.023,589.6459096048565,872.8900773830243
0.024,598.1389017293765,872.8868490256987
0.025,606.3561843832117,872.8837172586307
0.026000000000000002,614.3065562626614,872.8806789444433
0.027,621.9985384993703,872.8777310459212
0.028,629.4403833945834,872.8748706228482
0.029,636.6400828772042,872.8720948289508
0.03,643.6053766944456,872.8694009089279
0.031,650.3437603435356,872.8667861955859
0.032,656.8624927527356,872.8642481070553
0.033,663.1686037196203,872.861784144096
0.034,669.2689011143312,872.8593918874919
0.035,675.1699778552776,872.857068995522
0.036000000000000004,680.8782186644859,872.8548132015133
0.037,686.3998066097115,872.8526223114727
0.038,691.7407294398905,872.8504942017877
0.039,696.9067857207049,872.8484268170055
0.04,701.9035907764907,872.8464181676775
0.041,706.7365824446697,872.8444663282731
0.042,711.4110266487082,872.8425694351586
0.043000000000000003,715.9320227953034,872.8407256846439
0.044,720.3045090014379,872.8389333310805
0.045,724.5332671566866,872.8371906850296
0.046,728.6229278260068,872.8354961114803
0.047,732.5779749981103,872.8338480281307
0.048,736.4027506842972,872.8322449037132
0.049,740.1014593725157,872.8306852563841
0.05,743.6781723412486,872.8291676521543
