cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,873.0,872.9999472688992,872.9999999999991,872.9999472688927,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
2,0.01,872.9999998172291,872.9999468179145,872.999999817546,872.9999468179088,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
2,0.02,872.9999996317172,872.9999459710855,872.9999996320389,872.9999459710805,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
2,0.03,872.9999994422352,872.9999447739975,872.9999994425638,872.9999447739931,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
2,0.04,872.9999992477128,872.9999432661413,872.9999992480501,872.9999432661373,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
2,0.05,872.9999990472438,872.9999414819163,872.9999990475915,872.9999414819127,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
2,0.06,872.9999988399576,872.9999394508343,872.9999988403171,872.9999394508311,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
2,0.07,872.9999986250725,872.9999371987614,872.9999986254452,872.9999371987585,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
2,0.08,872.9999984019526,872.9999347473776,872.9999984023394,872.9999347473749,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
2,0.09,872.9999981699574,872.9999321154527,872.9999981703597,872.9999321154503,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2135786.60893728,1.404569611109415E10,0.021649982499315407,3.9959716547197444E19,1.20964112230111283E18,1.1452157173325114E9,3.3836485858886715E10
