cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
3,0.0,873.0,872.3932796581021,872.9999999541343,872.3932791945313,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,0.1,872.9020922801001,872.0678529670321,872.9020990460363,872.0678526433304,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,0.2,872.750171951791,871.5151876880792,872.7501824556085,871.5151873993932,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,0.30000000000000004,872.5258136889234,870.7598648681346,872.5258292088749,870.7598645701327,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,0.4,872.2110285836076,869.795344706418,872.2110503671228,869.7953443819242,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,0.5,871.7870867612069,868.6030299236518,871.7871161069827,868.6030295671716,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,0.6000000000000001,871.2342430160925,867.1604660799537,871.2342812932874,867.1604656905491,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,0.7000000000000001,870.5318090469098,865.4445402135815,870.5318576901909,865.4445397920592,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,0.8,869.6583510075415,863.4327057438474,869.6584115034059,863.4327052918325,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,0.9,868.5919373852071,861.1035568306428,868.5920112548002,861.1035563503068,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.0,867.3104131245685,858.437212076142,867.310501904678,858.4372115701118,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
3,1.1,865.7916900906663,855.4156341324417,865.791795313578,855.4156336037457,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6965605.818372896,4.3341005142666504E10,0.7969051750439525,1.4482479940449445E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
