x, Tf, Ts , Tf* , Ts*
0.37,872.9999312727766,872.9790438208,872.9999312916426,872.9790438207947
0.38,872.9999293842401,872.9790218730867,872.9999294031254,872.9790218730795
0.39,872.9999274936911,872.978999135065,872.9999275125965,872.9789991350555
0.4,872.999925601033,872.9789753303166,872.9999256199596,872.9789753303038
0.41000000000000003,872.9999237061384,872.9789501005484,872.9999237250873,872.9789501005312
0.42,872.9999218088338,872.9789229542758,872.9999218278069,872.9789229542527
0.43,872.9999199088875,872.9788932338046,872.9999199278869,872.9788932337734
0.44,872.9999180059879,872.9788600568504,872.9999180250169,872.9788600568087
0.45,872.9999160997173,872.9788222424783,872.99991611878,872.9788222424223
0.46,872.9999141895153,872.9787782100381,872.9999142086173,872.9787782099631
0.47000000000000003,872.9999122746315,872.9787258479898,872.9999122937803,872.9787258478895
0.48,872.9999103540622,872.9786623379468,872.9999103732679,872.9786623378127
0.49,872.9999084264764,872.9785839222254,872.9999084457522,872.9785839220461
0.5,872.9999064900683,872.9784855920067,872.9999065094323,872.9784855917675
0.51,872.9999045424446,872.9783606795355,872.9999045619209,872.9783606792164
0.52,872.9999025804219,872.9782003126726,872.9999026000421,872.9782003122473
0.53,872.999900599742,872.9779926934776,872.9999006195487,872.9779926929112
0.54,872.9998985947226,872.9777221430448,872.9998986147726,872.977722142291
0.55,872.9998965578301,872.977367834379,872.9998965781989,872.9773678333763
0.56,872.9998944790284,872.9769021155774,872.9998944998163,872.9769021142445
0.5700000000000001,872.9998923449864,872.9762882879086,872.9998923663267,872.9762882861374
0.58,872.9998901379752,872.9754776636048,872.9998901600451,872.9754776612525
0.59,872.9998878344604,872.9744056707044,872.9998878574953,872.9744056675816
0.6,872.9998854031833,872.9729866950368,872.9998854274957,872.9729866908925
0.61,872.9998828026835,872.9711072520766,872.999882828688,872.9711072465789
0.62,872.9998799779402,872.9686169473832,872.999880006187,872.968616940092
0.63,872.9998768559935,872.9653165108946,872.9998768872122,872.9653165012276
0.64,872.9998733401117,872.960941956932,872.9998733752694,872.9609419441178
0.65,872.9998693020605,872.9551436181473,872.9998693424396,872.9551436011653
0.66,872.9998645719093,872.9474583932925,872.9998646192089,872.9474583707912
0.67,872.999858924496,872.9372730137403,872.9998589809678,872.9372729839304
0.68,872.999852061512,872.923775423105,872.9998521301386,872.9237753836182
0.6900000000000001,872.9998435878185,872.905890423068,872.9998436725512,872.9058903707696
0.7000000000000001,872.9998329800923,872.8821944952135,872.9998330861638,872.8821944259539
0.71,872.9998195452657,872.8508030604148,872.9998196796065,872.8508029687015
0.72,872.999802365594,872.8092212577071,872.9998025373808,872.80922113627
0.73,872.9997802258716,872.7541464381859,872.9997804472557,872.7541462774021
0.74,872.9997515171902,872.6812067506992,872.9997518042596,872.6812065378318
0.75,872.9997141094312,872.5846151392144,872.9997144834857,872.5846148574051
0.76,872.9996651826021,872.4567113815032,872.9996656718399,872.456711008438
0.77,872.9996010035371,872.2873559407883,872.9996016452874,872.2873554469329
0.78,872.9995166303389,872.063127680229,872.9995174740175,872.0631270264919
0.79,872.9994055212103,871.7662619724387,872.9994066322307,871.7662611070791
0.8,872.9992590167287,871.373245200656,872.9992604816798,871.3732440551903
0.81,872.9990656545015,870.8529544638699,872.9990675879997,870.8529529476542
0.8200000000000001,872.9988102621217,870.1641953205793,872.9988128158811,870.1641933136387
0.8300000000000001,872.9984727566431,869.2524427838779,872.9984761314805,869.2524401274154
0.84,872.9980265554907,868.0455277501878,872.9980310172144,868.045524234022
0.85,872.9974364732592,866.4479276173331,872.9974423737007,866.4479229632706
0.86,872.9966559378908,864.3332094244086,872.9966637427402,864.3332032642367
0.87,872.9956233060753,861.5340276931836,872.9956336317262,861.5340195395413
0.88,872.9942569863186,857.8288857024177,872.9942706486329,857.8288749102402
0.89,872.9924489839535,852.9246128835592,872.9924670628079,852.9245985990478
0.9,872.9900563574002,846.4331721285503,872.9900802821181,846.4331532216281
0.91,872.9868899097504,837.8409622424214,872.9869215721784,837.8409372173337
0.92,872.9826992211116,826.4681870658395,872.9827411252866,826.4681539428252
0.93,872.9771528376712,811.4150769697209,872.9772082979168,811.4150331283939
0.9400000000000001,872.9698120500516,791.4907083184398,872.9698854531777,791.4906502904913
0.9500000000000001,872.9600961868728,765.1187898270634,872.9601933392172,765.1187130218848
0.96,872.9472366776567,730.2129625930229,872.947365264427,730.212860934544
0.97,872.9302162510608,684.0117488145302,872.9303864443119,684.0116142605431
0.98,872.9076884538687,622.8600920212629,872.9079137172153,622.8599139272044
0.99,872.8778479786529,541.9202065055201,872.8781461323539,541.9199707823994
1.0,872.722481918593,434.78886313509116,872.7228764449619,434.78855121741327
1.01,293.0,293.0,293.0,293.0
