x, Ts, Tf
0.0,293.0,873.0
0.001,304.72567295984294,872.9933225957383
0.002,315.8748580923313,872.9867762663623
0.003,326.4691816355883,872.9803544897065
0.004,336.529679099558,872.9740509908538
0.005,346.07680812566554,872.9678597353337
0.006,355.1304608157872,872.9617749225043
0.007,363.7099755644277,872.955790979009
0.008,371.83414842739666,872.9499025524298
0.009000000000000001,379.52124405951406,872.9441045050218
0.01,386.7890062531087,872.9383919076223
0.011,393.65466810758426,872.9327600335982
0.012,400.13496185974975,872.9272043529954
0.013000000000000001,406.2461284033427,872.9217205267561
0.014,412.0039265249776,872.9163044010602
0.015,417.4236418828517,872.9109520017433
0.016,422.5200957530592,872.905659528868
0.017,427.30765356740136,872.9004233513349
0.018000000000000002,431.8002332651924,872.895240001639
0.019,436.01131348040724,872.8901061707169
0.02,439.9539415841634,872.8850187028524
0.021,443.640741601316,872.8799745907149
0.022,447.08392201863023,872.8749709704912
0.023,450.29528350067847,872.8700051170575
0.024,453.28622652836833,872.8650744393009
0.025,456.0677589737003,872.8601764755091
0.026000000000000002,458.6505036230323,872.8553088888226
0.027,461.0447056599789,872.8504694628132
0.028,463.2602401177028,872.845656097127
0.029,465.3066193092371,872.8408668032212
0.03,467.1930002432207,872.8360997001878
0.031,468.9281920313067,872.8313530106781
0.032,470.5206632923589,872.8266250568754
0.033,471.97854955745424,872.8219142565854
0.034,473.30966067868604,872.8172191194511
0.035,474.52148824372233,872.8125382431472
0.036000000000000004,475.6212129971535,872.8078703097573
0.037,476.61571226874975,872.8032140822227
0.038,477.51156740781994,872.7985684008427
0.039,478.315071222196,872.7939321798913
0.04,479.0322354194843,872.7893044042937
0.041,479.6687980476166,872.7846841264484
0.042,480.2302309310517,872.7800704630583
0.043000000000000003,480.72174709844404,872.7754625921249
0.044,481.1483081970136,872.7708597499586
0.045,481.514631888466,872.7662612283428
0.046,481.8251992208448,872.7616663717245
0.047,482.08426197037966,872.7570745745446
0.048,482.295849947119,872.7524852786147
0.049,482.46377825786846,872.7478979705832
0.05,482.5916545197986,872.7433121795209
0.051000000000000004,482.6828860179784,872.7387274745537
0.052000000000000005,482.7406867999544,872.7341434625866
0.053,482.7680847005521,872.7295597861244
0.054,482.76792829004523,872.7249761211607
0.055,482.7428937389079,872.7203921751376
0.056,482.6954915924989,872.7158076850393
0.057,482.6280734491504,872.7112224154748
0.058,482.5428385353477,872.7066361569032
0.059000000000000004,482.44184017187945,872.7020487239636
0.06,482.3269921251097,872.6974599537494
0.061,482.20007483779744,872.6928697042983
0.062,482.062741534194,872.6882778530997
0.063,481.9165241944897,872.6836842956357
0.064,481.76283939401344,872.6790889440692
0.065,481.6029940029629,872.6744917258955
0.066,481.4381907428411,872.6698925827786
0.067,481.2695335961374,872.6652914693535
0.068,481.0980330662002,872.6606883521415
0.069,480.924611284677,872.6560832084958
0.07,480.7501069642725,872.6514760256526
0.07100000000000001,480.57528019502024,872.6468667997538
0.07200000000000001,480.40081708263085,872.642255535035
0.073,480.22733422792254,872.6376422429796
0.074,480.055383046725,872.6330269415454
0.075,479.88545393002437,872.6284096544674
0.076,479.7179802445267,872.6237904105769
0.077,479.55334217413736,872.6191692431545
0.078,479.39187040329864,872.6145461894006
0.079,479.23384964335014,872.6099212898587
0.08,479.07952200352446,872.605294587908
0.081,478.9290902084138,872.6006661293148
0.082,478.78272066406396,872.5960359618163
0.083,478.640546375151,872.5914041347037
0.084,478.5026697159208,872.5867706984753
0.085,478.3691650578133,872.5821357045048
0.08600000000000001,478.2400812569179,872.5774992047435
0.08700000000000001,478.1154440046213,872.5728612514448
0.088,477.99525804493356,872.5682218969336
0.089,477.87950926218804,872.5635811933453
0.09,477.7681666429452,872.5589391924663
0.091,477.66118411600803,872.5542959455408
0.092,477.55850227458717,872.5496515031059
0.093,477.46004998476127,872.545005914886
0.094,477.36574588436645,872.5403592296273
0.095,477.27549977657935,872.5357114950392
0.096,477.1892139224037,872.5310627576611
0.097,477.10678423639746,872.5264130628095
0.098,477.02810138982016,872.5217624545392
0.099,476.9530518255294,872.5171109755489
0.1,476.8815186887602,872.5124586671747
0.101,476.81338267805984,872.5078055693502
0.10200000000000001,476.7485228204258,872.5031517205791
0.10300000000000001,476.6868171747266,872.4984971579515
0.10400000000000001,476.628143467397,872.4938419170994
0.105,476.57237966429045,872.489186032221
0.106,476.51940448249974,872.4845295361104
0.107,476.46909784584943,872.4798724601287
0.108,476.42134128765593,872.4752148342569
0.109,476.3760183042463,872.4705566871039
0.11,476.33301466260053,872.4658980459391
0.111,476.29221866537404,872.4612389367047
0.112,476.25352137642295,872.456579384077
0.113,476.2168168098321,872.4519194114831
0.114,476.18200208532664,872.4472590411434
0.115,476.14897755279776,872.4425982940948
0.116,476.117646888576,872.4379371902635
0.117,476.0879171659292,872.4332757484619
0.11800000000000001,476.0596989021472,872.4286139864615
0.11900000000000001,476.032906084441,872.4239519210113
0.12,476.0074561767797,872.4192895679123
0.121,475.9832701096246,872.4146269420138
0.122,475.9602722544463,872.4099640572985
0.123,475.93839038476983,872.4053009268775
0.124,475.9175556253602,872.4006375630632
0.125,475.89770239109487,872.3959739773977
0.126,475.878768316913,872.391310180688
0.127,475.86069418016973,872.3866461830354
0.128,475.843423816588,872.381981993903
0.129,475.8269040309431,872.3773176221054
0.13,475.8110845034647,872.3726530758884
0.131,475.79591769293813,872.3679883629159
0.132,475.78135873731543,872.3633234903369
0.133,475.76736535262745,872.3586584648023
0.134,475.7538977308901,872.3539932924949
0.135,475.740918437629,872.3493279791574
0.136,475.7283923095879,872.34466253012
0.137,475.71628635310776,872.339996950324
0.138,475.7045696436289,872.3353312443467
0.139,475.6932132266887,872.330665416415
0.14,475.6821900207568,872.3259994704588
0.14100000000000001,475.6714747221937,872.3213334100883
0.14200000000000002,475.66104371257035,872.3166672386584
0.14300000000000002,475.6508749685651,872.3120009592549
0.14400000000000002,475.6409479745872,872.3073345747092
0.145,475.6312436382799,872.3026680876411
0.146,475.62174420898623,872.2980015004713
0.147,475.6124331992716,872.293334815406
0.148,475.603295309537,872.2886680344808
0.149,475.59431635576203,872.2840011595777
0.15,475.5854832003745,872.2793341924001
0.151,475.5767836862568,872.2746671345208
0.152,475.5682065738213,872.2699999873906
0.153,475.5597414811696,872.2653327523167
0.154,475.5513788272366,872.2606654305043
0.155,475.5431097778866,872.2559980230557
0.156,475.53492619486696,872.2513305309749
0.157,475.5268205875674,872.2466629551814
0.158,475.5187860674765,872.2419952965224
0.159,475.5108163052522,872.2373275557492
0.16,475.5029054903312,872.2326597335552
0.161,475.49504829295,872.227991830572
0.162,475.48723982850044,872.2233238473735
0.163,475.47947562412844,872.2186557844811
0.164,475.4717515874457,872.2139876423676
0.165,475.46406397728884,872.2093194214625
0.166,475.456409376406,872.204651122154
0.167,475.44878466598885,872.199982744795
0.168,475.44118700193343,872.1953142897046
0.169,475.4336137927622,872.1906457571702
0.17,475.42606267910475,872.1859771474526
0.171,475.4185315146384,872.1813084607984
0.17200000000000001,475.41101834842976,872.1766396974092
0.17300000000000001,475.4035214085557,872.1719708574766
0.17400000000000002,475.396039086971,872.1673019411722
0.17500000000000002,475.38856992550365,872.162632948652
0.176,475.3811126029415,872.1579638800556
0.177,475.373665923104,872.1532947355093
0.178,475.36622880385386,872.1486255151262
0.179,475.3588002670118,872.1439562190078
0.18,475.3513794290361,872.1392868472456
0.181,475.34396549249726,872.1346173999208
0.182,475.3365577382372,872.1299478771082
0.183,475.3291555181957,872.1252782788723
0.184,475.3217582488245,872.1206086052724
0.185,475.3143654050652,872.1159388563616
0.186,475.3069765148569,872.1112690321867
0.187,475.29959115409946,872.1065991327896
0.188,475.29220894208134,872.1019291582089
0.189,475.28482953729167,872.0972591084776
0.19,475.2774526336178,872.0925889836263
0.191,475.27007795688326,872.0879187836816
0.192,475.2627052617058,872.0832485086676
0.193,475.25533432862443,872.0785781586059
0.194,475.2479649615284,872.0739077335156
0.195,475.2405969852803,872.0692372334137
0.196,475.2332302436116,872.0645666583159
0.197,475.22586459717235,872.0598960082349
0.198,475.2184999218146,872.055225283183
0.199,475.2111361070005,872.0505544831711
0.2,475.20377305437466,872.0458836082091
0.201,475.19641067651145,872.041212658306
0.202,475.1890488957407,872.0365416334691
