x, Tf, Ts , Tf* , Ts*
0.46,872.9895410927976,870.444774594137,872.9895433927614,870.4447745941242
0.47000000000000003,872.9893109749759,870.4433779166939,872.9893132761539,870.443377916676
0.48,872.9890807355647,870.4419792543657,872.9890830379586,870.4419792543404
0.49,872.9888503743133,870.4405777706907,872.9888526779256,870.440577770654
0.5,872.9886198908598,870.4391722208142,872.9886221956941,870.439172220761
0.51,872.9883892846755,870.4377607628371,872.988391590737,870.4377607627596
0.52,872.9881585549884,870.4363406877035,872.9881608622851,870.4363406875902
0.53,872.9879277006702,870.4349080327617,872.9879300092132,870.4349080325966
0.54,872.9876967200717,870.4334570330047,872.9876990298774,870.4334570327645
0.55,872.9874656107949,870.4319793456816,872.9874679218874,870.4319793453333
0.56,872.9872343693579,870.4304629600354,872.9872366817721,870.4304629595323
0.5700000000000001,872.9870029907195,870.4288906723358,872.9870053045055,870.428890671612
0.58,872.9867714676527,870.4272379629249,872.986773782883,870.4272379618881
0.59,872.9865397897887,870.425470054454,872.986542106567,870.4254700529754
0.6,872.9863079423358,870.4235378537766,872.98631026081,870.4235378516771
0.61,872.9860759042812,870.4213723774874,872.9860782246612,870.4213723745194
0.62,872.9858436459319,870.4188771255237,872.9858459685148,870.4188771213461
0.63,872.9856111254924,870.4159176873071,872.9856134506961,870.4159176814516
0.64,872.9853782843771,870.4123076269002,872.9853806127875,870.4123076187266
0.65,872.9851450407962,870.4077893793412,872.9851473732309,870.4077893679773
0.66,872.9849112810379,870.4020084749261,872.9849136186341,870.4020084591878
0.67,872.9846768476206,870.3944788601066,872.9846791919529,870.3944788383906
0.68,872.984441523253,870.3845363608012,872.9844438764943,870.3845363309439
0.6900000000000001,872.9842050091697,870.3712763795091,872.9842073743074,870.3712763385975
0.7000000000000001,872.9839668959858,870.3534706588414,872.9839692771133,870.3534706029635
0.71,872.9837266245654,870.3294562825811,872.9837290272739,870.3294562064949
0.72,872.9834834335353,870.2969878911464,872.9834858654376,870.2969877878417
0.73,872.9832362891841,870.2530411917551,872.9832387606169,870.2530410518727
0.74,872.9829837917617,870.1935520144766,872.9829863167215,870.193551825542
0.75,872.9827240506645,870.1130701067976,872.982726648056,870.1130698522054
0.76,872.9824545182712,870.004300168935,872.9824572135686,870.0042998266069
0.77,872.9821717690401,869.8574937852061,872.9821745964967,869.8574933258172
0.78,872.9818712059923,869.6596442020603,872.9818742115748,869.6596435866925
0.79,872.9815466713425,869.3934204154916,872.9815499166245,869.3934195925308
0.8,872.9811899299706,869.0357565321926,872.9811934972979,869.0357554332259
0.81,872.980789984827,868.5559852345822,872.9807939841627,868.555983768971
0.8200000000000001,872.9803321699454,867.9133682563784,872.9803367479394,867.9133663040798
0.8300000000000001,872.9797969492143,867.0538292113931,872.9798023012148,867.0538266134619
0.84,872.9791583258257,865.9056311394813,872.9791647117836,865.9056276855034
0.85,872.9783817367255,864.3736577417682,872.9783895022488,864.3736531532309
0.86,872.9774212656148,862.3318468635664,872.9774308698362,862.33184077185
0.87,872.9762159542369,859.6131786030597,872.9762280066992,859.6131705203088
0.88,872.9746849205521,855.9964269125959,872.974700230023,855.9964161931657
0.89,872.9727208979084,851.1886274263029,872.9727405369845,851.1886132157288
0.9,872.9701816846465,844.801875260613,872.9702070752519,844.8018564280665
0.91,872.9668788281406,836.3226179256671,872.966911854679,836.3225929745552
0.92,872.9625626488028,825.0710148159084,872.9626058079081,825.0709817655448
0.93,872.9569024198124,810.147149089696,872.9569590185382,810.1471053186872
0.9400000000000001,872.9494601354681,790.3598379459646,872.9495345535875,790.3597799849227
0.9500000000000001,872.9396557939044,764.1324110419166,872.93975383106,764.1323342991051
0.96,872.9267214486974,729.3780050745761,872.926850783856,729.3779034727839
0.97,872.9096403957104,683.3345110866572,872.909811195255,683.3343765825736
0.98,872.8870666810271,622.3461189167267,872.8872924035788,622.3459408647858
0.99,872.8571954193981,541.5741777559925,872.8574938810024,541.5739420663682
1.0,872.7018181691998,434.6145005592148,872.70221284882,434.61418866580453
1.01,293.0,293.0,293.0,293.0
