cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.1,293.00884990479767,293.06546499148794,293.008849529664,293.0654649913991,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.11,293.00863356665286,293.06436208391705,293.0086331976879,293.0643620839044,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.12,293.0084207857498,293.06325829129975,293.0084204229664,293.0632582913441,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.13,293.0082115695289,293.06215761235364,293.00821121291597,293.0621576124401,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.14,293.0080059116894,293.0610630035163,293.0080055612184,293.06106300363354,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.15,293.00780379574104,293.05997662391985,293.00780345137036,293.05997662405923,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.16,293.00760519774127,293.0589000277289,293.00760485942004,293.0589000278839,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.17,293.00741008835007,293.0578343140243,293.00740975602076,293.0578343141902,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.18,293.0072184344287,293.0567802425401,293.00721810802924,293.0567802427132,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.19,293.00703020016385,293.05573832233944,293.007029879629,293.0557383225172,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.2,293.0068453479392,293.0547088791127,293.00684503320167,293.0547088792932,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.21,293.0066638389549,293.05369210575435,293.00666352994614,293.05369210593625,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.22,293.00648563371806,293.05268809996755,293.00648533036895,293.05268810014985,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.23,293.0063106923314,293.0516968920679,293.00631039457244,293.05169689225,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.24,293.00613897472164,293.0507184651408,293.0061386824833,293.0507184653222,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.25,293.00597044083366,293.0497527696541,293.0059701540468,293.04975276983447,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.26,293.0058050507315,293.0487997338295,293.00580476932714,293.04879973400864,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.27,293.0056427646563,293.04785927097345,293.00564248856585,293.0478592711512,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.28,293.0054835430826,293.0469312845983,293.00548327223805,293.0469312847746,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.29,293.0053273467848,293.0460156719403,293.00532708111865,293.04601567211506,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.3,293.005174136827,293.04511232632586,293.0051738762723,293.04511232649907,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.31,293.0050238745803,293.0442211387966,293.0050236190706,293.0442211389682,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.32,293.00487652173837,293.0433419991714,293.0048762712078,293.0433419993414,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.33,293.00473204032005,293.0424747967561,293.00473179470333,293.0424747969246,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.34,293.0045903926683,293.04161942079213,293.0045901519007,293.041619420959,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.35000000000000003,293.0044515414619,293.04077576075355,293.0044513054792,293.04077576091885,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.36,293.00431544970627,293.0399437064954,293.00431521844496,293.0399437066592,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.37,293.00418208073074,293.0391231484029,293.0041818541278,293.0391231485651,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.38,293.0040513981938,293.0383139774447,293.00405117618675,293.03831397760536,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.39,293.0039233660767,293.0375160852033,293.0039231486037,293.0375160853624,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.4,293.0037979486795,293.0367293639379,293.00379773567914,293.03672936409555,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.41000000000000003,293.0036751106306,293.0359537065399,293.0036749020421,293.035953706696,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.42,293.00355481687615,293.03518900658696,293.00355461263933,293.0351890067415,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.43,293.00343703268214,293.0344351583203,293.00343683273724,293.0344351584734,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.44,293.0033217236269,293.0336920566667,293.00332152791486,293.0336920568183,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.45,293.00320885560535,293.0329595971984,293.0032086640675,293.0329595973485,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.46,293.0030983948203,293.0322376761754,293.00309820739864,293.03223767632403,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.47000000000000003,293.00299030778433,293.03152619053,293.0029901244213,293.03152619067714,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.48,293.00288456133165,293.0308250378336,293.0028843819702,293.03082503797935,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.49,293.0027811225985,293.03013411635493,293.00278094718215,293.03013411649926,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.5,293.00267995900424,293.0294533249884,293.0026797874772,293.02945332513127,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.51,293.0025810383082,293.02878256330524,293.00258087061496,293.02878256344667,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.52,293.0024843285566,293.02812173150164,293.0024841646423,293.0281217316417,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.53,293.0023897980751,293.02747073041826,293.00238963788536,293.0274707305569,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.54,293.0022974155262,293.0268294615062,293.0022972590071,293.02682946164344,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.55,293.0022071498312,293.02619782682876,293.00220699692943,293.0261978269646,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.56,293.002118970238,293.02557572898564,293.0021188209007,293.02557572912013,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.5700000000000001,293.00203284626633,293.0249630710859,293.00203270044125,293.02496307121896,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.58,293.0019487477451,293.0243597566411,293.00194860538033,293.0243597567728,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.59,293.0018666447731,293.02376568944516,293.00186650581736,293.0237656895755,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.6,293.0017865077737,293.0231807733272,293.00178637217624,293.0231807734562,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.61,293.00170830741695,293.02260491184586,293.0017081751273,293.0226049119735,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.62,293.0016320147194,293.0220380077954,293.0016318856879,293.0220380079216,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
3,0.63,293.00155760095055,293.0214799624448,293.00155747512787,293.0214799625696,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.141936515654993E8,1464539.3889359364,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6288566073411482E18
