x, Tf, Ts , Tf* , Ts*
0.0,873.0,868.2565750085835,872.9999999991453,868.2565750058728
0.01,872.999572654912,868.2562738240433,872.9995769283627,868.2562738216141
0.02,872.9991452664578,868.2557027233826,872.9991495403423,868.2557027212177
0.03,872.9987178129761,868.2548910918073,872.9987220875108,868.2548910898868
0.04,872.9982902752308,868.2538660704515,872.9982945506081,868.2538660687551
0.05,872.9978626362558,868.2526525564125,872.9978669126453,868.2526525549202
0.06,872.9974348811188,868.2512732398657,872.99743915867,868.2512732385585
0.07,872.9970069967385,868.2497486823902,872.997011275582,868.2497486812499
0.08,872.9965789716925,868.2480974279779,872.9965832519426,868.2480974269876
0.09,872.996150796084,868.2463361320408,872.9961550778397,868.2463361311845
0.1,872.9957224613462,868.2444796947057,872.9957267446932,868.2444796939689
0.11,872.9952939601084,868.2425413901491,872.9952982451204,868.2425413895182
0.12,872.9948652860623,868.2405329889721,872.9948695728025,868.2405329884347
0.13,872.9944364338329,868.238464874485,872.9944407223549,868.2384648740295
0.14,872.9940073988665,868.2363461546153,872.9940116892159,868.2363461542313
0.15,872.9935781773258,868.2341847709989,872.9935824695409,868.2341847706768
0.16,872.9931487659933,868.2319876057225,872.9931530601062,868.2319876054538
0.17,872.9927191621849,868.2297605854125,872.9927234582227,868.2297605851894
0.18,872.9922893636746,868.2275087815375,872.9922936616593,868.2275087813532
0.19,872.9918593686242,868.2252365063517,872.9918636685744,868.2252365062003
0.2,872.991429175512,868.2229474029891,872.9914334774427,868.2229474028652
0.21,872.9909987831156,868.2206445295085,872.9910030870392,868.2206445294075
0.22,872.9905681904306,868.2183304362471,872.990572496357,868.2183304361652
0.23,872.9901373966436,868.2160072360938,872.990141704581,868.2160072360275
0.24,872.9897064010955,868.2136766681025,872.9897107110505,868.213676668049
0.25,872.9892752032588,868.2113401539793,872.9892795152367,868.2113401539362
0.26,872.9888438027076,868.208998848164,872.9888481167127,868.2089988481292
0.27,872.9884121991008,868.2066536817907,872.9884165151365,868.2066536817626
0.28,872.9879803921655,868.2043054007016,872.9879847102344,868.2043054006789
0.29,872.9875483816769,868.2019545978021,872.9875527017813,868.2019545977836
0.3,872.9871161674616,868.1996017422139,872.9871204896033,868.1996017421988
0.31,872.986683749372,868.1972472010375,872.9866880735524,868.1972472010249
0.32,872.9862511272883,868.1948912606564,872.9862554535086,868.1948912606458
0.33,872.9858183011121,868.1925341414802,872.9858226293734,868.1925341414711
0.34,872.9853852707597,868.1901760130056,872.9853896010628,868.1901760129977
0.35000000000000003,872.9849520361573,868.187817006155,872.9849563685029,868.187817006148
0.36,872.9845185972414,868.185457216235,872.9845229316301,868.1854572162287
0.37,872.9840849539546,868.1830967163102,872.984089290387,868.1830967163042
