x, Ts, Tf
0.0,293.0,873.0
0.001,308.0734508719527,872.9933620139608
0.002,322.56815612471,872.9868944159053
0.003,336.50348861475356,872.9805906307374
0.004,349.89823931662426,872.974444304252
0.005,362.7706345900845,872.9684492964658
0.006,375.13835287403515,872.9625996751836
0.007,387.01854082594673,872.9568897097718
0.008,398.4278289274591,872.9513138650689
0.009000000000000001,409.3823465748728,872.9458667954996
0.01,419.89773667270714,872.9405433393728
0.011,429.9891697487012,872.9353385132862
0.012,439.6713576073941,872.9302475067979
0.013000000000000001,448.9585665389963,872.925265677126
0.014,457.8646301001323,872.9203885441091
0.015,466.40296148198803,872.9156117852385
0.016,474.58656548130733,872.9109312308667
0.017,482.42805008895505,872.9063428595524
0.018000000000000002,489.9396377103294,872.9018427934968
0.019,497.13317603157094,872.8974272941862
0.02,504.0201485447989,872.8930927580752
0.021,510.61168474538437,872.8888357124486
0.022,516.9185700137338,872.8846528113535
0.023,522.9512551935584,872.8805408316662
0.024,528.7198658783291,872.8764966693005
0.025,534.2342114170158,872.8725173354738
0.026000000000000002,539.5037936500399,872.8685999530721
0.027,544.5378153856517,872.8647417531807
0.028,549.3451886268944,872.8609400716234
0.029,553.9345425587152,872.8571923456439
0.03,558.314231304441,872.8534961106981
0.031,562.4923414605399,872.8498489972831
0.032,566.4766994182032,872.8462487279062
0.033,570.2748784799188,872.8426931140755
0.034,573.8942057788599,872.8391800534307
0.035,577.3417690086604,872.835707526923
0.036000000000000004,580.6244229707147,872.832273596069
0.037,583.7487959459211,872.8288764003069
0.038,586.7212958974598,872.8255141544056
0.039,589.5481165108481,872.8221851459188
0.04,592.2352430772919,872.8188877327646
0.041,594.7884582260949,872.8156203408304
0.042,597.21334751154,872.8123814616573
0.043000000000000003,599.5153048594055,872.8091696501757
0.044,601.6995378781419,872.8059835225449
0.045,603.7710730393361,872.8028217540096
0.046,605.7347607319574,872.7996830768195
0.047,607.5952801946448,872.7965662782256
0.048,609.3571443299694,872.7934701985263
0.049,611.0247044045825,872.7903937291727
0.05,612.6021546388213,872.7873358109098
0.051000000000000004,614.0935366891505,872.7842954319957
0.052000000000000005,615.5027440267177,872.7812716264474
0.053,616.8335262150752,872.7782634723753
0.054,618.0894930899187,872.7752700903
0.055,619.27411884358,872.7722906415987
0.056,620.3907460168922,872.7693243269208
0.057,621.4425894007583,872.7663703847137
0.058,622.4327398498066,872.7634280897603
0.059000000000000004,623.3641680102444,872.7604967517531
0.06,624.2397279639212,872.7575757139441
0.061,625.0621607905796,872.7546643518089
0.062,625.8340980500453,872.7517620717366
0.063,626.5580651860881,872.7488683098082
0.064,627.236484853565,872.7459825306031
0.065,627.8716801703639,872.743104225985
0.066,628.4658778955684,872.7402329140084
0.067,629.0212115352316,872.7373681377965
0.068,629.5397243770177,872.7345094644938
0.069,630.023372454978,872.7316564842298
0.07,630.4740274454836,872.7288088091613
0.07100000000000001,630.8934794957622,872.7259660724707
0.07200000000000001,631.2834399855809,872.7231279274519
0.073,631.6455442235689,872.7202940466392
0.074,631.9813540788705,872.7174641209054
0.075,632.2923605491546,872.7146378586746
0.076,632.5799862658798,872.7118149850812
0.077,632.8455879376579,872.7089952412039
0.078,633.0904587325905,872.7061783833213
0.079,633.3158306004093,872.7033641822057
