x, Ts, Tf
1.94,288.0,288.0
1.96,288.0,288.0
1.98,288.0,288.0
2.0,288.0,288.0
2.02,288.0,288.0
2.04,288.0,288.0
2.06,288.0,288.0
2.08,288.0,288.0
2.1,288.0,288.0
2.12,288.0,288.0
2.14,288.0,288.0
2.16,288.0,288.0
2.18,288.0,288.0
2.2,288.0,288.0
2.22,288.0,288.0
2.24,288.0,288.0
2.2600000000000002,288.0,288.0
2.2800000000000002,288.0,288.0
2.3000000000000003,288.0,288.0
2.32,288.0,288.0
2.34,288.0,288.0
2.36,288.0,288.0
2.38,288.0,288.0
2.4,288.0,288.0
2.42,288.0,288.0
2.44,288.0,288.0
2.46,288.0,288.0
2.48,288.0,288.0
2.5,288.0,288.0
2.52,288.0,288.0
2.54,288.0,288.0
2.56,288.0,288.0
2.58,288.0,288.0
2.6,288.0,288.0
2.62,288.0,288.0
2.64,288.0,288.0
2.66,288.0,288.0
2.68,288.0,288.0
2.7,288.0,288.0
2.72,288.0,288.0
2.74,288.0,288.0
2.7600000000000002,288.0,288.0
2.7800000000000002,288.0,288.0
2.8000000000000003,288.0,288.0
2.82,288.0,288.0
2.84,288.0,288.0
2.86,288.0,288.0
2.88,288.0,288.0
2.9,288.0,288.0
2.92,288.0,288.0
2.94,288.0,288.0
2.96,288.0,288.0
2.98,288.0,288.0
3.0,288.0,288.0
3.02,288.0,288.0
3.04,288.0,288.0
3.06,288.0,288.0
3.08,288.0,288.0
3.1,288.0,288.0
3.12,288.0,288.0
3.14,288.0,288.0
3.16,288.0,288.0
3.18,288.0,288.0
3.2,288.0,288.0
3.22,288.0,288.0
3.24,288.0,288.0
3.2600000000000002,288.0,288.0
3.2800000000000002,288.0,288.0
3.3000000000000003,288.0,288.0
3.3200000000000003,288.0,288.0
3.34,288.0,288.0
3.36,288.0,288.0
3.38,288.0,288.0
3.4,288.0,288.0
3.42,288.0,288.0
3.44,288.0,288.0
3.46,288.0,288.0
3.48,288.0,288.0
3.5,288.0,288.0
3.52,288.0,288.0
3.54,288.0,288.0
3.56,288.0,288.0
3.58,288.0,288.0
3.6,288.0,288.0
3.62,288.0,288.0
3.64,288.0,288.0
3.66,288.0,288.0
3.68,288.0,288.0
3.7,288.0,288.0
3.72,288.0,288.0
3.74,288.0,288.0
3.7600000000000002,288.0,288.0
3.7800000000000002,288.0,288.0
3.8000000000000003,288.0,288.0
3.8200000000000003,288.0,288.0
3.84,288.0,288.0
3.86,288.0,288.0
3.88,288.0,288.0
3.9,288.0,288.0
3.92,288.0,288.0
3.94,288.0,288.0
3.96,288.0,288.0
3.98,288.0,288.0
4.0,288.0,288.0
4.0200000000000005,288.0,288.0
4.04,288.0,288.0
4.0600000000000005,288.0,288.0
4.08,288.0,288.0
4.1,288.0,288.0
4.12,288.0,288.0
4.14,288.0,288.0
4.16,288.0,288.0
4.18,288.0,288.0
4.2,288.0,288.0
4.22,288.0,288.0
4.24,288.0,288.0
4.26,288.0,288.0
4.28,288.0,288.0
4.3,288.0,288.0
4.32,288.0,288.0
4.34,288.0,288.0
4.36,288.0,288.0
4.38,288.0,288.0
4.4,288.0,288.0
4.42,288.0,288.0
4.44,288.0,288.0
4.46,288.0,288.0
4.48,288.0,288.0
4.5,288.0,288.0
4.5200000000000005,288.0,288.0
4.54,288.0,288.0
4.5600000000000005,288.0,288.0
4.58,288.0,288.0
4.6000000000000005,288.0,288.0
4.62,288.0,288.0
4.64,288.0,288.0
4.66,288.0,288.0
4.68,288.0,288.0
4.7,288.0,288.0
4.72,288.0,288.0
4.74,288.0,288.0
4.76,288.0,288.0
4.78,288.0,288.0
4.8,288.0,288.0
4.82,288.0,288.0
4.84,288.0,288.0
4.86,288.0,288.0
4.88,288.0,288.0
4.9,288.0,288.0
4.92,288.0,288.0
4.94,288.0,288.0
4.96,288.0,288.0
4.98,288.0,288.0
5.0,288.0,288.0
5.0200000000000005,288.0,288.0
5.04,288.0,288.0
5.0600000000000005,288.0,288.0
5.08,288.0,288.0
5.1000000000000005,288.0,288.0
5.12,288.0,288.0
5.14,288.0,288.0
5.16,288.0,288.0
5.18,288.0,288.0
5.2,288.0,288.0
5.22,288.0,288.0
5.24,288.0,288.0
5.26,288.0,288.0
5.28,288.0,288.0
5.3,288.0,288.0
5.32,288.0,288.0
5.34,288.0,288.0
5.36,288.0,288.0
5.38,288.0,288.0
5.4,288.0,288.0
5.42,288.0,288.0
5.44,288.0,288.0
5.46,288.0,288.0
5.48,288.0,288.0
5.5,288.0,288.0
5.5200000000000005,288.0,288.0
5.54,288.0,288.0
5.5600000000000005,288.0,288.0
5.58,288.0,288.0
5.6000000000000005,288.0,288.0
5.62,288.0,288.0
5.64,288.0,288.0
5.66,288.0,288.0
5.68,288.0,288.0
5.7,288.0,288.0
5.72,288.0,288.0
5.74,288.0,288.0
5.76,288.0,288.0
5.78,288.0,288.0
5.8,288.0,288.0
5.82,288.0,288.0
5.84,288.0,288.0
5.86,288.0,288.0
5.88,288.0,288.0
5.9,288.0,288.0
5.92,288.0,288.0
5.94,288.0,288.0
5.96,288.0,288.0
5.98,288.0,288.0
6.0,288.0,288.0
6.0200000000000005,288.0,288.0
6.04,288.0,288.0
6.0600000000000005,288.0,288.0
6.08,288.0,288.0
6.1000000000000005,288.0,288.0
6.12,288.0,288.0
6.140000000000001,288.0,288.0
6.16,288.0,288.0
6.18,288.0,288.0
6.2,288.0,288.0
6.22,288.0,288.0
6.24,288.0,288.0
6.26,288.0,288.0
6.28,288.0,288.0
6.3,288.0,288.0
6.32,288.0,288.0
6.34,288.0,288.0
6.36,288.0,288.0
6.38,288.0,288.0
6.4,288.0,288.0
6.42,288.0,288.0
6.44,288.0,288.0
6.46,288.0,288.0
6.48,288.0,288.0
6.5,288.0,288.0
6.5200000000000005,288.0,288.0
6.54,288.0,288.0
6.5600000000000005,288.0,288.0
6.58,288.0,288.0
6.6000000000000005,288.0,288.0
6.62,288.0,288.0
6.640000000000001,288.0,288.0
6.66,288.0,288.0
6.68,288.0,288.0
6.7,288.0,288.0
6.72,288.0,288.0
6.74,288.0,288.0
6.76,288.0,288.0
6.78,288.0,288.0
6.8,288.0,288.0
6.82,288.0,288.0
6.84,288.0,288.0
6.86,288.0,288.0
6.88,288.0,288.0
6.9,288.0,288.0
6.92,288.0,288.0
6.94,288.0,288.0
6.96,288.0,288.0
6.98,288.0,288.0
7.0,288.0,288.0
7.0200000000000005,288.0,288.0
7.04,288.0,288.0
7.0600000000000005,288.0,288.0
7.08,288.0,288.0
7.1000000000000005,288.0,288.0
7.12,288.0,288.0
7.140000000000001,288.0,288.0
7.16,288.0,288.0
7.18,288.0,288.0
7.2,288.0,288.0
7.22,288.0,288.0
7.24,288.0,288.0
7.26,288.0,288.0
7.28,288.0,288.0
7.3,288.0,288.0
7.32,288.0,288.0
7.34,288.0,288.0
7.36,288.0,288.0
7.38,288.0,288.0
7.4,288.0,288.0
7.42,288.0,288.0
7.44,288.0,288.0
7.46,288.0,288.0
7.48,288.0,288.0
7.5,288.0,288.0
7.5200000000000005,288.0,288.0
7.54,288.0,288.0
7.5600000000000005,288.0,288.0
7.58,288.0,288.0
7.6000000000000005,288.0,288.0
7.62,288.0,288.0
7.640000000000001,288.0,288.0
7.66,288.0,288.0
7.68,288.0,288.0
7.7,288.0,288.0
7.72,288.0,288.0
7.74,288.0,288.0
7.76,288.0,288.0
7.78,288.0,288.0
7.8,288.0,288.0
7.82,288.0,288.0
7.84,288.0,288.0
7.86,288.0,288.0
7.88,288.0,288.0
7.9,288.0,288.0
7.92,288.0,288.0
7.94,288.0,288.0
7.96,288.0,288.0
7.98,288.0,288.0
8.0,288.0,288.0
8.02,288.0,288.0
8.040000000000001,288.0,288.0
8.06,288.0,288.0
8.08,288.0,288.0
8.1,288.0,288.0
8.120000000000001,288.0,288.0
8.14,288.0,288.0
8.16,288.0,288.0
8.18,288.0,288.0
8.2,288.0,288.0
8.22,288.0,288.0
8.24,288.0,288.0
8.26,288.0,288.0
8.28,288.0,288.0
8.3,288.0,288.0
8.32,288.0,288.0
8.34,288.0,288.0
8.36,288.0,288.0
8.38,288.0,288.0
8.4,288.0,288.0
8.42,288.0,288.0
8.44,288.0,288.0
8.46,288.0,288.0
8.48,288.0,288.0
8.5,288.0,288.0
8.52,288.0,288.0
8.540000000000001,288.0,288.0
8.56,288.0,288.0
8.58,288.0,288.0
8.6,288.0,288.0
8.620000000000001,288.0,288.0
8.64,288.0,288.0
8.66,288.0,288.0
8.68,288.0,288.0
8.700000000000001,288.0,288.0
8.72,288.0,288.0
8.74,288.0,288.0
8.76,288.0,288.0
8.78,288.0,288.0
8.8,288.0,288.0
8.82,288.0,288.0
8.84,288.0,288.0
8.86,288.0,288.0
8.88,288.0,288.0
8.9,288.0,288.0
8.92,288.0,288.0
8.94,288.0,288.0
8.96,288.0,288.0
8.98,288.0,288.0
9.0,288.0,288.0
9.02,288.0,288.0
9.040000000000001,288.0,288.0
9.06,288.0,288.0
9.08,288.0,288.0
9.1,288.0,288.0
9.120000000000001,288.0,288.0
9.14,288.0,288.0
9.16,288.0,288.0
9.18,288.0,288.0
9.200000000000001,288.0,288.0
9.22,288.0,288.0
9.24,288.0,288.0
9.26,288.0,288.0
9.28,288.0,288.0
9.3,288.0,288.0
9.32,288.0,288.0
9.34,288.0,288.0
9.36,288.0,288.0
9.38,288.0,288.0
9.4,288.0,288.0
9.42,288.0,288.0
9.44,288.0,288.0
9.46,288.0,288.0
9.48,288.0,288.0
9.5,288.0,288.0
9.52,288.0,288.0
9.540000000000001,288.0,288.0
9.56,288.0,288.0
9.58,288.0,288.0
9.6,288.0,288.0
9.620000000000001,288.0,288.0
9.64,288.0,288.0
9.66,288.0,288.0
9.68,288.0,288.0
9.700000000000001,288.0,288.0
9.72,288.0,288.0
9.74,288.0,288.0
9.76,288.0,288.0
9.78,288.0,288.0
9.8,288.0,288.0
9.82,288.0,288.0
9.84,288.0,288.0
9.86,288.0,288.0
9.88,288.0,288.0
9.9,288.0,288.0
9.92,288.0,288.0
9.94,288.0,288.0
9.96,288.0,288.0
9.98,288.0,288.0
