x, Tf, Ts , Tf* , Ts*
0.35000000000000003,872.9901777248456,869.8571264432796,872.9901805543346,869.8571264432736
0.36,872.989894631789,869.8554667176176,872.9898974627192,869.8554667176121
0.37,872.9896113945657,869.853806386225,872.9896142269376,869.85380638622
0.38,872.9893280131297,869.8521454967929,872.9893308469437,869.8521454967882
0.39,872.9890444874384,869.8504840835345,872.989047322695,869.85048408353
0.4,872.9887608174511,869.848822161235,872.9887636541506,869.8488221612305
0.41000000000000003,872.9884770031264,869.8471597350033,872.9884798412693,869.8471597349986
0.42,872.9881930444218,869.845496786878,872.9881958840085,869.845496786873
0.43,872.9879089412912,869.8438332766345,872.9879117823222,869.8438332766289
0.44,872.9876246936831,869.8421691404433,872.9876275361588,869.8421691404366
0.45,872.9873403015348,869.8405042589343,872.987343145456,869.8405042589259
0.46,872.9870557647668,869.8388384470567,872.9870586101341,869.8388384470458
0.47000000000000003,872.9867710832742,869.8371714164009,872.9867739300888,869.837171416386
0.48,872.9864862569128,869.8355027256496,872.9864891051761,869.8355027256285
0.49,872.986201285476,869.8338317037609,872.9862041351901,869.8338317037308
0.5,872.9859161686683,869.8321573392701,872.985919019836,869.8321573392263
0.51,872.9856309060559,869.8304781170137,872.9856337586817,869.8304781169497
0.52,872.9853454970033,869.8287917816623,872.9853483510935,869.8287917815683
0.53,872.9850599405744,869.827094995447,872.9850627961383,869.8270949953088
0.54,872.9847742353896,869.8253828475291,872.9847770924412,869.8253828473262
0.55,872.9844883794245,869.8236481531696,872.9844912379839,869.8236481528727
0.56,872.9842023697115,869.8218804591488,872.9842052298083,869.8218804587157
0.5700000000000001,872.9839162019215,869.8200646397244,872.983919063599,869.8200646390953
0.58,872.983629869765,869.8181789249734,872.9836327330862,869.8181789240638
0.59,872.9833433641465,869.8161921463934,872.9833462292024,869.8161921450843
0.6,872.9830566719611,869.8140599079375,872.9830595388825,869.8140599060621
0.61,872.9827697744597,869.8117192885616,872.9827726434343,869.8117192858874
0.62,872.9824826448801,869.8090815464841,872.9824855161753,869.8090815426889
0.63,872.9821952452548,869.8060221148231,872.9821981192504,869.8060221094614
0.64,872.9819075219414,869.8023669392746,872.9819103991737,869.8023669317338
0.65,872.9816193994827,869.797873892238,872.9816222807062,869.7978738816787
0.66,872.9813307722308,869.7922075802737,872.9813336585021,869.7922075655501
0.67,872.9810414928475,869.7849053102735,872.9810443856396,869.7849052898274
0.68,872.9807513567492,869.7753312529281,872.9807542581079,869.7753312246473
0.6900000000000001,872.9804600809479,869.7626148828787,872.9804629937028,869.7626148439086
0.7000000000000001,872.9801672755004,869.7455685105068,872.9801702035509,869.745568457001
0.71,872.9798724049975,869.7225770527239,872.979875353697,869.7225769795124
0.72,872.9795747368453,869.6914509892308,872.9795777135192,869.6914508893814
0.73,872.9792732719009,869.6492305470754,872.97927628654,869.6492304113124
0.74,872.9789666516469,869.5919253209978,872.9789697178355,869.5919251369332
0.75,872.9786530342163,869.5141684718344,872.9786561703717,869.5141682229514
0.76,872.978329929133,869.4087579502736,872.9783331601582,869.4087576145819
0.77,872.977993977242,869.2660483425609,872.9779973367262,869.2660478908193
0.78,872.9776406581332,869.0731452295947,872.9776441912774,869.0731446229619
0.79,872.9772639014192,868.8128384658297,872.9772676689232,868.812837652757
0.8,872.9768555709278,868.4621902952551,872.9768596541478,868.46218920738
0.81,872.9764047806189,867.9906671032949,872.9764092884079,867.9906656500091
0.8200000000000001,872.975896987886,867.3576677076856,872.9759020656605,867.3576657689529
0.8300000000000001,872.9753127923645,866.5092535663515,872.9753186341153,866.5092509832068
0.84,872.9746263452405,865.3738233524884,872.9746332094385,865.3738199144693
0.85,872.9738032431696,863.8563910132957,872.9738114738255,863.8563864418122
0.86,872.9727977405217,861.8310160695213,872.9728077950618,861.83100999585
0.87,872.971549059629,859.1307887603306,872.9715615457901,859.1307806964895
0.88,872.9699765077033,855.5345791061932,872.9699922323607,855.5345684063927
0.89,872.9679730145391,850.7495027314269,872.9679930483248,850.7494885410438
0.9,872.9653965805256,844.3877171196905,872.9654223433433,844.387698307725
0.91,872.9620589590152,835.9357131221205,872.962092333209,835.9356881917921
0.92,872.9577106784056,824.7136726276401,872.9577541585294,824.7136395980485
0.93,872.9520212197378,809.8216775170697,872.9520781107666,809.8216337665659
0.9400000000000001,872.9445527825197,790.0685153223693,872.9446274621744,790.0684573812516
0.9500000000000001,872.9347255642574,763.8774511652277,872.9348238301869,763.8773744413755
0.96,872.921771808255,729.1615145382718,872.9219013375289,729.1614129540205
0.97,872.9046749859052,683.1584388768875,872.904845943151,683.1583043884224
0.98,872.8820892995697,622.2122004252425,872.8823151418458,622.2120223864837
0.99,872.8522099961043,541.4838776625993,872.852508538137,541.4836419832529
1.0,872.696829733753,434.56896085818994,872.6972244534776,434.56864897179344
1.01,293.0,293.0,293.0,293.0
