x, Ts, Tf
0.0,293.0,873.0
0.001,298.87590301241164,297.55355433208473
0.002,304.74362300951174,296.40491060305254
0.003,310.60086971327775,296.4024875238097
0.004,316.4441849751782,296.40228359291706
0.005,322.270131235041,296.4020155647782
0.006,328.07530132079256,296.4016790859611
0.007,333.85632577405204,296.40127439161904
0.008,339.60988002025414,296.4008017655766
0.009000000000000001,345.3326913599191,296.40026153074
0.01,351.0215457540579,296.39965404847186
0.011,356.673294377913,296.39897971789077
0.012,362.2848599186518,296.3982389751224
0.013000000000000001,367.8532425941254,296.39743229244465
0.014,373.37552587143546,296.39656017737747
0.015,378.8488818658242,296.3956231717113
0.016,384.2705764022368,296.3946218504593
0.017,389.6379737238416,296.39355682075814
0.018000000000000002,394.94854083375856,296.3924287207081
0.019,400.1998514583851,296.39123821817
0.02,405.3895896226539,296.38998600950873
0.021,410.51555282981377,296.3886728182934
0.022,415.57565484031096,296.3872993939743
0.023,420.5679280465581,296.38586651049815
0.024,425.49052544237753,296.38437496493304
0.025,430.3417221879882,296.3828255760414
0.026000000000000002,435.11991677340626,296.38121918284713
0.027,439.82363178501606,296.3795566431817
0.028,444.4515142819649,296.37783883223244
0.029,449.0023357907545,296.3760666410727
0.03,453.4749919281083,296.3742409752106
0.031,457.8685016637203,296.37236275312137
0.032,462.18200623596493,296.37043290479505
0.033,466.4147677349182,296.36845237031304
0.034,470.56616736831614,296.36642209841636
0.035,474.6357034270718,296.3643430451068
0.036000000000000004,478.62298896793664,296.36221617227744
0.037,482.52774923167186,296.36004244636143
0.038,486.3498188157708,296.357822837015
0.039,490.0891386212918,296.3555583158289
0.04,493.74575259371494,296.3532498550854
0.041,497.3198042780368,296.35089842654213
0.042,500.811533208406,296.34850500026687
0.043000000000000003,504.22127115262515,296.346070543497
0.044,507.54943823170964,296.3435960195761
0.045,510.7965389344363,296.3410823869034
0.046,513.9631580465917,296.3385305979482
0.047,517.0499565139372,296.3359415982977
0.048,520.0576672577129,296.33331632577335
0.049,522.987090960564,296.33065570957774
0.05,525.8390918402929,296.32796066950414
0.051000000000000004,528.6145934279846,296.3252321151858
0.052000000000000005,531.3145743662309,296.32247094540196
0.053,533.9400642423632,296.3196780474239
0.054,536.4921394706037,296.3168542964293
0.055,538.971919236185,296.3140005549457
0.056,541.3805615134678,296.3111176723438
0.057,543.7192591690699,296.308206484389
0.058,545.9892361601044,296.30526781282674
0.059000000000000004,548.1917438365492,296.30230246501884
0.06,550.3280573557563,296.29931123362275
