x, Ts, Tf
0.0,293.0,873.0
0.001,287.82537284033185,872.9931236004588
0.002,282.1305179881842,872.9861803347321
0.003,275.99274008968246,872.979164992026
0.004,269.48759974325685,872.9720732496626
0.005,262.6883751875783,872.9649016462685
0.006,255.66555344355646,872.9576475490389
0.007,248.48635975875473,872.9503091154371
0.008,241.21433323902482,872.9428852499129
0.009000000000000001,233.90895540749634,872.9353755562208
0.01,226.62533714193458,872.9277802861124
0.011,219.41396804809597,872.9201002850187
0.012,212.32053087174023,872.9123369355989
0.013000000000000001,205.38578207903348,872.9044920998296
0.014,198.64549828673503,872.8965680605122
0.015,192.13048684039637,872.8885674628513
0.016,185.86665755734816,872.8804932569011
0.017,179.87515150364086,872.8723486415172
0.018000000000000002,174.17252168620283,872.8641370104181
0.019,168.77095973319098,872.8558619009035
0.02,163.67856201970946,872.8475269457291
0.021,158.8996282787219,872.8391358284497
0.022,154.4349855174581,872.8306922425827
0.023,150.2823300310982,872.8221998547925
0.024,146.43658045541213,872.8136622722395
0.025,142.89023511105128,872.8050830140919
0.026000000000000002,139.63372734342386,872.7964654872167
0.027,136.65577312947212,872.7878129659997
0.028,133.94370588085295,872.7791285760599
0.029,131.48379409555343,872.7704152817296
0.03,129.26153827114985,872.7616758769703
0.031,127.2619442676959,872.7529129795821
0.032,125.46977107406742,872.7441290282593
0.033,123.86975166798614,872.735326282265
0.034,122.4467863496861,872.7265068234113
0.035,121.18610855829263,872.7176725599338
0.036000000000000004,120.07342373778107,872.7088252320552
0.037,119.09502229871767,872.6999664188222
0.038,118.23786811890187,872.691097546049
0.039,117.48966433966805,872.6822198949623
0.04,116.83889844663706,872.6733346114585
0.041,116.27486877832276,872.6644427155917
0.042,115.78769468900008,872.6555451112448
0.043000000000000003,115.3683126110785,872.6466425957348
0.044,115.00846022512158,872.6377358692232
0.045,114.70065086156849,872.6288255438258
0.046,114.43814013615642,872.6199121523454
0.047,114.21488666988225,872.610996156539
0.048,114.02550857266753,872.6020779548747
0.049,113.8652371853356,872.5931578897438
0.05,113.72986938422673,872.5842362540927
0.051000000000000004,113.61571956269437,872.5753132975167
0.052000000000000005,113.51957221905543,872.5663892317926
0.053,113.43863590522636,872.557464235877
0.054,113.37049912754779,872.5485384603419
0.055,113.31308864324393,872.5396120313849
0.056,113.26463046405534,872.5306850543221
0.057,113.22361376341085,872.5217576167132
0.058,113.18875778513429,872.5128297910345
0.059000000000000004,113.15898176959773,872.503901637068
0.06,113.13337784658883,872.4949732038996
0.061,113.11118679174483,872.4860445316908
0.062,113.0917765038774,872.477115653152
0.063,113.07462303235575,872.4681865948507
0.064,113.05929396538885,872.4592573782527
0.065,113.04543398006575,872.4503280206527
0.066,113.03275235187138,872.4413985359128
0.067,113.02101222377378,872.4324689351063
0.068,113.0100214416201,872.4235392270566
0.069,112.99962477237823,872.4146094187595
0.07,112.98969733378368,872.4056795157404
0.07100000000000001,112.98013907736414,872.3967495223477
0.07200000000000001,112.97087018095243,872.3878194419764
0.073,112.96182722111202,872.3788892773053
0.074,112.95296000999794,872.3699590303925
0.075,112.94422899466356,872.361028702836
0.076,112.93560312957007,872.3520982958782
0.077,112.92705814482653,872.3431678104744
0.078,112.91857514343685,872.3342372473556
0.079,112.910139470551,872.3253066070912
0.08,112.90173980630674,872.3163758900937
0.081,112.89336744148908,872.3074450966863
0.082,112.8850157018572,872.298514227113
0.083,112.87667949273713,872.2895832815587
0.084,112.86835494040632,872.2806522601612
