x, Tf, Ts , Tf* , Ts*
0.64,872.902134795519,855.8110517965555,872.9021502620432,855.8110517946507
0.65,872.9005875308075,855.803925140817,872.9006030034533,855.8039251378632
0.66,872.8990396243769,855.7964702865789,872.8990551034399,855.7964702820341
0.67,872.8974910307793,855.7885104437495,872.8975065167137,855.7885104368117
0.68,872.895941680614,855.7797797413713,872.895957174114,855.7797797308651
0.6900000000000001,872.8943914687778,855.7698816874057,872.8944069708941,855.7698816716218
0.7000000000000001,872.8928402373642,855.7582298603327,872.8928557496758,855.7582298368058
0.71,872.8912877509858,855.7439639286247,872.8913032758464,855.7439638938278
0.72,872.8897336614865,855.7258316768147,872.8897492023773,855.7258316257406
0.73,872.8881774578394,855.7020245366567,872.8881930198702,855.7020244622497
0.74,872.8866183955402,855.6699499543854,872.8866339861553,855.6699498467734
0.75,872.8850553978305,855.6259184797361,872.8850710277966,855.6259183252004
0.76,872.8834869184092,855.5647163594077,872.883502603188,855.564716139006
0.77,872.8819107518966,855.4790251548849,872.8819265135402,855.4790248426198
0.78,872.8803237736861,855.3586378210141,872.8803396434378,855.3586373814037
0.79,872.878721584902,855.1894048894226,872.8787376067471,855.1894042742884
0.8,872.8770980302721,854.9518237211554,872.8771142657586,854.9518228653822
0.81,872.8754445465631,854.6191566407442,872.8754610813166,854.6191554566904
0.8200000000000001,872.8737492855522,854.1549280221867,872.8737662380461,854.1549263923213
0.8300000000000001,872.8719959379523,853.5096032383933,872.8720134712675,853.5096010055976
0.84,872.8701621611565,852.6161900386693,872.8701804987027,852.6161869934612
0.85,872.8682174830062,851.3844203804603,872.8682369294831,851.3844162441561
0.86,872.8661205130685,849.6930613755492,872.8661414823512,849.6930557780593
0.87,872.8638152392418,847.3797590487409,872.8638382914123,847.3797514992685
0.88,872.8612261164541,844.227626456889,872.8612520069111,844.2276163052418
0.89,872.8582515603683,839.947533065894,872.8582813048858,839.9475194513709
0.9,872.8547553345011,834.1547148823879,872.8547902953519,834.1546966662186
0.91,872.850555154848,826.3378778827974,872.8505971547498,826.3378535588068
0.92,872.845407617923,815.8183752619747,872.8454590907486,815.8183428384148
0.93,872.8389882698086,801.696254868459,872.8390524598825,801.6962117116595
0.9400000000000001,872.8308652516184,782.7789345237945,872.8309464772448,782.778877151251
0.9500000000000001,872.8204644509143,757.4868871215995,872.8205684528409,757.4868109280982
0.96,872.8070234184228,723.72889513835,872.8071578206437,723.7287940334096
0.97,872.7895304220607,678.737020886725,872.7897053412371,678.736886814596
0.98,872.7666438303521,618.8482434173477,872.7668726818794,618.8480657214999
0.99,872.7365623259401,539.215482863911,872.7368628902312,539.2152474456356
1.0,872.5811043093984,433.42513615317563,872.5815000382712,433.42482444007067
1.01,293.0,293.0,293.0,293.0
