x, Tf, Ts , Tf* , Ts*
0.73,871.9203533481989,864.2790066006137,293.0,293.0
0.74,871.9199381546721,864.2352826471393,293.0,293.0
0.75,871.9195175037268,864.1750610898898,293.0,293.0
0.76,871.9190893338355,864.0919484763195,293.0,293.0
0.77,871.9186507977098,863.9772198986581,293.0,293.0
0.78,871.9181979799542,863.8190153853062,293.0,293.0
0.79,871.9177255185331,863.6012716002899,293.0,293.0
0.8,871.9172260984773,863.30230398405,293.0,293.0
0.81,871.9166897764085,862.8929273870739,293.0,293.0
0.8200000000000001,871.9161030808948,862.3339674346978,293.0,293.0
0.8300000000000001,871.9154478162344,861.5729674728669,293.0,293.0
0.84,871.9146994739901,860.5398332140331,293.0,293.0
0.85,871.9138251259382,859.141074139558,293.0,293.0
0.86,871.912780631324,857.2521907128571,293.0,293.0
0.87,871.9115069378637,854.7076107686855,293.0,293.0
0.88,871.9099251845045,851.2873854884857,293.0,293.0
0.89,871.9079302201121,846.6995998326886,293.0,293.0
0.9,871.9053820274104,840.5571139183199,293.0,293.0
0.91,871.902094376797,832.3468038549479,293.0,293.0
0.92,871.8978198160466,821.3888777447398,293.0,293.0
0.93,871.8922298132394,806.7830586891325,293.0,293.0
0.9400000000000001,871.884888488016,787.3373914754791,293.0,293.0
0.9500000000000001,871.875217861033,761.4740651772679,293.0,293.0
0.96,871.8624518852304,727.1048497484117,293.0,293.0
0.97,871.8455756435459,681.4663906624816,293.0,293.0
0.98,871.8232449366241,620.9025189401666,293.0,293.0
0.99,871.7936568642712,540.576675418336,293.0,293.0
1.0,871.6388179261921,434.09217575996354,293.0,293.0
1.01,293.0,293.0,293.0,293.0
