cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.11,872.9999963316502,872.9998840744037,872.9999963323365,872.9998840744006,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.12,872.9999959197617,872.9998793000851,872.9999959204758,872.9998793000823,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.13,872.9999954911275,872.9998743264715,872.9999954918707,872.9998743264689,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.14,872.9999950451089,872.9998691653682,872.9999950458822,872.9998691653657,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.15,872.9999945811072,872.9998638255681,872.9999945819118,872.9998638255657,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.16,872.9999940985678,872.9998583144684,872.9999940994044,872.999858314466,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.17,872.9999935969125,872.9998526370501,872.9999935977823,872.9998526370479,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.18,872.9999930756155,872.9998467974008,872.9999930765193,872.9998467973985,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.19,872.9999925341589,872.9998407980404,872.9999925350977,872.9998407980381,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.2,872.9999919719938,872.9998346407501,872.9999919729686,872.9998346407478,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.21,872.9999913886279,872.999828326448,872.9999913896394,872.9998283264457,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.22,872.9999907835254,872.9998218552578,872.9999907845746,872.9998218552555,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.23,872.9999901561736,872.9998152266656,872.9999901572613,872.9998152266634,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.24,872.9999895060523,872.9998084397087,872.9999895071795,872.9998084397064,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.25,872.9999888326302,872.9998014930474,872.9999888337978,872.9998014930451,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.26,872.9999881353771,872.9997943850701,872.999988136586,872.9997943850678,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.27,872.9999874137583,872.9997871141305,872.9999874150095,872.9997871141281,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.28,872.9999866672315,872.9997796781436,872.9999866685259,872.9997796781412,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.29,872.9999858952448,872.9997720747626,872.9999858965833,872.9997720747602,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.3,872.9999850972416,872.9997643016919,872.9999850986253,872.9997643016894,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.31,872.9999842726547,872.9997563568905,872.9999842740846,872.999756356888,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.32,872.9999834209182,872.9997482374671,872.9999834223951,872.9997482374646,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.33,872.9999825414423,872.9997399408546,872.9999825429672,872.9997399408521,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.34,872.9999816336439,872.9997314648249,872.999981635218,872.9997314648223,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.35000000000000003,872.999980696925,872.9997228063438,872.9999806985493,872.9997228063412,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.36,872.9999797306731,872.9997139626546,872.9999797323485,872.999713962652,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.37,872.9999787342824,872.9997049314221,872.9999787360101,872.9997049314194,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.38,872.9999777071214,872.9996957094398,872.9999777089025,872.9996957094371,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.39,872.9999766485598,872.9996862939323,872.9999766503953,872.9996862939295,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.4,872.999975557956,872.9996766823156,872.999975559847,872.9996766823127,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.41000000000000003,872.9999744346587,872.9996668713363,872.9999744366065,872.9996668713335,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.42,872.9999732780071,872.999656858245,872.9999732800128,872.999656858242,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.43,872.9999720873296,872.9996466401296,872.9999720893943,872.9996466401267,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.44,872.9999708619505,872.9996362137537,872.9999708640753,872.9996362137507,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.45,872.9999696011746,872.9996255764173,872.9999696033608,872.9996255764142,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.46,872.999968304237,872.9996147248112,872.9999683064857,872.9996147248081,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.47000000000000003,872.9999669704938,872.9996036558417,872.9999669728064,872.9996036558385,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.48,872.9999655992308,872.9995923666107,872.9999656016084,872.9995923666075,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.49,872.9999641897207,872.9995808536257,872.9999641921647,872.9995808536225,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.5,872.9999627412282,872.9995691139783,872.9999627437397,872.999569113975,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.51,872.9999612530042,872.9995571442392,872.9999612555847,872.999557144236,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.52,872.9999597242854,872.9995449411198,872.9999597269361,872.9995449411164,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.53,872.9999581543044,872.9995325014256,872.9999581570266,872.9995325014222,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.54,872.9999565422786,872.9995198214148,872.9999565450738,872.9995198214112,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.55,872.9999548874156,872.9995068979414,872.999954890285,872.9995068979379,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.56,872.9999531889116,872.9994937267851,872.9999531918568,872.9994937267816,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.5700000000000001,872.9999514459487,872.999480304304,872.9999514489709,872.9994803043004,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.58,872.9999496576977,872.9994666255217,872.9999496607985,872.9994666255179,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.59,872.9999478233062,872.9994526850257,872.999947826487,872.9994526850219,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.6,872.9999459419021,872.9994384755963,872.9999459451643,872.9994384755923,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.61,872.9999440125748,872.999423986911,872.9999440159202,872.9994239869068,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.62,872.9999420343693,872.9994092036663,872.9999420377994,872.9994092036618,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.63,872.9999400062401,872.9993941012561,872.9999400097569,872.999394101251,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.64,872.9999379270073,872.9993786388521,872.9999379306126,872.999378638846,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.65,872.9999357952549,872.9993627470728,872.9999357989514,872.999362747065,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.66,872.9999336091578,872.9993463058415,872.9999336129484,872.9993463058307,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
3,0.67,872.999931366113,872.9993291057837,872.9999313700023,872.9993291057676,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2074764.1344051042,1.3644390507876072E10,0.02164998249929789,5.964472003236286E19,2.4192822446012913E18
