cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,296.7357834561369,311.83362418799743,296.73567810752724,311.8336234015144,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
1,0.01,296.675195670238,311.77841307899484,296.6750905198129,311.77841251014263,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
1,0.02,296.61455862904126,311.68326854255923,296.6144539149397,311.68326813847494,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
1,0.03,296.5541723923004,311.559757289964,296.55406828438043,311.55975700859494,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
1,0.04,296.4941354566366,311.4164939295082,296.4940320736404,311.4164937382336,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
1,0.05,296.4345163781261,311.25980309309745,296.43441380126677,311.25980296693126,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
1,0.06,296.37536204846896,311.0942553891832,296.37526033183747,311.094255309262,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
1,0.07,296.3167037026609,310.92309721641516,296.31660288108293,310.92309716872956,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
1,0.08,296.258561453697,310.74859151627703,296.2584615485675,310.7485914906117,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
1,0.09,296.20094766038034,310.5722841114884,296.2008486839177,310.57228410054347,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.130700431715662E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.18809824298039859E18,1.1452157173325114E9,1.666639270330293E10
