x, Tf, Ts
0.033311999999999994,591.1489153934036,245.58443739200968
0.034005999999999995,585.2932535049968,243.07982810824947
0.034699999999999995,579.42957590198,240.55561574634743
0.035393999999999995,573.557753303492,238.01292197608214
0.036087999999999995,567.677695201247,235.45285823222326
0.036781999999999995,561.7893505753832,232.87652574983184
0.037475999999999995,555.892708577695,230.28501558622276
0.038169999999999996,549.9877991785155,227.679408629693
0.038863999999999996,544.0746937736849,225.06077559516746
0.039557999999999996,538.1535057479282,222.430177006902
0.040251999999999996,532.2243909910727,219.7886631684292
0.040945999999999996,526.2875483636517,217.13727411993872
0.041639999999999996,520.3432201084415,214.47703958331005
0.042334,514.3916922045784,211.8089788950354
0.043028,508.4332946611092,209.13410092729268
0.043722,502.46840174679903,206.4534039974533
0.044416,496.49743215328726,203.76787576632705
0.04511,490.52084908875497,201.07849312547498
0.045804,484.5391602994747,198.38622207393718
0.046498,478.55291801676503,195.69201758475282
0.047192,472.56271882708177,192.99682346166523
0.047886,466.5692034631509,190.30157218643186
0.04858,460.57305651431255,187.6071847571807
0.049274,454.5750060544196,184.9145705182742
0.049968,448.57582318590227,182.22462698216555
0.050662,442.57632149884836,179.5382396437552
0.051356,436.577356444196,176.85628178776494
0.05205,430.5798246204087,174.1796142896845
0.052744,424.5846629732661,171.5090854108499
0.053438,418.59284790867434,168.8455305882323
0.054132,412.6053943187027,166.18977221954063
0.054826,406.62335452130606,163.54261944425065
0.05552,400.6478171144935,160.90486792119003
0.05621399999999999,394.6799057460141,158.27729960331996
0.05690799999999999,388.7207777998667,155.66068251037302
0.057601999999999993,382.77162300129754,153.05577050000477
0.058295999999999994,376.8336619421737,150.46330303814568
0.058989999999999994,370.9081445289306,147.8840049692238
0.059683999999999994,364.99634835559726,145.31858628695795
0.060377999999999994,359.09957700460643,142.76774190640714
0.061071999999999994,353.21915827845135,140.23215143797958
0.061765999999999995,347.3564423654247,137.71247896409588
0.062459999999999995,341.51279994300387,135.2093728192033
0.063154,335.6896202226109,132.7234653738427
0.063848,329.8883089397629,130.25537282345147
0.064542,324.1102862938344,127.80569498259459
0.065236,318.3569848418085,125.37501508530043
0.06593,312.6298473506678,122.9638995921686
0.06662399999999999,306.93032461315903,120.57289800490842
0.06731799999999999,301.2598732318903,118.20254268895236
0.06801199999999999,295.6199533768451,115.85334870477377
0.06870599999999999,290.012026521495,113.52581364852146
0.06939999999999999,284.4375531628309,111.22041750256555
0.07009399999999999,278.89799053071783,108.93762249652866
0.07078799999999999,273.3947902920228,106.67787297935496
0.07148199999999999,267.92939625504545,104.44159530294546
0.07217599999999999,262.5032420798022,102.22919771786589
0.07286999999999999,257.11774899971596,100.04107028159933
0.07356399999999999,251.77432356026117,97.87758477980172
0.07425799999999999,246.47435538010072,95.73909466097045
0.07495199999999999,241.2192149401808,93.62593498492704
0.07564599999999999,236.01025140619222,91.53842238546297
0.07633999999999999,230.8487904897264,89.47685504748027
0.07703399999999999,225.73613235333704,87.44151269891692
0.07772799999999999,220.67354956461065,85.43265661771449
0.07842199999999999,215.66228510418858,83.45052965405179
0.07911599999999999,210.70355043254196,81.49535626802871
0.07980999999999999,205.79852362011013,79.56734258295195
0.08050399999999999,200.94834754524024,77.66667645433418
0.08119799999999999,196.1541281641391,75.7935275546839
0.08189199999999999,191.41693285684053,73.94804747412134
0.08258599999999999,186.7377888529537,72.13036983682373
0.08327999999999999,182.1176817407188,70.3406104332612
0.083974,177.55755406261844,68.57886736814993
0.084668,173.0583040005559,66.8452212240095
0.085362,168.62078415330444,65.13973524017767
0.086056,164.24580040867264,63.462455507096934
0.08675,159.93411091251923,61.81341117565363
0.087444,155.68642513647055,60.19261468131247
0.088138,151.50340304587948,58.600061982759826
0.088832,147.38565436927252,57.03573281473087
0.089526,143.33373797021903,55.49959095466751
0.09022,139.34816132224628,53.991584502820054
0.090914,135.4293800871291,52.51164617537857
0.091608,131.5777977965752,51.05969361018876
0.092302,127.79376563701986,49.63562968458169
0.092996,124.0775823369552,48.23934284481945
0.09369,120.42949415592359,46.870707446637844
0.094384,116.849694974024,45.529584106340614
0.095078,113.33832648049643,44.215820061881
0.095772,109.8954784596849,42.92924954334745
0.096466,106.52118917242254,41.66969415225246
0.09716,103.21544583062587,40.436963249006425
0.097854,99.97818516264823,39.23085434794692
0.098548,96.8092940667268,38.051153519280184
0.099242,93.70861034962732,36.89763579728136
0.099936,90.6759235473991,35.77006559409347
0.10063,87.71097582497099,34.66819711845511
0.101324,84.81346295113268,33.591774798686394
0.102018,81.98303534529788,32.54053370925796
0.102712,79.2192991923046,31.5142000002647
0.103406,76.52181762136875,30.512491329132274
0.1041,73.89011194520742,29.53511729388135
0.104794,71.32366295524761,28.581779867283146
0.105488,68.82191226875008,27.652173831243186
0.106182,66.38426372362127,26.74598721076025
0.106876,64.01008481663331,25.86290170681523
0.10757,61.698708180736254,25.00259312755619
0.108264,59.44943309713169,24.16473181715879
0.108958,57.26152703777155,23.348983081754827
0.109652,55.134227233956224,22.55500761183613
0.110346,53.0667422667339,21.78246190055926
0.11104,51.058253674841275,21.030998657392853
0.11173399999999999,49.107917575973204,20.30026721656853
0.11242799999999999,47.21486629724845,19.58991393981712
0.11312199999999999,45.378210010797915,18.89958261289195
0.11381599999999999,43.59703837050507,18.228914835402836
0.11450999999999999,41.87042214602354,17.57755040350789
0.11520399999999999,40.19741485030597,16.945127685032237
0.11589799999999999,38.57705435700189,16.331283986607943
0.11659199999999999,37.00836450420871,15.735655912453286
0.11728599999999999,35.49035668119887,15.157879714434259
0.11797999999999999,34.02203139488919,14.5975916330772
0.11867399999999999,32.602379812970824,14.054428229226499
0.11936799999999999,31.230385280775348,13.528026706066862
0.12006199999999999,29.905024809112906,13.01802522125656
0.12075599999999999,28.62527053048564,12.52406318894253
0.12144999999999999,27.390091121249455,12.045781571455397
0.12214399999999999,26.19845318746957,11.582823160507285
0.12283799999999999,25.04932261238915,11.13483284774136
0.12353199999999999,23.941665863605724,10.701457884506814
0.12422599999999999,22.874451258228042,10.282348130758484
0.12491999999999999,21.846650184460078,9.877156293004251
0.125614,20.857238278234803,9.485538151247574
0.126308,19.905196553694115,9.10715277489629
0.127002,18.98951248648345,8.741662727630901
0.127696,18.109181048996806,8.388734261248985
0.12839,17.26320569687736,8.04803749852276
0.129084,16.45059930623546,7.719246605128417
0.129778,15.670385061209403,7.402039950725771
0.130472,14.92159729164315,7.096100259285661
0.131166,14.20328226080627,6.801114748781449
0.13186,13.514498903222183,6.516775260378216
0.132554,12.854319512808921,6.242778377269847
0.13324799999999998,12.221830381667274,5.978825533330237
0.13394199999999998,11.616132389975812,5.7246231117593585
0.13463599999999998,11.036341547570334,5.479882533918943
0.13532999999999998,10.481589487897056,5.244320338565502
0.13602399999999998,9.951023915132629,5.017658251700181
0.13671799999999998,9.443809005363349,4.7996232472662
0.13741199999999998,8.959125762804577,4.589947598934396
0.13810599999999998,8.496172332126335,4.3883689232268885
0.13879999999999998,8.054164268027037,4.194630214236517
0.13949399999999998,7.632334763266485,4.008479870207455
0.14018799999999998,7.229934836431937,3.829671712248344
0.14088199999999998,6.846233480766741,3.6579649954548286
0.14157599999999998,6.480517775438695,3.4931244127229704
0.14226999999999998,6.132092960668403,3.334920091538507
0.14296399999999998,5.8002824781722655,3.183127584029917
0.14365799999999998,5.484427978404372,3.0375278505751266
0.14435199999999998,5.183889296103709,2.8979072372529857
0.14504599999999998,4.8980443956708015,2.7640574474311066
0.14573999999999998,4.626289287907594,2.6357755077813105
0.14643399999999998,4.368037919661312,2.5128637290130564
0.14712799999999998,4.1227220379121245,2.3951296616135767
0.14782199999999998,3.8897910298404397,2.282386046881052
0.14851599999999998,3.6687117403993446,2.1744507635345203
0.14920999999999998,3.4589682689045307,2.0711467701805506
0.14990399999999998,3.2600617461350136,1.972302043912936
0.15059799999999998,3.0715100934164257,1.8777495153170394
0.15129199999999998,2.892847765132477,1.7873270001456432
0.15198599999999998,2.7236254760813217,1.7008771279277548
0.15267999999999998,2.563409915061268,1.6182472677660333
0.15337399999999998,2.4117834460353804,1.5392894515724966
0.15406799999999998,2.2683437981869323,1.4638602949856816
0.15476199999999998,2.1327037461382146,1.3918209162057846
0.15545599999999998,2.0044907815632627,1.3230368529772827
0.15614999999999998,1.8833467773821302,1.2573779779413847
0.15684399999999998,1.7689276456790863,1.1947184125733008
0.15753799999999998,1.6609029904415855,1.1349364399117339
0.15823199999999998,1.558955756169561,1.0779144162803178
0.15892599999999998,1.4627818733573092,1.0235386821930308
0.15961999999999998,1.3720899018017376,0.9716994726276187
0.16031399999999998,1.2866006726424681,0.9222908268432866
0.16100799999999998,1.2060469299906877,0.8752104979108944
0.16170199999999998,1.1301729729551755,0.8303598621159938
0.16239599999999998,1.0587342988256156,0.7876438283871298
0.16308999999999998,0.9914972481256037,0.7469707478939327
0.16378399999999999,0.9282386522004517,0.7082523239517489
0.16447799999999999,0.8687454839584258,0.6714035223617988
0.16517199999999999,0.8128145123382821,0.6363424823082424
0.16586599999999999,0.7602519610313018,0.6029904279259851
0.16655999999999999,0.7108731719423722,0.5712715806457226
0.16725399999999999,0.6645022738320627,0.5411130724154198
0.167948,0.6209718565404947,0.51244485989038
0.168642,0.5801226511537733,0.48519963967712004
0.169336,0.5418032164351761,0.45931276470952626
0.17003,0.5058696318062341,0.4347221618292287
0.170724,0.4721851971270597,0.4113682506357469
0.171418,0.44062013949122075,0.3891938636658276
0.172112,0.4110513272178274,0.3681441679554327
0.172806,0.38336199119238823,0.3481665880320944
0.1735,0.35744145367858615,0.3292107303798408
0.174194,0.3331848646951401,0.3112283094135916
0.174888,0.3104929460256202,0.2941730749948342
0.175582,0.2892717429042502,0.2780007415155299
0.176276,0.2694323833975218,0.26266891857257313
0.17697,0.2508908454797009,0.2481370432506908
0.177664,0.23356773178006573,0.23436631402749036
0.178358,0.2173880519609882,0.22131962631037524
0.179052,0.20228101266860798,0.20896150961129212
0.179746,0.18817981498193662,0.19725806636172574
0.18044,0.1750214592716338,0.18617691236702175
0.181134,0.16274655736644145,0.17568711889598326
0.181828,0.15129915191325063,0.16575915639876906
0.182522,0.14062654280599438,0.15636483984337998
0.183216,0.13067912054894232,0.14747727565849134
0.18391,0.12141020641147887,0.13907081026803686
0.184604,0.11277589922401177,0.1311209802007783
0.185298,0.10473492865823911,0.12360446375611202
0.185992,0.09724851482956874,0.11649903420553094
0.186686,0.09028023405491581,0.10978351450751456
0.18738,0.08379589059545361,0.10343773351210914
0.188074,0.0777633942109868,0.09744248363012462
0.188768,0.07215264335052625,0.09177947994066267
0.189462,0.06693541380221049,0.08643132070963142
0.190156,0.06208525262498065,0.08138144929097338
0.19085,0.057577377184255846,0.07661411738152536
0.191544,0.05338857911428172,0.07211434959974615
0.192238,0.04949713303075332,0.06786790935797765
0.192932,0.045882709818717504,0.06386126599744245
0.193626,0.04252629432259679,0.06008156315481533
0.19432,0.039410107267401545,0.0565165883289439
0.195014,0.03651753124277022,0.053154743616114775
0.195708,0.033833040584367494,0.04998501758216808
0.196402,0.03134213499033315,0.046996958239748504
0.197096,0.029031276713884106,0.044180647099038545
0.19779,0.026887831176790514,0.04152667426044611
0.198484,0.024900010852248754,0.03902611451790381
0.199178,0.023056822269627967,0.036670504441685244
0.199872,0.021348015997642453,0.034451820409938674
0.200566,0.019764039466688036,0.032362457558487476
0.20126,0.018295992495330614,0.030395209618833192
0.201954,0.01693558539025521,0.028543249614729864
0.202648,0.01567509949332742,0.026800111388160557
0.203342,0.01450735005378779,0.025159671926045908
0.204036,0.013425651307964826,0.02361613445953807
0.20473,0.01242378365324478,0.022164012308304167
0.205424,0.011495962807356583,0.02079811344277434
0.206118,0.010636810848310729,0.019513525737919
0.206812,0.009841329034557079,0.018305602892724794
0.207506,0.009104872309089318,0.01716995099015769
0.2082,0.00842312539531238,0.01610241567302846
0.208894,0.007792080396499071,0.015099069911813116
0.209588,0.007208015814582365,0.014156202341120735
0.210282,0.006667476907857798,0.01327030614214856
0.210976,0.00616725731089865,0.012438068449108273
0.21167,0.005704381843612437,0.011656360258256122
0.212364,0.005276090439886401,0.010922226818802712
0.213058,0.004879823129680538,0.01023287848562058
0.213752,0.004513206011725564,0.009585682014303324
0.214446,0.00417403815717069,0.008978152279762026
0.21514,0.003860279387599861,0.008407944400166626
0.215834,0.003570038873795907,0.00787284624865689
0.216528,0.0033015645044793284,0.007370771335852724
0.217222,0.0030532329769837616,0.0068997520467907174
0.217916,0.0028235405644535154,0.006457933216499474
0.21861,0.002611094516662159,0.0060435660290008636
0.219304,0.0024146050539563704,0.005655002225087199
0.219998,0.0022328779161278913,0.0052906886047747815
0.220692,0.0020648074302110245,0.004949161810872261
0.221386,0.0019093700632957745,0.004629043380627049
0.22208,0.0017656184284403074,0.0043290350529245816
0.22277399999999997,0.0016326757136630237,0.00404791431901353
0.22346799999999997,0.0015097305057980418,0.003784530205214357
0.22416199999999997,0.001396031982709994,0.0035377992765394297
0.22485599999999997,0.0012908854489887892,0.0033067018506101275
0.22554999999999997,0.0011936481917845833,0.0030902784116993067
0.22624399999999997,0.0011037256349014624,0.0028876262151571962
0.22693799999999997,0.0010205677706476553,0.0026978960728944227
0.22763199999999997,9.436658502441134E-4,0.0025202893109982426
0.22832599999999997,8.725493148247369E-4,0.002354054890946667
0.22901999999999997,8.067829502235351E-4,0.0021984866862607695
0.22971399999999997,7.459642498397974E-4,0.002052920906797775
0.23040799999999997,6.897209709044685E-4,0.0019167336632369548
0.23110199999999997,6.377088704426429E-4,0.001789338664647206
0.23179599999999997,5.896096081411646E-4,0.001670185042349518
0.23248999999999997,5.451288041893824E-4,0.0015587552935995485
0.23318399999999997,5.039942409680318E-4,0.0014545633389159483
0.23387799999999997,4.6595419821865176E-4,0.0013571526871684406
0.23457199999999997,4.307759120361378E-4,0.0012660947028169803
0.23526599999999998,3.982441486929761E-4,0.001180986969959374
0.23595999999999998,3.681598849271761E-4,0.0011014517481001142
0.23665399999999998,3.4033908690972193E-4,0.0010271345147979934
0.23734799999999998,3.1461158065334926E-4,9.577025905847849E-4
0.23804199999999998,2.9082000713495225E-4,8.928438417720517E-4
0.23873599999999998,2.688188558808473E-4,8.322654569783988E-4
0.23942999999999998,2.4847357120945347E-4,7.756927934154253E-4
0.24012399999999998,2.2965972574154163E-4,7.22868289167677E-4
0.24081799999999998,2.122622561758311E-4,6.735504378902108E-4
0.24151199999999998,1.9617475668902076E-4,6.275128225273884E-4
0.24220599999999998,1.8129882565601614E-4,5.845432048283893E-4
0.24289999999999998,1.6754346169958902E-4,5.444426675991102E-4
0.24359399999999998,1.548245053704826E-4,5.070248067867003E-4
0.24428799999999998,1.430641230304219E-4,4.7211497064241105E-4
0.24498199999999998,1.3219032976289578E-4,4.395495433509056E-4
0.24567599999999998,1.221365483711477E-4,4.091752706499689E-4
0.24636999999999998,1.1284120174077614E-4,3.80848625093921E-4
0.24706399999999998,1.0424733604671437E-4,3.544352087372729E-4
0.24775799999999998,9.630227247223568E-5,3.298091911324616E-4
0.24845199999999998,8.895728528194383E-5,3.0685278064714966E-4
0.24914599999999998,8.216730425239817E-5,2.854557272127914E-4
0.24983999999999998,7.589063961393119E-5,2.655148547171635E-4
0.250534,7.008872779617794E-5,2.4693362134960633E-4
0.251228,6.472589639857576E-5,2.2962170629897176E-4
0.251922,5.976914692635374E-5,2.1349462129097835E-4
0.252616,5.518795394295719E-5,1.9847334553404152E-4
0.25331,5.095407939208026E-5,1.844839827208087E-4
0.254004,4.7041400937084645E-5,1.714574388068611E-4
0.254698,4.3425753253117485E-5,1.5932911935844486E-4
0.255392,4.0084781288208E-5,1.4803864532790404E-4
0.256086,3.6997804584502564E-5,1.3752958617882448E-4
0.25678,3.4145691820030055E-5,1.277492093429486E-4
0.257474,3.1510744795387624E-5,1.1864824504784046E-4
0.258168,2.907659114889069E-5,1.1018066560820829E-4
0.258862,2.6828085138388223E-5,1.0230347832487073E-4
0.259556,2.475121587845216E-5,9.497653118373444E-5
0.26025,2.2833022468300603E-5,8.816233059294495E-5
0.260944,2.106151548891461E-5,8.18258704397277E-5
0.261638,1.942560438760994E-5,7.593447178944827E-5
0.262332,1.7915030305083428E-5,7.045763258823717E-5
0.263026,1.652030393389888E-5,6.536688676721933E-5
0.26372,1.5232648028719201E-5,6.0635672181095186E-5
0.264414,1.4043944217530482E-5,5.623920684663119E-5
0.265108,1.2946683789822757E-5,5.215437297762062E-5
0.265802,1.1933922162359392E-5,4.8359608342178E-5
0.26649599999999996,1.0999236745941183E-5,4.4834804495906726E-5
0.26719,1.0136687957595194E-5,4.156121147062178E-5
0.26788399999999996,9.340783142029882E-6,3.852134852299372E-5
0.268578,8.60644318411743E-6,3.5698920570783065E-5
0.26927199999999996,7.92897161071026E-6,3.307873996633009E-5
0.269966,7.304025995372551E-6,3.064665327772032E-5
0.27065999999999996,6.727591493713292E-6,2.8389472767627156E-5
0.271354,6.195956350029904E-6,2.6294912278305686E-5
0.27204799999999996,5.705689227997495E-6,2.4351527248629184E-5
0.272742,5.253618229244973E-6,2.2548658605483855E-5
0.27343599999999996,4.836811473915638E-6,2.0876380287321278E-5
0.27413,4.4525591267836475E-6,1.932545017225785E-5
0.27482399999999996,4.098356761247992E-6,1.7887264196862697E-5
0.275518,3.7718899616103683E-6,1.655381346472804E-5
0.27621199999999996,3.4710200715107265E-6,1.5317644156119943E-5
0.276906,3.193771003296101E-6,1.4171820061496505E-5
0.27759999999999996,2.938317029474686E-6,1.3109887572502512E-5
0.278294,2.702971483300418E-6,1.2125842974234394E-5
0.27898799999999996,2.486176300980985E-6,1.1214101892156592E-5
0.279682,2.2864923430368852E-6,1.036947075607267E-5
0.28037599999999996,2.1025904369945785E-6,9.587120152042585E-6
0.28107,1.93324308790076E-6,8.862559941123034E-6
0.28176399999999996,1.777316807125E-6,8.191616031317417E-6
0.282458,1.6337650135985088E-6,7.570408696184747E-6
0.28315199999999996,1.5016214650416156E-6,6.995332340196272E-6
0.283846,1.3799941798816439E-6,6.463036617170035E-6
0.28453999999999996,1.2680598134763607E-6,5.970408813980035E-6
0.285234,1.165058454953975E-6,5.5145574172485446E-6
0.28592799999999996,1.0702888134750238E-6,5.092796785909178E-6
0.286622,9.831037650299972E-7,4.7026328573930484E-6
0.28731599999999996,9.029062330230616E-7,4.34174981975919E-6
0.28801,8.291453778700165E-7,4.007997686380914E-6
0.28870399999999996,7.613130726692125E-7,3.6993807138276096E-6
0.289398,6.989406436992986E-7,3.4140466073627406E-6
0.29009199999999996,6.415958560667365E-7,3.150276462027354E-6
0.290786,5.888801262793551E-7,2.906475390608654E-6
0.29147999999999996,5.404259448677133E-7,2.6811637929171544E-6
0.292174,4.958944934222527E-7,2.4729692237270212E-6
0.29286799999999996,4.549734415684601E-7,2.2806188194826665E-6
0.293562,4.173749104712124E-7,2.1029322464523873E-6
0.29425599999999996,3.8283359044973394E-7,1.9388151354265877E-6
0.29495,3.51105001201837E-7,1.7872529703234132E-6
0.29564399999999996,3.219638839858193E-7,1.6473054001881707E-6
0.296338,2.9520271589558053E-7,1.518100946062517E-6
0.29703199999999996,2.706303370937925E-7,1.3988320760639082E-6
0.297726,2.48070682543556E-7,1.2887506237621492E-6
0.29841999999999996,2.2736161040499423E-7,1.1871635265758144E-6
0.299114,2.0835381984314808E-7,1.0934288624432043E-6
0.29980799999999996,1.9090985153088147E-7,1.0069521644569E-6
0.300502,1.7490316462835278E-7,9.271829944937714E-7
0.30119599999999996,1.6021728448187366E-7,8.53611758129275E-7
0.30189,1.4674501571232113E-7,7.857667443010851E-7
0.30258399999999996,1.343877157592395E-7,7.23211374287852E-7
0.303278,1.2305462431358994E-7,6.655416455985438E-7
0.30397199999999996,1.12662244411985E-7,6.123837573310925E-7
0.304666,1.0313377128010356E-7,5.633919044598814E-7
0.30535999999999996,9.439856530466762E-8,5.182462293540115E-7
0.306054,8.639166578359002E-8,4.7665091961580446E-7
0.30674799999999997,7.905334235421062E-8,4.3833244206530576E-7
0.307442,7.232868123139014E-8,4.030379033845683E-7
0.30813599999999997,6.616720360201432E-8,3.705335285785658E-7
0.30883,6.052251372134947E-8,3.4060324901038563E-7
0.30952399999999997,5.5351974440928046E-8,3.1304739232961845E-7
0.310218,5.061640806823894E-8,2.8768146713710527E-7
0.31091199999999997,4.627982061648391E-8,2.643350357188295E-7
0.311606,4.230914764894195E-8,2.428506686388813E-7
0.31229999999999997,3.867402005793387E-8,2.2308297540826088E-7
0.312994,3.5346548243771285E-8,2.0489770584470938E-7
0.31368799999999997,3.230112327516075E-8,1.8817091711061069E-7
0.314382,2.9514233719989126E-8,1.727882017630431E-7
0.31507599999999997,2.6964296934879E-8,1.586439724738424E-7
0.31577,2.4631503693947004E-8,1.456407993796242E-7
0.31646399999999997,2.2497675122391896E-8,1.336887963034878E-7
0.317158,2.0546130979357826E-8,1.2270505235294353E-7
0.31785199999999997,1.8761568407456584E-8,1.126131056436825E-7
0.318546,1.712995033380423E-8,1.0334245612735774E-7
0.31923999999999997,1.5638402769849935E-8,9.482811471460619E-8
0.319934,1.4275120315010404E-8,8.70101860831872E-8
0.32062799999999997,1.3029279222525763E-8,7.983348274627189E-8
0.321322,1.1890957435337399E-8,7.324716812850838E-8
0.32201599999999997,1.0851061045457653E-8,6.720442655833954E-8
0.32271,9.90125667252657E-9,6.166215823496232E-8
0.32340399999999997,9.033909296292448E-9,5.658069736802152E-8
0.324098,8.242025113844067E-9,5.19235518183256E-8
0.32479199999999997,7.519199025786555E-9,4.765716268920063E-8
0.325486,6.8595663863902185E-9,4.3750682431165734E-8
0.32617999999999997,6.257758681245509E-9,4.017577012799833E-8
0.326874,5.7088628222982814E-9,3.6906402730479145E-8
0.32756799999999997,5.208383774484926E-9,3.3918701095671076E-8
0.328262,4.752210250682582E-9,3.119076977495902E-8
0.32895599999999997,4.336583232479109E-9,2.8702549573696362E-8
0.32965,3.9580670934783745E-9,2.6435681979573857E-8
0.33034399999999997,3.6135231196077303E-9,2.43733846261398E-8
0.331038,3.3000852373006787E-9,2.250033702260875E-8
0.33173199999999997,3.0151377755878124E-9,2.080257584154235E-8
0.332426,2.756295102142243E-9,1.9267399112484865E-8
0.33311999999999997,2.5213829862782825E-9,1.7883278722484695E-8
0.333814,2.308421553877244E-9,1.6639780673910065E-8
0.33450799999999997,2.11560971028826E-9,1.5527492596338672E-8
0.335202,1.9413109174948233E-9,1.4537958052807391E-8
0.335896,1.7840402213160035E-9,1.3663617221588163E-8
0.33659,1.64245243318521E-9,1.289775357312444E-8
0.337284,1.515331379175363E-9,1.2234446198028384E-8
0.337978,1.4015801364706338E-9,1.166852747629604E-8
0.338672,1.3002121844694632E-9,1.1195545810332956E-8
0.339366,1.2103434041870545E-9,1.0811733175168836E-8
0.34006,1.1311848656504786E-9,1.0513977268546545E-8
0.340754,1.0620363485843677E-9,1.0299798071553543E-8
0.341448,1.002280546907459E-9,1.0167328657278181E-8
0.342142,9.513779124332511E-10,1.011530011075928E-8
0.342836,9.088620977243057E-10,1.0143030448399373E-8
0.34353,8.743359623185668E-10,1.0250417449159916E-8
0.344224,8.474681105558026E-10,1.0437935333382847E-8
0.344918,8.279899330087496E-10,1.0706635248111356E-8
0.345612,8.156931270916422E-10,1.105814954043616E-8
0.346306,8.104276758016957E-10,1.1494699822792614E-8
0.347,8.121002667685817E-10,1.2019108856393903E-8
0.347694,8.20673136864013E-10,1.2634816301223706E-8
0.348388,8.36163330577782E-10,1.3345898403342114E-8
0.349082,8.586423632168924E-10,1.4157091712794572E-8
0.349776,8.882362827489549E-10,1.5073820948269298E-8
0.35047,9.25126126806838E-10,1.6102231147937605E-8
0.351164,9.695487740157833E-10,1.7249224269749547E-8
0.351858,1.02179819141268E-9,1.8522500428958435E-8
0.352552,1.082227082316156E-9,1.993060398593279E-8
0.353246,1.151248941590618E-9,2.1482974723500477E-8
0.35394,1.2293405278432267E-9,2.319000438028169E-8
0.354634,1.3170447647144557E-9,2.506309883483122E-8
0.355328,1.4149740860859608E-9,2.7114746265054784E-8
0.35602199999999995,1.523814242748633E-9,2.935859163842489E-8
0.356716,1.644328590864143E-9,3.180951792113586E-8
0.35740999999999995,1.7773628854303997E-9,3.4483734428650076E-8
0.358104,1.923850604940254E-9,3.739887277624919E-8
0.35879799999999995,2.0848188365197377E-9,4.0574090926367845E-8
0.359492,2.261394754062856E-9,4.403018586982108E-8
0.36018599999999995,2.4548127252614E-9,4.7789715520705476E-8
0.36088,2.6664220869772186E-9,5.187713044993966E-8
0.36157399999999995,2.8976956321390016E-9,5.631891613030067E-8
0.362268,3.1502388552840183E-9,6.114374641659643E-8
0.36296199999999995,3.42580000802651E-9,6.638264903851303E-8
0.363656,3.726281020139042E-9,7.206918394088427E-8
0.36434999999999995,4.053749346601421E-9,7.823963536690111E-8
0.365044,4.410450805926259E-9,8.49332186443254E-8
0.36573799999999995,4.79882348033344E-9,9.219230270337418E-8
0.366432,5.221512753942289E-9,1.0006264942783466E-7
0.36712599999999995,5.681387571105281E-9,1.0859367101846387E-7
0.36782,6.1815580033482E-9,1.1783870663009485E-7
0.36851399999999995,6.7253942201357075E-9,1.278553196314345E-7
0.369208,7.316546965880307E-9,1.387056169296194E-7
0.36990199999999995,7.958969653286117E-9,1.5045659190054577E-7
0.370596,8.656942191302385E-9,1.6318049257116588E-7
0.37128999999999995,9.415096674687287E-9,1.7695521681173174E-7
0.371984,1.0238445071493781E-8,1.9186473641477515E-7
0.37267799999999995,1.113240905471608E-8,2.0799955206386123E-7
0.373372,1.2102852134931143E-8,2.25457181329296E-7
