cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,293.00482592410486,293.0327582019868,293.0048257372071,293.0327582001338,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.01,293.00471843599865,293.0326281227922,293.0047182496731,293.03262812134835,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.02,293.00461098741044,293.0323966877883,293.00461080226177,293.03239668667493,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.03,293.00450421575863,293.03208709420505,293.0045040322544,293.0320870933564,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.04,293.00439839167973,293.0317179258151,293.0043982101772,293.0317179251775,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.05,293.0042937213625,293.0313039958361,293.004293542131,293.03130399536576,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.06,293.0041903602451,293.03085704956646,293.0041901834842,293.0308570492281,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.07,293.0040884235499,293.0303863476605,293.0040882494042,293.0303863474255,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.08,293.00398799477443,293.0298991482714,293.00398782334554,293.0298991481169,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.09,293.0038891325165,293.0294011039687,293.00388896387227,293.0294011038765,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.1,293.0037918759974,293.02889658689,293.0037917101798,293.02889658684563,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.11,293.0036962494454,293.0283889538977,293.0036960864764,293.02838895388976,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.12,293.0036022655665,293.0278807616098,293.00360210545284,293.0278807616293,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.13,293.003509928268,293.0273739399949,293.00350977100493,293.027373940035,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.14,293.00341923483046,293.0268699313818,293.0034190804047,293.02686993143703,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.15,293.0033301775807,293.02636980137004,293.0033300259725,293.0263698014364,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.16,293.0032427451508,293.0258743266198,293.0032425963357,293.02587432669407,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.17,293.0031569234716,293.02538406387004,293.00315677742185,293.02538406394984,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.18,293.0030726965622,293.02489940380053,293.00307255324776,293.02489940388415,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
2,0.19,293.00299004707966,293.0244206127416,293.00298990646877,293.02442061282767,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1431607546368563E8,1586584.33802977,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.4192535647675351E18,1.1452157173325114E9,3.329518329641828E10
