x, Tf, Ts , Tf* , Ts*
0.3,872.9816149119048,866.1526156797973,872.9816210770931,866.1526156797809
0.31,872.9809981215667,866.1494720480632,872.9810042894695,866.1494720480496
0.32,872.9803810596535,866.1463268949279,872.9803872302721,866.1463268949163
0.33,872.9797637260579,866.1431804555398,872.9797698993932,866.1431804555298
0.34,872.9791461206896,866.140032907548,872.9791522967428,866.1400329075392
0.35000000000000003,872.9785282434694,866.1368843820118,872.9785344222411,866.1368843820039
0.36,872.9779100943274,866.1337349789466,872.9779162758183,866.1337349789393
0.37,872.9772916732003,866.1305847690122,872.977297857411,866.1305847690054
0.38,872.9766729800289,866.1274338058886,872.97667916696,866.1274338058821
0.39,872.9760540147578,866.1242821260935,872.9760602044099,866.1242821260872
0.4,872.9754347773338,866.1211297542776,872.9754409697075,866.1211297542716
0.41000000000000003,872.9748152677055,866.1179767068112,872.9748214628012,866.1179767068052
0.42,872.9741954858212,866.1148229889794,872.9742016836394,866.1148229889734
0.43,872.9735754316299,866.1116685999032,872.9735816321712,866.111668599897
0.44,872.972955105079,866.1085135261475,872.9729613083439,866.1085135261411
0.45,872.9723345061129,866.1053577401798,872.972340712102,866.105357740173
0.46,872.9717136346726,866.1022011901389,872.9717198433864,866.1022011901313
0.47000000000000003,872.9710924906905,866.0990437983963,872.9710987021297,866.0990437983875
0.48,872.9704710740881,866.0958854228035,872.9704772882535,866.0958854227925
0.49,872.9698493847648,866.0927258390946,872.9698556016574,866.0927258390805
0.5,872.9692274225896,866.0895646898525,872.9692336422107,866.0895646898333
0.51,872.9686051873795,866.0864014069284,872.968611409731,866.0864014069011
0.52,872.9679826788698,866.0832350963373,872.9679889039544,866.0832350962975
0.53,872.9673598966726,866.0800643618712,872.967366124494,866.0800643618119
0.54,872.9667368402031,866.0768870382815,872.9667430707673,866.0768870381921
0.55,872.9661135085772,866.073699791559,872.966119741893,866.0736997914238
0.56,872.965489900452,866.0704975241779,872.9654961365327,866.070497523973
0.5700000000000001,872.9648660137863,866.0672724963409,872.9648722526523,866.067272496031
0.58,872.9642418454896,866.0640130376347,872.964248087172,866.0640130371676
0.59,872.963617390897,866.060701670578,872.9636236354423,866.060701669877
0.6,872.9629926430028,866.0573123975149,872.9629988904812,866.0573123964681
0.61,872.9623675913302,866.0538068043122,872.9623738418463,866.0538068027578
0.62,872.9617422203494,866.0501285016336,872.9617484740585,866.050128499339
0.63,872.9611165071009,866.0461952470349,872.9611227642325,866.0461952436676
0.64,872.9604904179129,866.0418878497628,872.9604966788039,866.0418878448505
0.65,872.9598639036258,866.0370346402717,872.9598701687676,866.0370346331475
0.66,872.9592368929696,866.0313898586123,872.9592431630749,866.0313898483404
0.67,872.9586092831798,866.0246037494593,872.9586155592763,866.0246037347331
0.68,872.9579809269013,866.0161814021753,872.9579872104622,866.0161813811814
0.6900000000000001,872.9573516140797,866.0054263852419,872.9573579072054,866.0054263554749
0.7000000000000001,872.9567210468653,865.9913639225855,872.9567273525341,865.9913638806022
0.71,872.9560888051587,865.9726366456168,872.9560951275713,865.9726365867058
0.72,872.9554542994949,865.9473637021198,872.9554606445454,865.9473636198624
0.73,872.9548167067777,865.9129510412552,872.9548230826965,865.9129509269409
0.74,872.9541748831315,865.8658367983328,872.9541813013564,865.865836640185
0.75,872.9535272460552,865.8011505769485,872.9535337224099,865.8011503590974
0.76,872.9528716156401,865.7122586752321,872.9528781719223,865.7122583763568
0.77,872.9522050011768,865.5901584037757,872.9522116672913,865.5901579953087
0.78,872.9515233153178,865.4226729032017,872.9515301321351,865.4226723469563
0.79,872.9508209919486,865.1933823662193,872.9508280151259,865.1933816112567
0.8,872.9500904764495,864.8802070832696,872.9500977815277,864.8802060617592
0.81,872.9493215469498,864.4535306409533,872.9493292361404,864.4535292627074
0.8200000000000001,872.9485004118059,863.873715763898,872.9485086230158,863.8737139091506
0.8300000000000001,872.9476085111811,863.0878178561007,872.9476174299961,863.0878153659677
0.84,872.9466209270831,862.0252385028109,872.9466308026659,862.025235166681
0.85,872.9455042758735,860.5919780485397,872.9455154420382,860.5919735874078
0.86,872.9442139162973,858.6630362733032,872.9442268194265,858.6630303177325
0.87,872.9426902526155,856.0723644218374,872.9427054886269,856.0723564828141
0.88,872.9408538411843,852.5995788745195,872.9408722044616,852.5995683049019
0.89,872.9385989146565,847.9523913848716,872.9386214628034,847.9523773283937
0.9,872.9357848135107,841.7433730210722,872.9358129530301,841.7433543448815
0.91,872.9322246498903,833.4592223497971,872.9322602495381,833.4591975552144
0.92,872.927670310672,822.4201180494745,872.9277158514175,822.4200851539467
0.93,872.9217926185465,807.7259551138923,872.9218513919482,807.7259114948101
0.9400000000000001,872.9141550881662,788.1852275014616,872.9142314587933,788.1851696893982
0.9500000000000001,872.9041792084809,762.2209373004976,872.904278961068,762.2208607051568
0.96,872.8910985087418,727.7460536819073,872.8912293074991,727.7459522283378
0.97,872.8738977679759,681.9985512449282,872.8740697644546,681.9984168903308
0.98,872.8512325280759,621.3227601992387,872.851459165939,621.3225822923774
0.99,872.8212993570374,540.8795401245934,872.821598437812,540.879304560384
1.0,872.6658982477179,434.2625190012727,872.6662932378168,434.26220719179184
1.01,293.0,293.0,293.0,293.0
