x, Tf, Ts , Tf* , Ts*
0.098,829.194620263595,576.8420853385833,829.1947056694399,576.8420853385833
0.099,828.7012292107758,576.1713198902484,828.7013147693124,576.1713198902484
0.1,828.2069595222366,575.5008137294193,828.2070452331368,575.5008137294193
0.101,827.7118130955722,574.8305693999073,827.7118989585068,574.8305693999073
0.10200000000000001,827.2157918335195,574.1605894424714,827.2158778481585,574.1605894424714
0.10300000000000001,826.71889764392,573.4908763947561,826.7189838099326,573.4908763947561
0.10400000000000001,826.2211324397464,572.8214327911429,826.221218756801,572.8214327911429
0.105,825.7224981390422,572.1522611627312,825.7225846068061,572.1522611627312
0.106,825.2229966649245,571.4833640374363,825.2230832830643,571.4833640374363
0.107,824.7226299455776,570.8147439404291,824.7227167137589,570.8147439404291
0.108,824.22139991423,570.1464033930323,824.2214868321174,570.1464033930323
0.109,823.7193085091279,569.4783449135957,823.7193955763855,569.4783449135957
0.11,823.2163576735526,568.8105710171315,823.2164448898433,568.8105710171315
0.111,822.7125493557669,568.1430842155812,822.7126367207529,568.1430842155812
0.112,822.2078855090373,567.4758870172939,822.2079730223799,567.4758870172939
0.113,821.7023680915854,566.8089819276112,821.702455752945,566.8089819276112
0.114,821.1959990665802,566.142371448596,821.1960868756163,566.142371448596
0.115,820.6887804021355,565.4760580783696,820.688868358507,565.4760580783696
0.116,820.1807140712916,564.81004431241,820.1808021746562,564.81004431241
0.117,819.6718020519949,564.1443326425192,819.6718903020095,564.1443326425192
0.11800000000000001,819.1620463270802,563.4789255572249,819.1621347234012,563.4789255572249
0.11900000000000001,818.6514488842656,562.8138255415437,818.6515374265482,562.8138255415437
0.12,818.1400117161253,562.1490350771064,818.140100404024,562.1490350771064
0.121,817.627736820073,561.4845566422438,817.6278256532413,561.4845566422438
0.122,817.1146261983724,560.8203927119672,817.1147151764633,560.8203927119672
0.123,816.6006818580865,560.1565457572309,816.6007709807519,560.1565457572309
0.124,816.0859058110793,559.4930182464034,816.0859950779702,559.4930182464034
0.125,815.5703000740061,558.8298126435005,815.5703894847729,558.8298126435005
0.126,815.0538666682835,558.1669314098366,815.0539562225756,558.1669314098366
0.127,814.5366076200743,557.504377002674,814.5366973175404,557.504377002674
0.128,814.0185249602873,556.8421518758432,814.0186148005753,556.8421518758432
0.129,813.4996207245503,556.1802584801228,813.4997107073069,556.1802584801228
0.13,812.9798969532011,555.518699261863,812.9799870780728,555.518699261863
0.131,812.4593556912558,554.8574766646997,812.459445957888,554.8574766646997
0.132,811.9379989884077,554.1965931280665,811.9380893964448,554.1965931280665
0.133,811.4158288990238,553.536051088384,811.4159194481095,553.536051088384
0.134,810.8928474820787,552.8758529779261,810.892938171856,552.8758529779261
0.135,810.3690568012071,552.2160012258444,810.3691476313182,552.2160012258444
0.136,809.8444589246371,551.5564982569422,809.8445498947234,551.5564982569422
0.137,809.3190559251955,550.8973464932905,809.3191470348975,550.8973464932905
0.138,808.7928498802928,550.2385483525638,808.7929411292503,550.2385483525638
0.139,808.265842871888,549.5801062492349,808.2659342597399,549.5801062492349
0.14,807.7380369864931,548.9220225938845,807.7381285128776,548.9220225938845
0.14100000000000001,807.2094343151487,548.2642997931898,807.2095259797031,548.2642997931898
0.14200000000000002,806.6800369534182,547.606940250615,806.6801287557793,547.606940250615
0.14300000000000002,806.149847001356,546.9499463654403,806.1499389411595,546.9499463654403
0.14400000000000002,805.6188665635005,546.2933205334394,805.6189586403815,546.2933205334394
0.145,805.0870977488426,545.6370651465234,805.0871899624353,545.6370651465234
0.146,804.5545426708547,544.981182592791,804.5546350207928,544.981182592791
0.147,804.0212034474093,544.325675256894,804.0212959333254,544.325675256894
0.148,803.4870822008158,543.6705455192664,803.4871748223419,543.6705455192664
0.149,802.9521810577744,543.0157957568379,802.9522738145416,543.0157957568379
0.15,802.4165021493797,542.3614283423742,802.4165950410186,542.3614283423742
0.151,801.8800476110761,541.7074456452173,801.8801406372163,541.7074456452173
0.152,801.3428195826849,541.0538500304996,801.3429127429554,541.0538500304996
0.153,800.8048202083506,540.4006438596895,800.8049135023796,540.4006438596895
0.154,800.2660516365438,539.7478294904687,800.2661450639587,539.7478294904687
0.155,799.7265160199976,539.0954092762846,799.726609580425,539.0954092762846
0.156,799.1862155158005,538.4433855670356,799.1863092088665,538.4433855670356
0.157,798.6451522852674,537.7917607085914,798.6452461105972,537.7917607085914
0.158,798.1033284939705,537.1405370427693,798.1034224511885,537.1405370427693
0.159,797.5607463117342,536.4897169075091,797.5608404004641,536.4897169075091
0.16,797.0174079125758,535.839302637014,797.0175021324407,535.839302637014
0.161,796.4733154747464,535.1892965611391,796.4734098253685,535.1892965611391
0.162,795.928471180679,534.5397010060688,795.92856566168,534.5397010060688
0.163,795.3828772169633,533.8905182938355,795.3829718279637,533.8905182938355
0.164,794.8365357743438,533.2417507424562,794.836630514964,533.2417507424562
0.165,794.2894490477157,532.5934006661339,794.289543917575,532.5934006661339
0.166,793.7416192360907,531.9454703747421,793.7417142348078,531.9454703747421
0.167,793.193048542573,531.2979621742816,793.1931436697657,531.2979621742816
0.168,792.6437391743725,530.6508783667088,792.6438344296582,530.6508783667088
0.169,792.0936933427631,530.0042212497809,792.0937887257584,530.0042212497809
0.17,791.54291326306,529.3579931172901,791.5430087733806,529.3579931172901
0.171,790.9914011546372,528.7121962589966,790.9914967918983,528.7121962589966
0.17200000000000001,790.4391592408751,528.0668329603587,790.4392550046912,528.0668329603587
0.17300000000000001,789.8861897491582,527.4219055028059,789.886285639143,527.4219055028059
0.17400000000000002,789.3324949108697,526.7774161636988,789.3325909266363,526.7774161636988
0.17500000000000002,788.7780769613455,526.1333672161634,788.7781731025061,526.1333672161634
0.176,788.2229381398773,525.4897609292376,788.2230344060438,525.4897609292376
0.177,787.6670806897076,524.8465995675868,787.6671770804909,524.8465995675868
0.178,787.1105068579867,524.2038853920922,787.110603372997,524.2038853920922
0.179,786.55321889576,523.5616206589943,786.5533155346071,523.5616206589943
0.18,785.995219057983,522.9198076207894,785.9953158202759,522.9198076207894
0.181,785.4365096034511,522.2784485251781,785.436606488798,522.2784485251781
0.182,784.8770927948286,521.6375456161751,784.8771898028373,521.6375456161751
0.183,784.3169708986082,520.9971011331845,784.3170680288856,520.9971011331845
0.184,783.7561461850985,520.3571173116193,783.7562434372508,520.3571173116193
0.185,783.1946209284043,519.7175963824748,783.1947183020372,519.7175963824748
0.186,782.6323974064305,519.0785405725236,782.632494901149,519.0785405725236
0.187,782.0694779008222,518.4399521041007,782.0695755162307,518.4399521041007
0.188,781.5058646970057,517.8018331954648,781.5059624327077,517.8018331954648
0.189,780.9415600841068,517.1641860602998,780.9416579397056,517.1641860602998
0.19,780.3765663549832,516.5270129082588,780.3766643300811,516.5270129082588
0.191,779.8108858061855,515.890315944474,779.8109839003843,515.890315944474
0.192,779.2445207379469,515.2540973697635,779.2446189508476,515.2540973697635
0.193,778.6774734541538,514.6183593805371,778.6775717853568,514.6183593805371
0.194,778.1097462623494,513.9831041688776,778.1098447114548,513.9831041688776
0.195,777.5413414736983,513.3483339224964,777.5414400403051,513.3483339224964
0.196,776.9722614029654,512.7140508246305,776.9723600866723,512.7140508246305
0.197,776.4025083685405,512.0802570542644,776.4026071689456,512.0802570542644
0.198,775.8320846923654,511.4469547856827,775.8321836090659,511.4469547856827
0.199,775.2609926999439,510.81414618904086,775.2610917325366,510.81414618904086
0.2,774.6892347203202,510.1818334299571,774.6893338684011,510.1818334299571
0.201,774.1168130860698,509.5500186694915,774.1169123492346,509.5500186694915
0.202,773.5437301332755,508.91870406426466,773.543829511119,508.91870406426466
0.203,772.9699882014961,508.2878917666025,772.9700876936126,508.2878917666025
0.20400000000000001,772.3955896337802,507.6575839239987,772.3956892397634,507.6575839239987
0.20500000000000002,771.8205367766217,507.0277826798017,771.8206364960646,507.0277826798017
0.20600000000000002,771.2448319799407,506.398490172599,771.244931812436,506.398490172599
0.20700000000000002,770.6684775970951,505.7697085366068,770.6685775422346,505.7697085366068
0.20800000000000002,770.091475984828,505.1414399014634,770.091576042203,505.1414399014634
0.209,769.5138295032934,504.5136863922063,769.5139296724947,504.5136863922063
0.21,768.9355405159771,503.8864501293446,768.9356407965947,503.8864501293446
0.211,768.3566113897308,503.25973322887114,768.3567117813544,503.25973322887114
0.212,767.7770444947432,502.63353780209485,767.7771449969617,502.63353780209485
0.213,767.1968422045097,502.00786595585157,767.1969428169116,502.00786595585157
0.214,766.6160068958284,501.38271979238823,766.6161076180015,501.38271979238823
0.215,766.0345409487695,500.75810140922545,766.0346417803012,500.75810140922545
0.216,765.4524467466772,500.1340128993614,765.452547687154,500.1340128993614
0.217,764.8697266761179,499.5104563509333,764.869827725126,499.5104563509333
0.218,764.2863831268957,498.8874338478384,764.2864842840207,498.8874338478384
0.219,763.7024184920289,498.2649474690826,763.7025197568558,498.2649474690826
0.22,763.117835167717,497.6429992889366,763.1179365398305,497.6429992889366
0.221,762.5326355533323,497.02159137707315,762.532737032316,497.02159137707315
0.222,761.9468220513985,496.40072579859446,761.946923636836,496.40072579859446
0.223,761.3603970675917,495.78040461370097,761.3604987590659,495.78040461370097
0.224,760.7733630106977,495.16062987807015,760.7734648077907,495.16062987807015
0.225,760.185722292604,494.5414036425584,760.1858241948976,494.5414036425584
0.226,759.597477328281,493.9227279534037,759.5975793353564,493.9227279534037
0.227,759.0086305357706,493.3046048518101,759.0087326472086,493.3046048518101
0.228,758.4191843361507,492.6870363746369,758.4192865515313,492.6870363746369
0.229,757.8291411535499,492.07002455383275,757.8292434724528,492.07002455383275
0.23,757.238503415094,491.4535714163097,757.2386058370984,491.4535714163097
0.231,756.6472735509026,490.83767898462213,756.6473760755871,490.83767898462213
0.232,756.0554539940798,490.22234927639215,756.0555566210223,490.22234927639215
0.233,755.4630471806852,489.6075843041961,755.4631499094634,489.6075843041961
0.234,754.8700555497163,488.9933860761885,754.8701583799073,488.9933860761885
0.23500000000000001,754.2764815431113,488.37975659543906,754.2765844742916,488.37975659543906
0.23600000000000002,753.6823276056866,487.7666978601714,753.6824306374322,487.7666978601714
0.23700000000000002,753.0875961851608,487.15421186411754,753.0876993170473,487.15421186411754
0.23800000000000002,752.4922897321129,486.54230059573786,752.4923929637152,486.54230059573786
0.23900000000000002,751.8964106999906,485.93096603885124,751.8965140308834,485.93096603885124
0.24,751.2999615450613,485.3202101723693,751.3000649748186,485.3202101723693
0.241,750.7029447264108,484.71003497035764,750.7030482546063,484.71003497035764
0.242,750.1053627059285,484.10044240188614,750.1054663321352,484.10044240188614
0.243,749.5072179482621,483.491434431217,749.5073216720525,483.491434431217
0.244,748.9085129208461,482.8830130178336,748.9086167417925,482.8830130178336
0.245,748.3092500938448,482.2751801160158,748.3093540115186,482.2751801160158
0.246,747.7094319401529,481.66793767525235,747.7095359541255,481.66793767525235
0.247,747.109060935358,481.0612876402621,747.1091650452001,481.0612876402621
0.248,746.5081395577628,480.4552319505035,746.5082437630446,480.4552319505035
0.249,745.9066702883208,479.8497725407347,745.906774588612,479.8497725407347
0.25,745.3046556106411,479.24491134065534,745.3047600055112,479.24491134065534
0.251,744.7020980109808,478.6406502750197,744.7022024999985,478.6406502750197
0.252,744.0989999781966,478.0369912634663,744.0991045609304,478.0369912634663
0.253,743.495364003747,477.4339362209192,743.4954686797648,477.4339362209192
0.254,742.8911925816737,476.8314870569731,742.8912973505431,476.8314870569731
0.255,742.2864882085842,476.2296456765447,742.2865930698721,476.2296456765447
0.256,741.6812533836321,475.6284139792495,741.6813583369053,475.6284139792495
0.257,741.075490608487,475.02779385983905,741.0755956533117,475.02779385983905
0.258,740.469202387326,474.42778720795087,740.4693075232678,474.42778720795087
0.259,739.862391226821,473.8283959083186,739.8624964534453,473.8283959083186
0.26,739.2550596361212,473.22962184041836,739.2551649529928,473.22962184041836
0.261,738.6472101268216,472.63146687868726,738.6473155335051,472.63146687868726
0.262,738.0388452129563,472.03393289268257,738.0389507090156,472.03393289268257
0.263,737.4299674109686,471.437021746818,737.4300729959674,471.437021746818
0.264,736.820579239705,470.8407353002276,736.8206849132066,470.8407353002276
0.265,736.2106832203838,470.24507540708214,736.2107889819508,470.24507540708214
0.266,735.6002818766028,469.6500439165713,735.6003877257978,469.6500439165713
0.267,734.9893777342827,469.05564267242096,734.9894836706675,469.05564267242096
0.268,734.3779733216849,468.4618735137131,734.3780793448211,468.4618735137131
0.269,733.7660711693782,467.8687382739582,733.7661772788271,467.8687382739582
0.27,733.1536738102145,467.2762387818211,733.1537800055369,467.2762387818211
0.271,732.540783779318,466.6843768606267,732.5408900600742,466.6843768606267
0.272,731.9274036140465,466.09315432858665,731.9275099797965,466.09315432858665
0.273,731.3135358540285,465.5025729988693,731.3136423043318,465.5025729988693
0.274,730.699183041086,464.9126346793468,730.699289575502,464.9126346793468
0.275,730.0843477192293,464.32334117276287,730.0844543373167,464.32334117276287
0.276,729.4690324346765,463.73469427668005,729.4691391359938,463.73469427668005
0.277,728.8532397357789,463.14669578331535,728.8533465198843,463.14669578331535
0.278,728.2369721730321,462.55934747987584,728.2370790394832,462.55934747987584
0.279,727.6202322990773,461.97265114827616,727.6203392474316,461.97265114827616
0.28,727.0030226686491,461.38660856518925,727.0031296984635,461.38660856518925
0.281,726.385345838558,460.8012215020278,726.3854529493891,460.8012215020278
0.28200000000000003,725.7672043676962,460.21649172513537,725.7673115591002,460.21649172513537
0.28300000000000003,725.1486008170008,459.63242099531595,725.1487080885337,459.63242099531595
0.28400000000000003,724.5295377494427,459.0490110684757,724.5296451006601,459.0490110684757
0.28500000000000003,723.9100177300091,458.46626369493777,723.9101251604661,458.46626369493777
0.28600000000000003,723.2900433256846,457.8841806199296,723.2901508349361,457.8841806199296
0.28700000000000003,722.6696171054176,457.3027635833274,722.6697246930181,457.3027635833274
0.28800000000000003,722.0487416401227,456.7220143197935,722.0488493056264,456.7220143197935
0.289,721.4274195026574,456.14193455861476,721.4275272456182,456.14193455861476
0.29,720.8056532678031,455.56252602393613,720.8057610877745,455.56252602393613
0.291,720.1834455122381,454.98379043437427,720.1835534087733,454.98379043437427
0.292,719.5607988145256,454.4057295032762,719.5609067871773,454.4057295032762
0.293,718.9377157550902,453.82834493887077,718.937823803411,453.82834493887077
0.294,718.3141989162258,453.2516384438961,718.314307039768,453.2516384438961
0.295,717.6902508820231,452.6756117156752,717.6903590803385,452.6756117156752
0.296,717.0658742384202,452.10026644633894,717.0659825110604,452.10026644633894
0.297,716.441071573114,451.525604322568,716.4411799196303,451.525604322568
0.298,715.8158454755905,450.9516270256691,715.8159538955339,450.9516270256691
0.299,715.190198537091,450.378336231815,715.1903070300119,450.378336231815
0.3,714.564133350598,449.805733611427,714.5642419160471,449.805733611427
0.301,713.9376525108107,449.2338208299543,713.9377611483378,449.2338208299543
0.302,713.3107586141226,448.6625995469418,713.3108673232776,448.6625995469418
0.303,712.683454258612,448.0920714171836,712.6835630389443,448.0920714171836
0.304,712.0557420440234,447.52223808944774,712.0558508950822,447.52223808944774
0.305,711.4276245717448,446.95310120752674,711.427733493079,446.95310120752674
0.306,710.7991044447808,446.38466240962106,710.7992134359391,446.38466240962106
0.307,710.1701842677645,445.8169233286205,710.1702933282951,445.8169233286205
0.308,709.5408666468991,445.24988559169196,709.5409757763501,445.24988559169196
0.309,708.9111541899571,444.68355082093234,708.9112633878763,444.68355082093234
0.31,708.281049506305,444.1179206328568,708.2811587722399,444.1179206328568
0.311,707.6505552067749,443.55299663838457,707.6506645402728,443.55299663838457
0.312,707.0196739037718,442.98878044322856,707.0197833043796,442.98878044322856
0.313,706.3884082111681,442.4252736474079,706.3885176784327,442.4252736474079
0.314,705.7567607443215,441.8624778457098,705.7568702777892,441.8624778457098
0.315,705.1247341200551,441.3003946272582,705.1248437192721,441.3003946272582
0.316,704.4923309566188,440.73902557573876,704.4924406211312,440.73902557573876
0.317,703.8595538737003,440.178372269395,703.8596636030537,440.178372269395
0.318,703.2264054923908,439.618436280902,703.2265152861308,439.618436280902
0.319,702.5928884351559,439.0592191775439,702.5929982928277,439.0592191775439
0.32,701.9590053258408,438.5007225210171,701.9591152469894,438.5007225210171
0.321,701.3247587896277,437.94294786749623,701.3248687737979,437.94294786749623
0.322,700.6901514530573,437.3858967676866,700.6902614997936,437.3858967676866
0.323,700.0551859439261,436.8295707667458,700.0552960527727,436.8295707667458
0.324,699.4198648913892,436.2739714042445,699.4199750618903,436.2739714042445
0.325,698.7841909258347,435.71910021434417,698.7843011575342,435.71910021434417
0.326,698.1481666789175,435.1649587255892,698.148276971359,435.1649587255892
0.327,697.5117947835275,434.6115484609107,697.5119051362545,434.6115484609107
0.328,696.8750778737932,434.0588709377932,696.8751882863488,434.0588709377932
0.329,696.2380185850138,433.5069276680838,696.2381290569411,433.5069276680838
0.33,695.6006195536817,432.955720158164,695.6007300845234,432.955720158164
0.331,694.9628834174863,432.4052499087509,694.9629940067852,432.4052499087509
0.332,694.3248128152006,431.85551841493407,694.324923462499,431.85551841493407
0.333,693.6864103867687,431.30652716636155,693.6865210916087,431.30652716636155
0.334,693.0476787732359,430.758277647026,693.0477895351596,430.758277647026
0.335,692.4086206167252,430.2107713352459,692.4087314352745,430.2107713352459
0.336,691.7692385604473,429.66400970390816,691.7693494351638,429.66400970390816
0.337,691.1295352486485,429.1179942201215,691.1296461790736,429.1179942201215
0.338,690.4895133266169,428.5727263456259,690.489624312292,428.5727263456259
0.339,689.8491754406638,428.02820753621313,689.8492864811299,428.02820753621313
0.34,689.2085242380894,427.48443924215303,689.2086353328874,427.48443924215303
0.341,688.5675623671739,426.9414229083961,688.5676735158447,426.9414229083961
0.342,687.9262924771684,426.39915997381667,687.9264036792526,426.39915997381667
0.343,687.2847172182468,425.8576518720953,687.2848284732847,425.8576518720953
0.34400000000000003,686.642839241518,425.3169000307719,686.6429505490499,425.3169000307719
0.34500000000000003,686.0006611990001,424.77690587213044,686.0007725585663,424.77690587213044
0.34600000000000003,685.3581857435818,424.23767081264333,685.3582971547221,424.23767081264333
0.34700000000000003,684.7154155290557,423.6991962632028,684.7155269913098,423.6991962632028
0.34800000000000003,684.0723532100047,423.161483628866,684.0724647229125,423.161483628866
0.34900000000000003,683.4290014418898,422.6245343092881,683.4291130049908,422.6245343092881
0.35000000000000003,682.7853628809738,422.0883496982259,682.7854744938072,422.0883496982259
0.35100000000000003,682.1414401843057,421.55293118383736,682.1415518464108,421.55293118383736
0.352,681.4972360097211,421.01828014864367,681.4973477206371,421.01828014864367
0.353,680.8527530158085,420.4843979693902,680.8528647750744,420.4843979693902
0.354,680.2079938618958,419.9512860172126,680.2081056690504,419.9512860172126
0.355,679.5629612080284,419.41894565757514,679.5630730626103,419.41894565757514
0.356,678.9176577149545,418.8873782500214,678.9177696165025,418.8873782500214
0.357,678.2720860441041,418.35658514869147,678.2721979921565,418.35658514869147
0.358,677.6262488575835,417.8265677017965,677.6263608516788,417.8265677017965
0.359,676.9801488181255,417.29732725202877,676.9802608578019,417.29732725202877
0.36,676.3337885891076,416.7688651361148,676.3339006739033,416.7688651361148
0.361,675.6871708345141,416.24118268519385,675.687282963967,416.24118268519385
0.362,675.0402982189225,415.714281224797,675.0404103925707,415.714281224797
0.363,674.393173407485,415.1881620744903,674.3932856248663,415.1881620744903
0.364,673.745799065905,414.66282654821316,673.7459113265571,414.66282654821316
0.365,673.0981778604032,414.138275954201,673.0982901638638,414.138275954201
0.366,672.4503124577349,413.614511594985,672.4504248035414,413.614511594985
0.367,671.8022055251702,413.0915347671304,671.8023179128603,413.0915347671304
0.368,671.1538597304454,412.5693467616647,671.1539721595565,412.5693467616647
0.369,670.5052777417579,412.04794886377607,670.5053902118271,412.04794886377607
0.37,669.856462227751,411.5273423529093,669.8565747383155,411.5273423529093
0.371,669.2074158575,411.00752850275416,669.2075284080972,411.00752850275416
0.372,668.5581413004819,410.4885085812551,668.5582538906488,410.4885085812551
0.373,667.9086412265617,409.97028385044763,667.9087538558354,409.97028385044763
0.374,667.258918305978,409.4528555667202,667.2590309738953,409.4528555667202
0.375,666.6089752093369,408.9362249806901,666.6090879154347,408.9362249806901
0.376,665.9588146075533,408.4203933371196,665.9589273513685,408.4203933371196
0.377,665.308439171866,407.90536187512885,665.3085519529353,407.90536187512885
0.378,664.6578515738145,407.3911318277785,664.6579643916747,407.3911318277785
0.379,664.0070544852271,406.8777044226359,664.0071673394149,406.8777044226359
0.38,663.3560505781799,406.36508088132376,663.3561634682319,406.36508088132376
0.381,662.7048425249964,405.85326241957046,662.7049554504492,405.85326241957046
0.382,662.0534329982289,405.34225024743597,662.0535459586191,405.34225024743597
0.383,661.4018246706361,404.83204556918986,661.4019376655002,404.83204556918986
0.384,660.7500202151609,404.32264958320036,660.7501332440354,404.32264958320036
