cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,872.9979080884076,872.9999999999661,872.9979080881833,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.01,872.999992756279,872.997892344502,872.9999927688398,872.9978923443074,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.02,872.9999854170443,872.9978629377678,872.9999854297705,872.9978629375989,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.03,872.9999779417284,872.9978216826304,872.9999779546905,872.9978216824841,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.04,872.9999702951551,872.9977701545477,872.999970308414,872.9977701544207,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.05,872.9999624468559,872.9977097145238,872.9999624604645,872.9977097144135,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.06,872.99995437041,872.9976415314266,872.9999543844142,872.9976415313305,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.07,872.9999460428463,872.9975666025224,872.9999460572858,872.9975666024384,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.08,872.9999374441226,872.9974857725265,872.9999374590321,872.9974857724526,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.09,872.99992855666,872.9973997511366,872.9999285720703,872.9973997510712,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
1,0.1,872.999919364994,872.9973091293032,872.9999193809317,872.9973091292446,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1647606.8125766867,1.0835251285349522E10,0.0,1.496738293326189E19,0.0,1.1452157173325114E9,1.3069487876157166E10
