cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,873.0,645.6310240565558,872.9999963300179,645.6310158967756,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
2,0.01,872.2165830018353,645.0582074818165,872.2179415064197,645.058202266993,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
2,0.02,871.4305215027321,644.1193103038504,871.4318845897368,644.1193072768821,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
2,0.03,870.6410924991471,642.9679199516306,870.6424614239717,642.9679183744079,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
2,0.04,869.8479241337378,641.7058085625348,869.849299542174,641.7058078285014,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
2,0.05,869.0508488413794,640.3921680288718,869.0522310244875,640.3921677237412,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
2,0.06,868.2498030094911,639.057107325393,868.2511920777988,639.0571072119708,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
2,0.07,867.4447695120293,637.7140843850683,867.4461654953213,637.7140843476104,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
2,0.08,866.6357496604535,636.368431903369,866.6371525564863,636.3684318929211,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
2,0.09,865.8227513376359,635.0220459737625,865.82416113275,635.022045972108,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,122044.94907405901,8.026112063331915E8,0.021649982499315407,2.0893525625773412E19,1.20964112230111283E18,1.1452157173325114E9,1.7187927309730694E10
