x, Tf, Ts , Tf* , Ts*
0.0,873.0,869.168495163988,872.9999999993096,869.1684951617552
0.01,872.9996548112694,869.1682470776254,872.9996582631566,869.1682470756199
0.02,872.9993095866494,869.1677761493738,872.9993130388955,869.1677761475818
0.03,872.9989643081999,869.167106109899,872.9989677609843,869.1671061083046
0.04,872.998618959965,869.1662589115565,872.9986224134473,869.1662589101438
0.05,872.9982735277925,869.165254750972,872.998276982114,869.1652547497257
0.06,872.997927999222,869.1641121069016,872.9979314545075,869.1641121058066
0.07,872.9975823632963,869.1628477953867,872.9975858196553,869.1628477944287
0.08,872.9972366104295,869.1614770412032,872.9972400679579,869.1614770403686
0.09,872.9968907322714,869.1600135620133,872.9968941910528,869.1600135612895
0.1,872.9965447215807,869.1584696605645,872.9965481816873,869.1584696599396
0.11,872.9961985720954,869.1568563203853,872.99620203359,869.1568563198482
0.12,872.9958522784527,869.1551833018218,872.9958557413888,869.1551833013624
0.13,872.9955058360597,869.153459236182,872.9955093004833,869.1534592357909
0.14,872.9951592410055,869.1516917173717,872.9951627069556,869.1516917170404
0.15,872.9948124899804,869.1498873906356,872.9948159574903,869.1498873903564
0.16,872.9944655801934,869.1480520383972,872.994469049291,869.148052038163
0.17,872.9941185093047,869.1461906630868,872.9941219800132,869.1461906628913
0.18,872.9937712753635,869.1443075666289,872.9937747477026,869.1443075664665
0.19,872.9934238767482,869.1424064261149,872.993427350734,869.1424064259807
0.2,872.9930763121204,869.1404903652966,872.9930797877663,869.1404903651861
0.21,872.9927285803781,869.1385620215812,872.9927320576952,869.1385620214905
0.22,872.9923806806206,869.1366236077096,872.9923841596178,869.1366236076356
0.23,872.9920326121108,869.1346769686245,872.9920360927956,869.1346769685642
0.24,872.9916843742519,869.1327236327108,872.9916878566302,869.1327236326619
0.25,872.9913359665582,869.1307648584772,872.9913394506348,869.1307648584375
0.26,872.9909873886388,869.1288016747188,872.9909908744177,869.1288016746867
0.27,872.9906386401765,869.1268349176306,872.9906421276607,869.1268349176046
0.28,872.9902897209153,869.1248652624688,872.9902932101076,869.1248652624475
0.29,872.9899406306494,869.1228932505047,872.9899441215517,869.1228932504874
0.3,872.9895913692104,869.1209193129342,872.9895948618245,869.12091931292
0.31,872.9892419364604,869.1189437910944,872.9892454307876,869.1189437910825
0.32,872.9888923322866,869.1169669517726,872.9888958283279,869.1169669517626
0.33,872.9885425565952,869.1149890059046,872.9885460543518,869.1149890058961
0.34,872.9881926093062,869.1130101147583,872.9881961087788,869.1130101147509
0.35000000000000003,872.9878424903504,869.1110304012308,872.9878459915396,869.1110304012243
0.36,872.9874921996687,869.1090499615857,872.9874957025752,869.1090499615798
0.37,872.9871417372078,869.1070688647783,872.9871452418321,869.1070688647728
0.38,872.9867911029179,869.1050871642811,872.9867946092604,869.105087164276
0.39,872.9864402967531,869.1031048947561,872.9864438048145,869.1031048947513
0.4,872.98608931867,869.1011220770299,872.9860928284505,869.1011220770251
0.41000000000000003,872.9857381686253,869.099138722491,872.9857416801254,869.0991387224861
0.42,872.9853868465759,869.0971548207995,872.985390359796,869.0971548207943
0.43,872.9850353524756,869.0951703476179,872.9850388674163,869.0951703476123
0.44,872.9846836862736,869.0931852554571,872.9846872029352,869.0931852554507
0.45,872.9843318479127,869.0911994622273,872.984335366296,869.0911994622198
0.46,872.9839798373225,869.089212830158,872.9839833574281,869.0892128301484
0.47000000000000003,872.9836276544138,869.0872251419501,872.9836311762425,869.0872251419376
0.48,872.9832752990668,869.0852360579973,872.9832788226199,869.0852360579801
0.49,872.9829227711147,869.0832450564591,872.9829262963939,869.0832450564346
0.5,872.982570070314,869.081251338432,872.9825735973217,869.0812513383967
0.51,872.9822171963201,869.0792536911249,872.9822207250597,869.0792536910731
