cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
4,0.0,873.0,848.7955337216325,872.9999984925702,848.7955246190465,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.1,869.782147465245,842.4055183964272,869.7823703032747,842.4055152453014,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.2,865.7872038223868,833.8034128222856,865.7874805366223,833.8034113263378,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.30000000000000004,860.9603377916213,824.1511518918634,860.9606722038325,824.1511508326968,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.4,855.2861474304922,813.7553559949912,855.28654061843,813.7553551348435,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.5,848.7693302034014,802.7557363908485,848.7697818487028,802.7557356895775,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.6000000000000001,841.4305301301266,791.2638245757028,841.4310388073361,791.2638240208718,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.7000000000000001,833.3042443613691,779.382421445427,833.3048076832541,779.3824210284124,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.8,824.4369589294978,767.2082741090787,824.4375736763772,767.2082738224946,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.9,814.8853225124577,754.8329447040518,814.8859847588587,754.8329445407459,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.0,804.714282327209,742.3429745268262,804.7149875711242,742.3429744790708,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.1,793.9951252609279,729.8194800321197,793.9958685596441,729.8194800912122,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.2000000000000002,782.8034227842554,717.3374684756747,782.804198896893,717.3374686319104,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.3,771.2169555515475,704.9651344173533,771.2177590830814,704.9651346602101,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.4000000000000001,759.3137747383389,692.7632858396114,759.314600274237,692.7632861580043,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.5,747.1706161284447,680.784949086623,747.171458344939,680.7849494691383,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.6,734.8618836011642,669.0751380485904,734.8627373360865,669.0751384836537,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.7000000000000002,722.4593304893889,657.6707415265086,722.4601907645776,657.6707420024825,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.8,710.0323894169857,646.6004787399916,710.0332514155825,646.6004792452293,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,1.9000000000000001,697.6488777850676,635.8848928107174,697.6497368025431,635.8848933336262,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,2.0,685.375619084173,625.5363889428671,685.376470484946,625.5363894720417,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,2.1,673.2784583408633,615.5593656254395,673.2792975567563,615.559366149906,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,2.2,661.4212663269115,605.9505178244636,661.4220889256899,605.9505183340463,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,2.3000000000000003,649.8638078443869,596.699397048913,649.8646096772017,596.699397534685,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,2.4000000000000004,638.6587115727851,587.7892881834591,638.6594889841965,587.7892886382058,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,2242059.1140101277,1.4447001713841318E10,0.8327900378494609,9.750617586768471E10,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
