cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
3,0.0,820.4551561809161,839.3211978191121,820.4548631713731,839.3211939323229,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,0.1,816.2592431268707,836.5926718577722,816.2589323894675,836.5926710661862,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,0.2,811.7813184721099,833.3084525309456,811.7809919655351,833.3084521672469,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,0.30000000000000004,807.0756865640909,829.7689167144014,807.075344550785,829.7689163998592,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,0.4,802.1464698584849,826.0085722929864,802.1461124130789,826.0085719798545,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,0.5,796.9947647301359,822.0284092788652,796.9943919563142,822.0284089622738,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,0.6000000000000001,791.6220633020533,817.8259991532866,791.6216753591723,817.8259988336222,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,0.7000000000000001,786.0306575755309,813.3991846328703,786.0302546818343,813.3991843111726,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,0.8,780.223688189516,808.7465383484563,780.2232706222662,808.7465380258825,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,0.9,774.2051466243684,803.8674452843422,774.2047147192043,803.867444962099,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,1.0,767.9798660226026,798.7621374047238,767.9794201723885,798.7621370840494,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,1.1,761.5535046474885,793.4317160464371,761.5530453007026,793.43171572859,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,1.2000000000000002,754.9325226888817,787.8781660289451,754.9320503475693,787.8781657151932,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,1.3,748.1241528005487,782.1043621426259,748.1236680178667,782.1043618342355,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,1.4000000000000001,741.1363647392867,776.1140682594776,741.1358681166669,776.1140679577038,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,1.5,733.9778245050106,769.9119292162053,733.977316688972,769.9119289222814,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,1.6,726.6578484220994,763.503455610725,726.6573301007438,763.5034553258528,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,1.7000000000000002,719.186352646163,756.8950016889632,719.1858245453903,756.8950014143034,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
3,1.8,711.5737986218527,750.0937365564174,711.5732615013334,750.0937362930806,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,2.765405149528385E10,4393612.064440734,1.0486822421179688E7,5.778804698770436E10,0.7969051750439525,1.7632306182665747E11,1.150482181647095E11,4.294558939996918E11,0.25114892026739516
