x, Ts, Tf
0.0,293.0,873.0
0.001,307.86822173329193,872.9933595975001
0.002,322.15779994548046,872.9868871725537
0.003,335.8882094463058,872.9805761524522
0.004,349.0783428722167,872.9744201865864
0.005,361.7465278067139,872.9684131397419
0.006,373.9105433295973,872.9625490857031
0.007,385.587636012251,872.9568223009607
0.008,396.79453538145697,872.9512272586586
0.009000000000000001,407.5474688694959,872.9457586226684
0.01,417.8621762701427,872.9404112418874
0.011,427.7539237185992,872.9351801446529
0.012,437.23751721279257,872.9300605333004
0.013000000000000001,446.3273156936552,872.9250477789988
0.014,455.03724370039544,872.9201374165348
0.015,463.3808036172915,872.9153251394495
0.016,471.37108752728005,872.9106067951412
0.017,479.0207886874786,872.9059783802189
0.018000000000000002,486.34221264118986,872.901436035927
0.019,493.3472879804256,872.8969760437277
0.02,500.047576772473,872.8925948209929
0.021,506.4542846637802,872.8882889167993
0.022,512.5782706736009,872.8840550078565
0.023,518.4300566897399,872.8798898945589
0.024,524.0198366781472,872.8757904971178
0.025,529.3574856175843,872.8717538518332
0.026000000000000002,534.4525681703572,872.8677771074055
0.027,539.3143470996685,872.8638575214344
0.028,543.9517914433646,872.8599924569318
0.029,548.3735844541569,872.8561793789803
0.03,552.5881313152969,872.8524158514604
0.031,556.6035666407437,872.8486995338651
0.032,560.4277617683517,872.8450281782051
0.033,564.0683318541813,872.8413996260053
0.034,567.5326427758683,872.8378118053728
0.035,570.8278178523686,872.8342627281397
0.036000000000000004,573.9607443873316,872.8307504871112
0.037,576.9380800429032,872.8272732533306
0.038,579.7662590503201,872.8238292734736
0.039,582.4514982636196,872.8204168673004
0.04,584.9998030622744,872.817034425164
0.041,587.4169731083327,872.8136804055728
0.042,589.7086079633898,872.8103533328547
0.043000000000000003,591.8801125703991,872.8070517948881
0.044,593.9367026051194,872.8037744408501
0.045,595.8834097016796,872.8005199790566
0.046,597.7250865565378,872.7972871748634
0.047,599.4664119149132,872.7940748486279
0.048,601.111895443423,872.7908818737227
0.049,602.6658824925735,872.7877071745886
0.05,604.1325587524473,872.7845497248595
0.051000000000000004,605.515954804804,872.7814085455701
0.052000000000000005,606.819950574573,872.7782827033515
0.053,608.0482796835229,872.7751713087154
0.054,609.2045337088294,872.7720735143926
0.055,610.2921663488961,872.7689885137173
0.056,611.3144974988809,872.7659155390407
0.057,612.2747172379992,872.7628538602235
0.058,613.175889730722,872.75980278314
0.059000000000000004,614.020957043714,872.7567616482482
0.06,614.8127428803472,872.7537298291886
0.061,615.5539562344005,872.7507067314615
0.062,616.2471949646825,872.7476917910949
0.063,616.8949492916769,872.7446844733875
0.064,617.4996052181056,872.7416842716822
0.065,618.063447874243,872.7386907062065
0.066,618.5886647894524,872.7357033228665
0.067,619.0773490909787,872.7327216922017
0.068,619.5315026311509,872.7297454082687
0.069,619.9530390439578,872.7267740876213
0.07,620.3437867319701,872.7238073683169
0.07100000000000001,620.7054917846,872.7208449089366
0.07200000000000001,621.039820828446,872.7178863876314
0.073,621.3483638106977,872.7149315012674
0.074,621.6326367163448,872.7119799645242
0.075,621.8940842199659,872.7090315090626
0.076,622.1340822728979,872.7060858827097
0.077,622.3539406265002,872.7031428487014
0.078,622.5549052922365,872.7002021849124
0.079,622.7381609393178,872.6972636831534
0.08,622.904833230581,872.6943271484607
0.081,623.0559910973323,872.6913923984386
0.082,623.1926489538318,872.6884592626125
0.083,623.3157688521324,872.6855275818249
0.084,623.426262577988,872.6825972076324
0.085,623.5249936884883,872.6796680017364
0.08600000000000001,623.6127794922039,872.6767398354605
0.08700000000000001,623.6903929725013,872.6738125892034
0.088,623.7585646548004,872.6708861519613
0.089,623.8179844184835,872.6679604208349
0.09,623.8693032542224,872.6650353005841
0.091,623.9131349675055,872.6621107031795
0.092,623.9500578291111,872.6591865473866
0.093,623.980616173341,872.6562627583615
0.094,624.0053219447977,872.6533392673017
0.095,624.0246561945603,872.6504160110522
0.096,624.0390705265484,872.6474929317658
0.097,624.0489884949621,872.6445699765642
0.098,624.0548069536136,872.6416470972581
0.099,624.0568973580653,872.6387242500019
0.1,624.0556070214383,872.6358013950339
0.101,624.0512603247895,872.6328784964313
0.10200000000000001,624.0441598829636,872.6299555218051
0.10300000000000001,624.0345876668501,872.6270324420802
0.10400000000000001,624.02280608296,872.6241092312845
0.105,624.0090590112735,872.6211858662984
0.106,623.9935728022716,872.6182623266751
0.107,623.9765572341744,872.6153385944233
0.108,623.9582064312178,872.6124146538463
0.109,623.9386997440728,872.609490491345
0.11,623.9182025932748,872.6065660952656
0.111,623.8968672766497,872.6036414557559
0.112,623.8748337417302,872.6007165645987
0.113,623.8522303240902,872.5977914150868
0.114,623.8291744525944,872.5948660018917
0.115,623.805773322493,872.5919403209477
0.116,623.7821245373672,872.5890143693474
0.117,623.7583167208294,872.5860881452152
0.11800000000000001,623.7344300989555,872.5831616476173
0.11900000000000001,623.7105370543773,872.5802348764734
0.12,623.6867026529783,872.5773078324661
0.121,623.6629851441114,872.5743805169764
0.122,623.6394364352416,872.5714529319725
0.123,623.6161025419304,872.5685250799861
0.124,623.5930240140514,872.5655969640051
0.125,623.570236339099,872.5626685874549
0.126,623.5477703234646,872.5597399541144
0.127,623.52565245255,872.5568110680617
0.128,623.503905230508,872.5538819336618
0.129,623.4825475004623,872.5509525554919
0.13,623.4615947460032,872.5480229383095
0.131,623.4410593747335,872.54509308702
0.132,623.4209509846575,872.5421630066392
0.133,623.4012766141198,872.5392327022689
0.134,623.3820409760764,872.536302179053
0.135,623.3632466773771,872.5333714421906
0.136,623.3448944237617,872.5304404968774
0.137,623.3269832112616,872.5275093482967
0.138,623.3095105046461,872.524578001603
0.139,623.2924724035469,872.521646461904
0.14,623.2758637968957,872.5187147342479
0.14100000000000001,623.2596785062693,872.5157828236127
0.14200000000000002,623.2439094187027,872.5128507348877
0.14300000000000002,623.2285486095542,872.5099184728628
0.14400000000000002,623.2135874559459,872.5069860422475
0.145,623.1990167413021,872.50405344763
0.146,623.1848267514979,872.5011206934868
0.147,623.1710073630754,872.4981877841624
0.148,623.1575481240383,872.495254723904
0.149,623.1444383276075,872.4923215168172
0.15,623.1316670794172,872.4893881668829
0.151,623.1192233585305,872.4864546779415
0.152,623.1070960726814,872.4835210537233
0.153,623.0952741080994,872.4805872978072
0.154,623.0837463742944,872.4776534136638
0.155,623.0725018441321,872.4747194046222
0.156,623.0615295895179,872.4717852738742
0.157,623.0508188130189,872.468851024503
0.158,623.0403588756756,872.4659166594481
0.159,623.03013932135,872.462982181547
0.16,623.0201498977884,872.4600475934944
0.161,623.0103805746595,872.4571128978887
0.162,623.0008215590356,872.4541780971932
0.163,622.9914633080695,872.4512431937671
0.164,622.9822965395311,872.4483081898744
0.165,622.9733122401519,872.4453730876479
0.166,622.9645016720384,872.4424378891323
0.167,622.9558563773494,872.4395025962813
0.168,622.9473681813394,872.4365672109315
0.169,622.9390291939866,872.4336317348374
0.17,622.9308318103073,872.4306961696753
0.171,622.9227687095065,872.4277605170133
0.17200000000000001,622.9148328530878,872.4248247783487
0.17300000000000001,622.907017482038,872.421888955097
0.17400000000000002,622.8993161131956,872.4189530486109
0.17500000000000002,622.8917225349054,872.4160170601473
0.176,622.884230802045,872.4130809909043
0.177,622.876835230528,872.410144842012
0.178,622.8695303913336,872.4072086145376
0.179,622.8623111041558,872.4042723094997
0.18,622.8551724307473,872.4013359278354
0.181,622.8481096679819,872.3983994704367
0.182,622.8411183407342,872.3954629381452
0.183,622.8341941946044,872.3925263317497
0.184,622.8273331885355,872.3895896519939
0.185,622.8205314873649,872.3866528995758
0.186,622.813785454363,872.3837160751505
0.187,622.8070916437588,872.3807791793436
0.188,622.8004467933267,872.3778422127205
0.189,622.7938478170184,872.3749051758201
0.19,622.787291797698,872.3719680691488
0.191,622.7807759799808,872.3690308931785
0.192,622.774297763189,872.3660936483539
0.193,622.7678546944692,872.3631563350864
0.194,622.7614444620515,872.3602189537646
0.195,622.7550648886801,872.3572815047487
0.196,622.748713925219,872.3543439883754
0.197,622.7423896444467,872.3514064049591
0.198,622.7360902350315,872.3484687547932
0.199,622.729813995711,872.3455310381495
0.2,622.7235593296618,872.3425932552832
0.201,622.7173247390763,872.3396554064307
0.202,622.7111088199214,872.3367174918112
0.203,622.7049102569244,872.3337795116395
0.20400000000000001,622.6987278187371,872.3308414660979
0.20500000000000002,622.6925603533043,872.3279033553611
0.20600000000000002,622.6864067834297,872.3249651795936
0.20700000000000002,622.6802661025331,872.3220269389462
0.20800000000000002,622.6741373705858,872.3190886335613
0.209,622.6680197102543,872.3161502635678
0.21,622.6619123032045,872.3132118290886
0.211,622.6558143865869,872.3102733302345
0.212,622.6497252496997,872.3073347671099
0.213,622.6436442307999,872.3043961398096
0.214,622.6375707140802,872.3014574484241
0.215,622.631504126844,872.298518693033
