x, Tf, Ts , Tf* , Ts*
0.0,873.0,869.676810636281,872.9999999994012,869.6768106343194
0.01,872.999700606283,869.6765926887972,872.9997036002201,869.6765926870328
0.02,872.9994011809371,869.6761786966829,872.9994041751904,869.6761786951039
0.03,872.9991017081556,869.6755892615529,872.9991047028833,869.6755892601456
0.04,872.9988021738548,869.6748434593819,872.9988051691977,869.6748434581328
0.05,872.9985025655365,869.6739588649081,872.9985055616195,869.6739588638039
0.06,872.9982028721349,869.6729515869403,872.9982058690687,869.6729515859683
0.07,872.9979030839369,869.6718363149289,872.9979060818187,869.6718363140769
0.08,872.9976031924166,869.6706263768158,872.9976061913316,869.670626376072
0.09,872.9973031901346,869.669333806219,872.9973061901572,869.6693338055726
0.1,872.9970030706213,869.6679694165633,872.9970060718163,869.667969416004
0.11,872.9967028282834,869.6665428791963,872.9967058307066,869.6665428787145
0.12,872.9964024583006,869.6650628034381,872.9964054620002,869.6650628030249
0.13,872.9961019565419,869.6635368163833,872.9961049615592,869.6635368160306
0.14,872.9958013194798,869.6619716414197,872.9958043258503,869.66197164112
0.15,872.9955005441193,869.6603731748665,872.9955035518726,869.6603731746133
0.16,872.9951996279184,869.6587465598855,872.9952026370801,869.6587465596723
0.17,872.9948985687572,869.6570962579565,872.9949015793485,869.6570962577779
0.18,872.9945973648544,869.655426117212,872.994600376893,869.6554261170631
0.19,872.994296014724,869.6537394373676,872.994299028225,869.653739437244
0.2,872.9939945171337,869.6520390312451,872.9939975321093,869.652039031143
0.21,872.993692871067,869.6503272821556,872.9936958875273,869.6503272820715
0.22,872.9933910756868,869.648606197404,872.9933940936402,869.6486061973351
0.23,872.9930891303081,869.6468774571351,872.9930921497615,869.6468774570789
0.24,872.9927870343714,869.6451424592634,872.9927900553305,869.6451424592175
0.25,872.9924847874224,869.6434023592109,872.9924878098916,869.6434023591735
0.26,872.9921823890913,869.6416581064,872.9921854130743,869.6416581063696
0.27,872.9918798390792,869.6399104760021,872.991882864579,869.6399104759773
0.28,872.9915771371427,869.6381600966847,872.9915801641617,869.6381600966646
0.29,872.9912742830849,869.636407475449,872.9912773116251,869.6364074754325
0.3,872.9909712767446,869.6346530178146,872.9909743068077,869.6346530178009
0.31,872.9906681179914,869.6328970460771,872.9906711495786,869.6328970460658
0.32,872.9903648067158,869.6311398165085,872.9903678398282,869.631139816499
0.33,872.9900613428271,869.6293815280153,872.9900643774656,869.6293815280072
0.34,872.9897577262491,869.6276223369596,872.9897607624146,869.6276223369525
0.35000000000000003,872.9894539569158,869.6258623620045,872.9894569946088,869.6258623619982
0.36,872.9891500347701,869.6241016966674,872.9891530739912,869.6241016966618
0.37,872.9888459597604,869.6223404087337,872.9888490005102,869.6223404087286
0.38,872.9885417318437,869.6205785478649,872.9885447741226,869.6205785478601
0.39,872.9882373509643,869.6188161501509,872.9882403947727,869.6188161501462
0.4,872.9879328170932,869.6170532299724,872.9879358624316,869.6170532299677
0.41000000000000003,872.9876281301838,869.6152897940418,872.9876311770525,869.615289794037
0.42,872.9873232901946,869.6135258326863,872.9873263385941,869.6135258326811
0.43,872.9870182970805,869.611761309212,872.9870213470113,869.6117613092064
0.44,872.9867131507888,869.60999616046,872.9867162022514,869.6099961604534
0.45,872.9864078512587,869.6082302846578,872.9864109042537,869.6082302846497
0.46,872.9861023984145,869.6064635139326,872.9861054529425,869.6064635139221
0.47000000000000003,872.9857967921564,869.6046955838164,872.9857998482187,869.6046955838023
0.48,872.985491032349,869.6029260885139,872.9854940899468,869.6029260884942
0.49,872.9851851187999,869.60115440867,872.985188177935,869.601154408642
0.5,872.984879051233,869.5993796061424,872.9848821119083,869.5993796061016
0.51,872.9845728292447,869.5976002697214,872.9845758914643,869.5976002696616
0.52,872.9842664522416,869.5958142895028,872.9842695160113,869.5958142894148
0.53,872.9839599193492,869.594018530205,872.9839629846778,869.5940185300752
0.54,872.9836532292737,869.5922083602021,872.9836562961741,869.5922083600112
0.55,872.9833463801093,869.5903769768531,872.9833494486006,869.5903769765728
0.56,872.9830393690567,869.5885144455548,872.9830424391669,869.5885144451446
0.5700000000000001,872.9827321920164,869.5866063385432,872.9827352637865,869.5866063379455
0.58,872.9824248430142,869.5846318175729,872.9824279165039,869.5846318167058
0.59,872.9821173133774,869.5825609473228,872.9821203886735,869.5825609460707
0.6,872.9818095905727,869.5803509501401,872.9818126678002,869.5803509483407
0.61,872.981501656611,869.577941010754,872.9815047359502,869.5779410081802
0.62,872.9811934857355,869.575245103672,872.9811965674437,869.5752451000085
0.63,872.9808850412957,869.5721421352061,872.9808881257394,869.5721421300158
0.64,872.9805762713638,869.5684624527813,872.9805793590623,869.5684624454615
0.65,872.9802671026938,869.5639694573865,872.9802701943795,869.5639694471101
0.66,872.97995743247,869.5583346365272,872.979960529171,869.5583346221629
0.67,872.9796471169508,869.5511037824974,872.9796502201043,869.551103762504
0.68,872.9793359560814,869.5416514321662,872.9793390676879,869.5416514044509
0.6900000000000001,872.979023672545,869.5291196037572,872.9790267953774,869.5291195654879
0.7000000000000001,872.9787098833876,869.5123356393135,872.9787130212751,869.512335586669
0.71,872.9783940618432,869.4897022911151,872.9783972200532,869.4897022189535
0.72,872.9780754858122,869.4590509874479,872.978078671565,869.4590508888675
0.73,872.9777531688623,869.4174463057046,872.9777563920217,869.4174461714626
0.74,872.9774257676752,869.3609258435334,872.9774290416732,869.3609256612765
0.75,872.9770914584963,869.2841546102378,872.9770948015693,869.2841543634847
0.76,872.9767477721534,869.1799663633093,872.9767512089913,869.1799660301054
0.77,872.9763913744002,869.0387554631217,872.9763949383433,869.0387550142606
0.78,872.9760177736412,868.8476711116747,872.9760215096022,868.847670508347
0.79,872.9756209325774,868.5895503570854,872.9756249009254,868.5895495477707
0.8,872.9751927526447,868.2415057575435,872.9751970343597,868.2415046739014
0.81,872.9747223901666,867.7730564848292,872.974727093678,867.7730550362661
0.8200000000000001,872.9741953497995,867.1436557597149,872.9742006200512,867.1436538261996
0.8300000000000001,872.9735922833956,866.2994200006199,872.9735983138561,866.2994174231811
0.84,872.9728873992403,865.168802160143,872.9728944478096,865.1687987282999
0.85,872.9720463557971,863.6568684207421,872.9720547658679,863.6568638558738
0.86,872.9710234736378,861.6377270945137,872.9710337019743,861.6377210278539
0.87,872.9697580452752,858.9445124532162,872.9697706989125,858.9445043967302
0.88,872.9681694515173,855.3561326971973,872.9681853365946,855.356122005036
0.89,872.9661506986084,850.5797350201292,872.9661708849934,850.5797208376064
0.9,872.9635598656126,844.2275014805903,872.9635857724221,844.2274826766424
0.91,872.9602087861059,835.7859404002984,872.9602422948817,835.7859154780798
0.92,872.9558480696456,824.5752439200869,872.95589167413,824.5752108986276
0.93,872.950147278664,809.6954963975179,872.9502042830183,809.6954526550852
0.9400000000000001,872.9426686934263,789.9554785781746,872.9427434745636,789.9554206449587
0.9500000000000001,872.9328325905259,763.7784367722304,872.9329309453045,763.7783600559665
0.96,872.9198712891903,729.0773656415166,872.9200008939202,729.0772640643544
0.97,872.902768331753,683.089943149666,872.9029393503527,683.0898086675683
0.98,872.8801779842905,622.160065348024,872.880403873181,622.1598873146698
0.99,872.8502955478092,541.4487037478199,872.850594121176,541.4484680726862
1.0,872.6949141055901,434.5512161790596,872.695308840947,434.5509042955021
1.01,293.0,293.0,293.0,293.0
