cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
3,0.0,873.0,872.9916569622509,872.9999999998647,872.9916569614057,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.01,872.9999711221373,872.9915976362594,872.9999711722124,872.9915976355322,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.02,872.999941887104,872.9914872652988,872.9999419377979,872.9914872646746,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.03,872.9999121447053,872.9913330715756,872.9999121962784,872.9913330710403,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.04,872.9998817662993,872.9911413055058,872.9998818189747,872.9911413050472,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.05,872.9998506419138,872.9909173436114,872.9998506958823,872.9909173432181,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.06,872.9998186774673,872.9906657787272,872.9998187328922,872.9906657783895,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.07,872.9997857922882,872.9903905040404,872.9997858493094,872.9903905037493,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.08,872.9997519170919,872.9900947916391,872.9997519758297,872.9900947913868,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.09,872.9997169919394,872.9897813660652,872.9997170524977,872.9897813658449,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.1,872.9996809647362,872.9894524729756,872.9996810272053,872.9894524727813,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.11,872.999643789728,872.9891099430922,872.9996438541873,872.989109942919,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.12,872.9996054262741,872.9887552508476,872.9996054927942,872.988755250691,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.13,872.9995658378282,872.9883895681394,872.9995659064723,872.9883895679959,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.14,872.9995249910339,872.9880138126474,872.99952506186,872.9880138125139,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.15,872.9994828549479,872.9876286908542,872.9994829280097,872.9876286907283,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.16,872.9994394004921,872.9872347358887,872.9994394758398,872.9872347357684,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.17,872.999394600045,872.9868323402341,872.9993946777266,872.9868323401178,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.18,872.999348426998,872.9864217836516,872.9993485070597,872.986421783538,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.19,872.9993008553641,872.986003256693,872.999300937851,872.9860032565812,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.2,872.999251859611,872.9855768801667,872.9992519445674,872.9855768800559,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.21,872.9992014144723,872.9851427209688,872.9992015019418,872.9851427208583,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.22,872.9991494948039,872.98470080492,872.9991495848303,872.9847008048093,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.23,872.9990960754816,872.984251126799,872.9990961681084,872.984251126688,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.24,872.9990411313166,872.9837936582919,872.9990412265876,872.9837936581803,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.25,872.9989846369994,872.9833283540024,872.9989847349583,872.98332835389,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.26,872.9989265670536,872.9828551561019,872.9989266677446,872.9828551559885,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.27,872.9988668958042,872.98237399768,872.998866999272,872.9823739975656,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.28,872.9988055973547,872.9818848052829,872.9988057036442,872.9818848051674,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.29,872.9987426455729,872.9813875007696,872.9987427547292,872.9813875006529,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.3,872.9986780140789,872.9808820025329,872.9986781261479,872.980882002415,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.31,872.9986116762341,872.9803682265083,872.998611791262,872.9803682263891,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.32,872.9985436051543,872.9798460867245,872.9985437231875,872.9798460866041,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
3,0.33,872.9984737737306,872.9793154957714,872.9984738948162,872.9793154956498,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1464539.3889359364,9.631334475695286E9,0.02164998249929789,5.37477091501816E19,2.4192822446012913E18,1.1452157173325114E9,4.4819876402968704E10
