cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.1,309.4133058385959,372.79373022849796,309.4128602982963,372.7937302360765,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.11,309.1563712251176,372.20611149765983,309.1559286121074,372.20611151360714,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.12,308.90112468940555,371.6196122670998,308.90068500297923,371.61961228722913,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.13,308.6475658300702,371.03452611462234,308.64712906776276,371.0345261367651,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.14,308.39569322838577,370.4509943844408,308.3952593868725,370.45099440752796,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.15,308.14550496845743,369.86908337636845,308.1450740439972,369.86908339989816,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.16,307.89699889351397,369.28882415281186,307.89657088215705,369.2888241765592,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.17,307.6501727261622,368.71023199519,307.64974762384315,368.7102320190588,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.18,307.4050241222083,368.1333154304791,307.404601924786,368.1333154544299,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.19,307.1615506936631,367.5580802127173,307.16113139693675,367.5580802367344,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.2,306.9197500181699,366.98453099548715,306.9193336178856,366.98453101956443,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.21,306.6796196427234,366.41267200188435,306.6792061345767,366.41267202601927,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.22,306.4411570851106,365.8425072811406,306.44074646474724,365.8425073053321,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.23,306.20435983447953,365.27404080240905,306.20395209749614,365.2740408266564,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.24,305.9692253515852,364.7072764878594,305.9688204935294,364.70727651216214,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.25,305.7357510689279,364.1422182235416,305.7353490852984,364.1422182478992,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.26,305.50393439085394,363.5788698630504,305.5035352771008,363.5788698874624,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.27,305.27377269364007,363.0172352284744,305.27337644516496,363.01723525294045,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.28,305.04526332558027,362.45731811066395,305.0448699377363,362.4573181351835,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.29,304.8184036070666,361.89912226926253,304.8180130751587,361.89912229383526,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.3,304.5931908306786,361.34265143267055,304.5928031499637,361.3426514572959,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.31,304.3696222612678,360.7879092979078,304.36923742695484,360.7879093225854,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.32,304.1476951360395,360.23489953058646,304.1473131432896,360.23489955531585,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.33,303.9274066646458,359.6836257648044,303.92702750857245,359.68362578958505,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.34,303.70875402926475,359.1340916030638,303.708377704934,359.1340916278953,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.35000000000000003,303.4917343846942,358.5863006162013,303.49136088712476,358.58630064108326,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.36,303.2763448584406,358.04025634330384,303.275974182604,358.04025636823576,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.37,303.06258255080735,357.4959622916397,303.0622146916281,357.49596231662116,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.38,302.8504445349825,356.9534219365365,302.8500794873383,356.95342196156696,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.39,302.6399278571345,356.4126387213567,302.63956561585627,356.4126387464358,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.4,302.43102953650106,355.8736160573925,302.43067009637315,355.87361608251973,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.41000000000000003,302.22374656547606,355.33635732380503,302.2233899212366,355.3363573489799,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.42,302.01807590971146,354.8008658675177,302.01772205605226,354.8008658927398,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.43,301.8140145082073,354.2671450031559,301.81366343977413,354.2671450284248,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.44,301.6115592734028,353.73519801299915,301.6112109847955,353.7351980383143,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.45,301.41070709127746,353.2050281468711,301.41036157705014,353.20502817223206,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.46,301.2114548214402,352.67663862209025,301.21111207610153,352.6766386474966,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.47000000000000003,301.01379929722947,352.150032623362,301.0134593152426,352.15003264881324,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.48,300.81773732580825,351.62521330276974,300.8174001015912,351.62521332826543,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.49,300.62326568826575,351.102183779629,300.62293121619143,351.10218380516864,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.5,300.4303811397068,350.5809471404564,300.43004941410334,350.58094716603955,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.51,300.23908040936294,350.0615064388975,300.2387514245136,350.0615064645237,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.52,300.0493602006806,349.54386469565503,300.0490339508243,349.54386472132376,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.53,299.8612171914302,349.02802489837364,299.86089367076136,349.0280249240845,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.54,299.6746480338021,348.5139900015688,299.674327236471,348.51399002732126,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.55,299.4896493545068,348.0017629265369,299.48933127461976,348.0017629523305,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.56,299.3062177548826,347.4913465611895,299.30590238650205,347.49134658702377,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.5700000000000001,299.12434981099636,346.98274375986836,299.1240371481412,346.9827437857428,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.58,298.9440420737474,346.47595734306566,298.943732110393,346.4759573689798,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.59,298.7652910689764,345.97099009691686,298.76498379905473,345.97099012287015,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.6,298.58809329756906,345.4678447724514,298.58778871496924,345.46784479844337,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.61,298.41244523556963,344.9665240842711,298.41214333413774,344.9665241103012,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.62,298.2383433342985,344.46703070824896,298.23804410783816,344.46703073431655,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
3,0.63,298.06578402047154,343.96936727757907,298.06548746274365,343.96936730368344,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1082361282854885E8,366134.84722162655,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.5211274241034844E18
