x, Tf, Ts , Tf* , Ts*
0.0,873.0,867.530999591492,872.9999999990146,867.5309995884071
0.01,872.9995072867086,867.5306568216339,872.9995122138414,867.5306568188743
0.02,872.9990145242351,867.5300074210702,872.9990194518598,867.5300074186165
0.03,872.9985216880125,867.529085380765,872.9985266163745,867.5290853785933
0.04,872.9980287563135,867.5279220432205,872.9980336856303,867.5279220413066
0.05,872.9975357099854,867.5265460476654,872.9975406404485,867.5265460459852
0.06,872.9970425322028,867.5249833710163,872.9970474639804,867.5249833695472
0.07,872.9965492082752,867.5232574566692,872.9965541415141,867.5232574553899
0.08,872.9960557254016,867.5213893916333,872.99606066023,867.5213893905242
0.09,872.995562072484,867.5193980911174,872.9955670090128,867.5193980901605
0.1,872.99506823995,867.5173004674921,872.995073178275,867.5173004666707
0.11,872.9945742195825,867.5151115787886,872.9945791597859,867.5151115780873
0.12,872.9940800043569,867.5128447626854,872.9940849465087,867.5128447620898
0.13,872.9935855883276,867.5105117638104,872.9935905324875,867.5105117633072
0.14,872.9930909664649,867.5081228592852,872.9930959126831,867.5081228588625
0.15,872.9925961345432,867.505686984292,872.9926010828619,867.5056869839387
0.16,872.9921010890337,867.5032118570688,872.9921060394884,867.5032118567751
0.17,872.991605827004,867.5007041013608,872.9916107796239,867.500704101118
0.18,872.9911103460287,867.498169364837,872.9911153008379,867.4981693646373
0.19,872.9906146441155,867.4956124315798,872.9906196011341,867.4956124314164
0.2,872.9901187196378,867.493037327604,872.9901236788821,867.4930373274708
0.21,872.9896225712654,867.4904474184366,872.9896275327486,867.4904474183285
0.22,872.9891261979236,867.4878454989154,872.9891311616566,867.487845498828
0.23,872.9886295987474,867.4852338741974,872.9886345647386,867.4852338741271
0.24,872.9881327730391,867.4826144325575,872.9881377412956,867.482614432501
0.25,872.9876357202401,867.4799887102295,872.9876406907676,867.4799887101841
0.26,872.9871384399037,867.4773579482558,872.9871434127066,867.4773579482194
0.27,872.9866409316728,867.4747231421629,872.9866459067547,867.4747231421337
0.28,872.9861431952629,867.4720850850879,872.9861481726266,867.4720850850642
0.29,872.9856452304444,867.4694444040107,872.9856502100922,867.4694444039915
0.3,872.9851470370329,867.4668015911965,872.9851520189666,867.4668015911808
0.31,872.9846486148783,867.46415703034,872.9846535990994,867.4641570303269
0.32,872.9841499638569,867.4615110181342,872.9841549503667,867.4615110181231
0.33,872.9836510838668,867.4588637830716,872.9836560726662,867.4588637830622
0.34,872.9831519748205,867.4562154973856,872.9831569659106,867.4562154973773
0.35000000000000003,872.9826526366433,867.4535662940448,872.9826576300246,867.4535662940374
0.36,872.9821530692683,867.4509162701147,872.9821580649416,867.450916270108
0.37,872.9816532726354,867.4482654986078,872.9816582706013,867.4482654986016
0.38,872.9811532466905,867.4456140332563,872.9811582469495,867.4456140332504
0.39,872.9806529913815,867.4429619120868,872.9806579939341,867.4429619120812
0.4,872.9801525066588,867.4403091596644,872.9801575115056,867.4403091596588
0.41000000000000003,872.9796517924746,867.4376557891163,872.9796567996159,867.4376557891109
0.42,872.9791508487814,867.4350018060337,872.9791558582178,867.4350018060281
0.43,872.9786496755304,867.4323471997691,872.9786546872624,867.4323471997633
0.44,872.978148272671,867.4296919481234,872.9781532866991,867.4296919481172
0.45,872.9776466401489,867.4270360080408,872.9776516564737,867.427036008034
0.46,872.9771447779025,867.42437930373,872.9771497965245,867.424379303722
0.47000000000000003,872.9766426858596,867.4217217101915,872.9766477067795,867.4217217101817
0.48,872.9761403639294,867.4190630282075,872.9761453871482,867.4190630281948
0.49,872.9756378119929,867.4164029382703,872.9756428375118,867.4164029382531
0.5,872.9751350298858,867.4137409406575,872.9751400577064,867.4137409406333
0.51,872.974632017374,867.4110762557682,872.9746370474986,867.4110762557332
0.52,872.9741287741143,867.4084076782347,872.9741338065464,867.4084076781829
0.53,872.9736252995968,867.405733356526,872.9736303343416,867.4057333564489
0.54,872.9731215930576,867.403050465796,872.9731266301226,867.4030504656804
0.55,872.9726176533475,867.4003547252054,872.9726226927442,867.4003547250318
0.56,872.9721134787363,867.3976396899554,872.972118520482,867.397639689695
0.5700000000000001,872.9716090666261,867.3948957209666,872.9716141107467,867.3948957205773
0.58,872.9711044131298,867.3921084944894,872.9711094596643,867.3921084939097
0.59,872.9705995124547,867.3892568607301,872.970604561461,867.3892568598711
0.6,872.9700943560028,867.3863097867487,872.9700994075667,867.3863097854825
0.61,872.9695889311248,867.3832220191234,872.969593985373,867.3832220172669
0.62,872.9690832192429,867.3799279675264,872.969088276361,867.3799279648193
0.63,872.9685771932925,867.3763331301354,872.9685822535513,867.37633312621
0.64,872.968070813995,867.3723021411465,872.9680758777872,867.3723021354859
0.65,872.9675640247085,867.3676421997046,872.9675690926003,867.3676421915862
0.66,872.9670567442158,867.3620802154469,872.9670618170195,867.3620802038658
0.67,872.9665488566368,867.3552314427749,872.966553935511,867.3552314263405
0.68,872.9660401975393,867.3465566341918,872.9660452841282,867.3465566109892
0.6900000000000001,872.9655305347632,867.3353037641821,872.9655356313883,867.3353037315858
0.7000000000000001,872.9650195421375,867.3204290867195,872.9650246520603,867.3204290411452
0.71,872.9645067636237,867.300490592653,872.964511891404,867.3004905292264
0.72,872.9639915645703,867.2735047012022,872.9639967165542,867.2735046133197
0.73,872.9634730655891,867.2367540807802,872.96347825057,867.2367539595247
0.74,872.9629500533322,867.1865306233987,872.9629552834424,867.1865304567666
0.75,872.9624208604072,867.1177924973654,872.9624261523195,867.1177922692433
0.76,872.9618832040975,867.0237074752326,872.9618885806374,867.0237071640433
0.77,872.9613339704804,866.8950458583921,872.961339462785,866.8950454353053
0.78,872.960768925889,866.7193745954081,872.9607745762919,866.7193740219764
0.79,872.9601823322067,866.4799886978652,872.9601881980849,866.4799879229001
0.8,872.9595664346559,866.1544955726137,872.9595725935519,866.1544945280588
0.81,872.9589107807136,865.7129407892033,872.9589173371454,865.7129393846808
0.8200000000000001,872.958201315796,865.1153279411593,872.9582084102999,865.1153260567636
0.8300000000000001,872.9574191833217,864.3083377963292,872.9574270044506,864.3083352731022
0.84,872.9565391341308,863.220989103912,872.9565479343594,863.2209857312506
0.85,872.9555274189582,861.7589002596357,872.9555375357565,861.7588957586414
0.86,872.954338997619,859.7967009500876,872.9543508813589,859.7966949515477
0.87,872.9529138443622,857.1679972028992,872.9529280952615,857.1679892181621
0.88,872.9511720580383,853.6521004446823,872.9511894750558,853.6520898271324
0.89,872.9490073915814,848.9564759182185,872.9490290371178,848.9564618123057
0.9,872.946278690757,842.6935277543475,872.9463059762625,842.6935090281402
0.91,872.9427985671371,834.3498898782585,872.9428333663732,834.3498650341663
0.92,872.9383184121274,823.2457973194357,872.9383632110181,823.2457643759999
0.93,872.9325085689551,808.4813229999857,872.9325666638535,808.4812793353038
0.9400000000000001,872.9249320959581,788.8652173666078,872.9250078559969,788.8651595109103
0.9500000000000001,872.9150100454501,762.8207008963308,872.9151092597302,762.8206242572303
0.96,872.9019755088096,728.2607288185302,872.9021058459197,728.2606273172719
0.97,872.8848127879286,682.4228391498023,872.8849844041911,682.4227047400118
0.98,872.8621768724448,621.6505283244479,872.8624032170451,621.6503503557647
0.99,872.8322637112487,541.1039193630392,872.8325625919007,541.1036837397131
1.0,872.6768705124545,434.37694084360743,872.6772654014877,434.3766289939465
1.01,293.0,293.0,293.0,293.0
