cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,872.9997906402886,872.9999999999966,872.9997906402642,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.01,872.9999992746322,872.9997889293903,872.99999927589,872.999788929369,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.02,872.9999985387445,872.9997857189502,872.9999985400206,872.9997857189314,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.03,872.999997787854,872.9997811901127,872.999997789156,872.9997811900962,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.04,872.9999970180047,872.9997755008716,872.9999970193396,872.999775500857,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.05,872.9999962257176,872.9997687880651,872.9999962270914,872.9997687880523,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.06,872.9999954078828,872.9997611699438,872.9999954093009,872.9997611699323,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.07,872.999994561757,872.9997527479902,872.9999945632242,872.99975274798,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.08,872.9999936849114,872.9997436088443,872.9999936864318,872.999743608835,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.09,872.9999927751558,872.9997338261016,872.9999927767333,872.9997338260933,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.1,872.9999918304566,872.9997234615283,872.9999918320946,872.9997234615208,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.11,872.9999908490856,872.9997125668881,872.9999908507872,872.9997125668812,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.12,872.999989829413,872.9997011846924,872.999989831181,872.9997011846859,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.13,872.9999887699106,872.9996893498724,872.9999887717477,872.9996893498663,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.14,872.999987669166,872.999677090422,872.9999876710746,872.9996770904163,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.15,872.9999865258308,872.9996644287095,872.9999865278132,872.999664428704,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.16,872.999985338622,872.9996513818876,872.9999853406805,872.9996513818822,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.17,872.9999841063104,872.999637963161,872.9999841084472,872.9996379631559,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.18,872.9999828276863,872.9996241820489,872.9999828299033,872.9996241820438,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.19,872.9999815015751,872.9996100452447,872.9999815038744,872.9996100452397,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.2,872.999980126817,872.999595556749,872.9999801292008,872.999595556744,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.21,872.9999787022548,872.9995807188706,872.9999787047249,872.9995807188656,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.22,872.9999772267454,872.9995655322122,872.9999772293038,872.9995655322072,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.23,872.9999756991317,872.9995499959742,872.9999757017805,872.9995499959692,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.24,872.999974118262,872.9995341082742,872.9999741210031,872.9995341082692,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.25,872.9999724829726,872.9995178665731,872.999972485808,872.999517866568,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.26,872.9999707920886,872.999501267492,872.9999707950204,872.9995012674868,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.27,872.9999690444283,872.9994843072186,872.9999690474586,872.9994843072134,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.28,872.9999672387926,872.9994669814798,872.9999672419235,872.9994669814746,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.29,872.9999653739543,872.9994492857774,872.9999653771879,872.999449285772,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.3,872.9999634486269,872.9994312151398,872.9999634519652,872.9994312151343,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.31,872.9999614616431,872.9994127646967,872.9999614650884,872.9994127646912,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
1,0.32,872.9999594117432,872.9993939291296,872.9999594152977,872.999393929124,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1952719.1853112706,1.2841779301439915E10,0.0,1.79158966197516E19,0.0,1.1452157173325114E9,1.5644123939795485E10
