x, Ts, Tf
0.0,293.0,873.0
0.001,307.4122630257603,872.9933542288518
0.002,321.2461250822734,872.9868710801569
0.003,334.52130316324497,872.9805439869059
0.004,347.2569313496722,872.9743666070024
0.005,359.4715775603568,872.968332816591
0.006,371.1832597328261,872.962436703622
0.007,382.4094614556299,872.956672561522
0.008,393.1671470726107,872.9510348831419
0.009000000000000001,403.4727762794706,872.9455183547827
0.01,413.3423182323029,872.9401178504578
0.011,422.7912651873507,872.9348284262994
0.012,431.83464569020657,872.9296453150538
0.013000000000000001,440.4870373324985,872.9245639208286
0.014,448.7625790934248,872.9195798139359
0.015,456.6749832828179,872.9146887258516
0.016,464.23754710219634,872.9098865443531
0.017,471.4631638392096,872.9051693087653
0.018000000000000002,478.3643337108769,872.9005332053429
0.019,484.95317437017894,872.8959745627634
0.02,491.24143109006474,872.8914898477938
0.021,497.24048663857485,872.8870756609685
0.022,502.96137085809295,872.8827287324755
0.023,508.4147699614048,872.8784459180988
0.024,513.6110355566086,872.8742241953195
0.025,518.5601934125441,872.8700606594589
0.026000000000000002,523.2719519759185,872.8659525199411
0.027,527.7557106507608,872.86189709668
0.028,532.0205678505018,872.8578918165332
0.029,536.0753288324654,872.8539342098612
0.03,539.9285133240337,872.8500219071728
0.031,543.5883629495574,872.8461526358362
0.032,547.0628484663575,872.8423242169179
0.033,550.3596768180455,872.8385345620811
0.034,553.4862980127218,872.8347816705567
0.035,556.4499118334578,872.8310636262029
0.036000000000000004,559.257474387925,872.8273785946385
0.037,561.9157045036936,872.8237248204466
0.038,564.4310899754694,872.8201006244997
0.039,566.8098936700197,872.8165044012655
0.04,569.0581594943556,872.8129346162624
0.041,571.181718232291,872.8093898035452
0.042,573.1861932542835,872.8058685632604
0.043000000000000003,575.077006105075,872.802369559292
0.044,576.859381973396,872.7988915169386
0.045,578.5383550477669,872.7954332206702
0.046,580.1187737620018,872.7919935119646
0.047,581.6053059339798,872.7885712871512
0.048,583.0024438008268,872.7851654953718
0.049,584.3145089534614,872.781775136566
0.05,585.5456571733442,872.7783992595196
