cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,435.5064980325932,796.2140594435829,435.5037771934028,796.2140476751223,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
1,0.01,433.9416969138224,795.3879135132715,433.9389768970901,795.3879091324119,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
1,0.02,432.3731529427774,794.2542312320306,432.3704355696728,794.2542301094387,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
1,0.03,430.80611928329444,793.0417430012792,430.8034050374634,793.0417427462621,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
1,0.04,429.2408882413442,791.8113525707744,429.2381772517586,791.811352480675,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
1,0.05,427.6775347783647,790.5746371674219,427.67482710743326,790.5746371018864,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
1,0.06,426.116094988645,789.3333211721819,426.11339068901776,789.3333211098063,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
1,0.07,424.55659924939573,788.0876264176659,424.5538983725164,788.087626355797,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
1,0.08,422.99907722860223,786.8375884722466,422.99637982575405,786.8375884106076,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
1,0.09,421.4435585000509,785.583223469392,421.4408646224633,785.5832234079593,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.5064050281549972E8,61022.47453727475,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,4.3343860124014982E17,1.1452157173325114E9,1.732535994442501E10
